"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-13","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",568365433.74,4.11618,8375559,67.86,"USD","NYSE","United States"
"2026-03-13","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",349380942,2.53027,7289400,47.93,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-03-13","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",316731271.77,2.29381,270477,1171.01,"USD","NYSE","United States"
"2026-03-13","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",215185722.51,1.55841,3350237,64.23,"USD","NYSE","United States"
"2026-03-13","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",203495187,1.47374,2040052,99.75,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-13","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",194134162.71,1.40595,6543113,29.67,"USD","NYSE","United States"
"2026-03-13","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",187038264,1.35456,154322,1212,"USD","NYSE","United States"
"2026-03-13","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",164131772.58,1.18867,2913237,56.34,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-13","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",153763814.02,1.11358,2911642,52.81,"USD","-","United States"
"2026-03-13","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",144427888.4,1.04597,3768995,38.32,"USD","-","United States"
"2026-03-13","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",134899059.85,0.97696,5389495,25.03,"USD","-","United States"
"2026-03-13","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",130395488.48,0.94434,2184911,59.68,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-13","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",121957996.96,0.88324,4941572,24.68,"USD","NYSE","United States"
"2026-03-13","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",119598573.06,0.86615,2163114,55.29,"USD","Non-Nms Quotation Service (Nnqs)","United States"
