"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-04","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",640484405.21,4.5114,8393191,76.31,"USD","NYSE","United States"
"2026-03-04","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",349159880,2.45939,7304600,47.8,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-03-04","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",330219270.57,2.32598,271047,1218.31,"USD","NYSE","United States"
"2026-03-04","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",229067623.78,1.61349,3357286,68.23,"USD","NYSE","United States"
"2026-03-04","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",204536817.3,1.4407,2044346,100.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-04","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",195329693.52,1.37585,6556888,29.79,"USD","NYSE","United States"
"2026-03-04","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",191605155,1.34961,154645,1239,"USD","NYSE","United States"
"2026-03-04","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",164773555.68,1.16062,2919374,56.44,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-04","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",157320442.88,1.10812,2917664,53.92,"USD","-","United States"
"2026-03-04","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",156214114.32,1.10033,3776937,41.36,"USD","-","United States"
"2026-03-04","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",136587193.02,0.96208,5400838,25.29,"USD","-","United States"
"2026-03-04","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",133463688.18,0.94008,2167674,61.57,"USD","Non-Nms Quotation Service (Nnqs)","United States"
