"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-09","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",603894850.65,4.31966,8369991,72.15,"USD","NYSE","United States"
"2026-03-09","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",345435732,2.4709,7284600,47.42,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-03-09","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",323004915,2.31045,270297,1195,"USD","NYSE","United States"
"2026-03-09","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",228769591.63,1.63639,3348011,68.33,"USD","NYSE","United States"
"2026-03-09","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",203991921.76,1.45915,2038696,100.06,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-09","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",194462811.62,1.39099,6538763,29.74,"USD","NYSE","United States"
"2026-03-09","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",189251073,1.35371,154220,1227.15,"USD","NYSE","United States"
"2026-03-09","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",163527664.83,1.16971,2911299,56.17,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-09","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",155785552.16,1.11433,2909704,53.54,"USD","-","United States"
"2026-03-09","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",151827090.97,1.08602,3766487,40.31,"USD","-","United States"
"2026-03-09","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",135347993.69,0.96814,5385913,25.13,"USD","-","United States"
"2026-03-09","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",130330667.71,0.93225,2183459,59.69,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-09","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",124339488.48,0.8894,2161674,57.52,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-09","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",122617591.72,0.87708,4938284,24.83,"USD","NYSE","United States"
"2026-03-09","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",120463613.04,0.86168,2092472,57.57,"USD","-","United States"
"2026-03-09","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",113998394.39,0.81543,2183459,52.21,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-09","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",107135656,0.76634,5822590,18.4,"USD","NYSE","United States"
"2026-03-09","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",107066617.89,0.76585,5465371,19.59,"USD","-","United States"
"2026-03-09","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",105994767.84,0.75818,5385913,19.68,"USD","NYSE","United States"
"2026-03-09","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",104148917.4,0.74498,2343585,44.44,"USD","-","United States"
