"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260902","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",159329331.49,0.0256,155649000.0,1.0236,"USD","",""
"20260902","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",119066383.59,0.0191,104069.0,1144.11,"USD","",""
"20260902","","06738EBX2","","BARCLAYS PLC Variable rate","","",104540300.0,0.0168,100000000.0,1.0454,"USD","",""
"20260902","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",81703597.91,0.0131,81035000.0,1.0083,"USD","",""
"20260902","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",80033045.3,0.0129,3458645.0,23.14,"USD","",""
"20260902","","05602XQS0","","BNP PARIBAS Variable rate","","",78636856.0,0.0126,80000000.0,0.983,"USD","",""
"20260902","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",75825395.02,0.0122,75172000.0,1.0087,"USD","",""
"20260902","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",76082140.8,0.0122,73350000.0,1.0372,"USD","",""
"20260902","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",75114832.5,0.0121,3338437.0,22.5,"USD","",""
"20260902","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",69726765.62,0.0112,69648000.0,1.0011,"USD","",""
"20260902","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68120682.9,0.011,73169000.0,0.931,"USD","",""
"20260902","","92343VJM7","","VERIZON COMMUNICATIONS Variable rate, due 02/15/2057","","",68103725.93,0.011,68336000.0,0.9966,"USD","",""
"20260902","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",65718509.09,0.0106,63323000.0,1.0378,"USD","",""
"20260902","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",64246466.25,0.0103,64250000.0,0.9999,"USD","",""
"20260902","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63469241.6,0.0102,60800000.0,1.0439,"USD","",""
"20260902","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",62969093.46,0.0101,3002818.0,20.97,"USD","",""
"20260902","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",63018758.25,0.0101,3158835.0,19.95,"USD","",""
"20260902","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",61587412.25,0.0099,2707139.0,22.75,"USD","",""
"20260902","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",59874123.56,0.0096,2621459.0,22.84,"USD","",""
"20260902","","456837BT9","","ING GROEP NV Variable rate","","",59033516.11,0.0095,58107000.0,1.0159,"USD","",""
"20260902","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",58691901.4,0.0094,50600000.0,1.1599,"USD","",""
"20260902","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",57569090.7,0.0093,3252491.0,17.7,"USD","",""
"20260902","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",57668454.83,0.0093,57079000.0,1.0103,"USD","",""
