"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260508","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",160880820.5,0.0254,155649000.0,1.0336,"USD","",""
"20260508","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",131312562.5,0.0208,110579.0,1187.5,"USD","",""
"20260508","","06738EBX2","","BARCLAYS PLC Variable rate","","",105119746.0,0.0166,100000000.0,1.0512,"USD","",""
"20260508","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",87690274.78,0.0139,3473570.0,25.245,"USD","",""
"20260508","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",86000313.63,0.0136,82350000.0,1.0443,"USD","",""
"20260508","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",79620591.6,0.0126,3263139.0,24.4,"USD","",""
"20260508","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",78332606.73,0.0124,75172000.0,1.042,"USD","",""
"20260508","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76719708.15,0.0121,75485000.0,1.0164,"USD","",""
"20260508","","05602XQS0","","BNP PARIBAS Variable rate","","",72304727.12,0.0114,71700000.0,1.0084,"USD","",""
"20260508","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",68711332.92,0.0109,2877359.0,23.88,"USD","",""
"20260508","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",68741090.0,0.0109,3124595.0,22.0,"USD","",""
"20260508","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68343797.12,0.0108,73169000.0,0.9341,"USD","",""
"20260508","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",67327911.6,0.0106,69648000.0,0.9667,"USD","",""
"20260508","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",66324573.53,0.0105,63323000.0,1.0474,"USD","",""
"20260508","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",64475939.5,0.0102,2631671.0,24.5,"USD","",""
"20260508","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63834528.0,0.0101,60800000.0,1.0499,"USD","",""
"20260508","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",64076735.25,0.0101,2588959.0,24.75,"USD","",""
"20260508","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",63559633.75,0.01,64250000.0,0.9893,"USD","",""
"20260508","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",62445828.28,0.0099,3189266.0,19.58,"USD","",""
"20260508","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",60545227.6,0.0096,50600000.0,1.1965,"USD","",""
"20260508","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",60489982.14,0.0096,2796578.0,21.63,"USD","",""
"20260508","","05565A5R0","","BNP PARIBAS Variable rate","","",60277527.1,0.0095,56900000.0,1.0594,"USD","",""
"20260508","","456837BT9","","ING GROEP NV Variable rate","","",60142691.84,0.0095,57807000.0,1.0404,"USD","",""
"20260508","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",59270889.3,0.0094,58100000.0,1.0202,"USD","",""
"20260508","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",59124768.44,0.0093,57079000.0,1.0358,"USD","",""
"20260508","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",56742412.41,0.009,55306000.0,1.026,"USD","",""
"20260508","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",55024707.43,0.0087,51590000.0,1.0666,"USD","",""
"20260508","","53944YAV5","","LLOYDS BANKING GROUP PLC Variable rate","","",53592700.0,0.0085,50000000.0,1.0719,"USD","",""
"20260508","","87264A303","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","",53276968.56,0.0084,2434962.0,21.88,"USD","",""
"20260508","","404280EJ4","","HSBC HOLDINGS PLC Variable rate","","",50607381.6,0.008,48450000.0,1.0445,"USD","",""
"20260508","","446150BG8","","HUNTINGTON BANCSHARES Variable rate","","",47560268.92,0.0075,47511000.0,1.001,"USD","",""
"20260508","","0641598V1","","BANK OF NOVA SCOTIA Variable rate, due 01/27/2084","","",46785754.88,0.0074,44149000.0,1.0597,"USD","",""
"20260508","","225313AR6","","CREDIT AGRICOLE SA Variable rate","","",46110396.62,0.0073,45578000.0,1.0117,"USD","",""
"20260508","","13607P7Y4","","CANADIAN IMPERIAL BANK Variable rate, due 10/28/2085","","",45135071.1,0.0071,44100000.0,1.0235,"USD","",""
"20260508","","89117F8Z5","","TORONTO-DOMINION BANK Variable rate, due 10/31/2082","","",45111826.75,0.0071,43430000.0,1.0387,"USD","",""
"20260508","","04686J838","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","",44117707.76,0.007,1753486.0,25.16,"USD","",""
