"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260417","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",161412682.47,0.0257,155649000.0,1.037,"USD","",""
"20260417","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",132694800.0,0.0211,110579.0,1200.0,"USD","",""
"20260417","","06738EBX2","","BARCLAYS PLC Variable rate","","",105082996.0,0.0167,100000000.0,1.0508,"USD","",""
"20260417","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",87395021.2,0.0139,3473570.0,25.16,"USD","",""
"20260417","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",86073043.5,0.0137,82350000.0,1.0452,"USD","",""
"20260417","","98389B878","XELLL","Xcel Energy Inc., 6.25%, Due 10/15/2085","","",80436376.35,0.0128,3263139.0,24.65,"USD","",""
"20260417","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77781746.33,0.0124,75172000.0,1.0347,"USD","",""
"20260417","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76908046.23,0.0122,75485000.0,1.0189,"USD","",""
"20260417","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68484259.65,0.0109,73169000.0,0.936,"USD","",""
"20260417","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",68166356.1,0.0108,3112619.0,21.9,"USD","",""
"20260417","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",67511090.68,0.0107,64644000.0,1.0444,"USD","",""
"20260417","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",67013907.09,0.0107,69648000.0,0.9622,"USD","",""
"20260417","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",66378880.59,0.0106,63323000.0,1.0483,"USD","",""
"20260417","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",65491435.52,0.0104,2818048.0,23.24,"USD","",""
"20260417","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",63570877.5,0.0101,64250000.0,0.9894,"USD","",""
"20260417","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63807411.2,0.0101,60800000.0,1.0495,"USD","",""
"20260417","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",63702164.5,0.0101,2579035.0,24.7,"USD","",""
"20260417","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",62969071.54,0.01,3177047.0,19.82,"USD","",""
"20260417","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",60263689.2,0.0096,50600000.0,1.191,"USD","",""
"20260417","","05565A5R0","","BNP PARIBAS Variable rate","","",60073426.8,0.0096,56900000.0,1.0558,"USD","",""
"20260417","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",60660016.55,0.0096,2631671.0,23.05,"USD","",""
"20260417","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",59203556.26,0.0094,2796578.0,21.17,"USD","",""
"20260417","","456837BT9","","ING GROEP NV Variable rate","","",59142184.46,0.0094,57807000.0,1.0231,"USD","",""
"20260417","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",59240386.8,0.0094,58100000.0,1.0196,"USD","",""
"20260417","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",57015010.7,0.0091,55306000.0,1.0309,"USD","",""
"20260417","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",55555671.71,0.0088,51590000.0,1.0769,"USD","",""
"20260417","","53944YAV5","","LLOYDS BANKING GROUP PLC Variable rate","","",53775300.0,0.0085,50000000.0,1.0755,"USD","",""
"20260417","","87264A303","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","",53739611.34,0.0085,2434962.0,22.07,"USD","",""
"20260417","","404280EJ4","","HSBC HOLDINGS PLC Variable rate","","",50297107.8,0.008,48450000.0,1.0381,"USD","",""
"20260417","","446150BG8","","HUNTINGTON BANCSHARES Variable rate","","",47509802.72,0.0076,47511000.0,1.0,"USD","",""
"20260417","","0641598V1","","BANK OF NOVA SCOTIA Variable rate, due 01/27/2084","","",46782885.19,0.0074,44149000.0,1.0597,"USD","",""
"20260417","","225313AR6","","CREDIT AGRICOLE SA Variable rate","","",46077671.61,0.0073,45578000.0,1.011,"USD","",""
"20260417","","13607P7Y4","","CANADIAN IMPERIAL BANK Variable rate, due 10/28/2085","","",45245938.5,0.0072,44100000.0,1.026,"USD","",""
"20260417","","89117F8Z5","","TORONTO-DOMINION BANK Variable rate, due 10/31/2082","","",45189175.58,0.0072,43430000.0,1.0405,"USD","",""
"20260417","","30190A203","FGN","F&G Annuities & Life, Inc., 7.950%, Due 12/15/2053","","",44437351.05,0.0071,1782485.0,24.93,"USD","",""
"20260417","","04686J838","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","",43261293.6,0.0069,1744407.0,24.8,"USD","",""
"20260417","","05602XQS0","","BNP PARIBAS Variable rate","","",43475546.0,0.0069,43300000.0,1.0041,"USD","",""
"20260417","","404280DT3","","HSBC HOLDINGS PLC Variable rate","","",43043205.6,0.0068,41200000.0,1.0447,"USD","",""
"20260417","","G05384204","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","",42250659.48,0.0067,2058999.0,20.52,"USD","",""
"20260417","","639057AQ1","","NATWEST GROUP PLC Variable rate","","",42439367.54,0.0067,38105000.0,1.1137,"USD","",""
"20260417","","N4578ELV8","","ING GROEP NV Variable rate","","",41575581.58,0.0066,38873000.0,1.0695,"USD","",""
"20260417","","606822DP6","","MITSUBISHI UFJ FIN GRP Variable rate","","",40888638.0,0.0065,40500000.0,1.0096,"USD","",""
"20260417","","693475BP9","","PNC FINANCIAL SERVICES Variable rate","","",40668948.46,0.0065,39711000.0,1.0241,"USD","",""
"20260417","","25746UEA3","","DOMINION ENERGY INC Variable rate, due 02/15/2056","","",40510287.87,0.0064,40235000.0,1.0068,"USD","",""
"20260417","","37959GAH0","","GLOBAL ATLANTIC FIN CO Variable rate, due 03/01/2056","","",40368983.46,0.0064,41076000.0,0.9828,"USD","",""
"20260417","","04018VAA1","","ARES FINANCE CO 4.125%, due 06/30/2051","","",39797878.4,0.0063,40400000.0,0.9851,"USD","",""
"20260417","","514666AN6","","LAND O'LAKES INC 7%","","",39725880.0,0.0063,44888000.0,0.885,"USD","",""
