"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260917","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",157787117.63,0.0256,155649000.0,1.0137,"USD","",""
"20260917","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",114082181.4,0.0185,102786.0,1109.9,"USD","",""
"20260917","","06738EBX2","","BARCLAYS PLC Variable rate","","",104004300.0,0.0169,100000000.0,1.04,"USD","",""
"20260917","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",81213358.04,0.0132,81035000.0,1.0022,"USD","",""
"20260917","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",78061617.65,0.0127,3458645.0,22.57,"USD","",""
"20260917","","05602XQS0","","BNP PARIBAS Variable rate","","",77579968.0,0.0126,80000000.0,0.9697,"USD","",""
"20260917","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",75295637.36,0.0122,73350000.0,1.0265,"USD","",""
"20260917","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",74528422.45,0.0121,75172000.0,0.9914,"USD","",""
"20260917","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",72555056.0,0.0118,3332800.0,21.77,"USD","",""
"20260917","","92343VJM7","","VERIZON COMMUNICATIONS Variable rate, due 02/15/2057","","",70319564.44,0.0114,71416000.0,0.9846,"USD","",""
"20260917","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",67605551.18,0.011,73169000.0,0.924,"USD","",""
"20260917","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",65262773.46,0.0106,63323000.0,1.0306,"USD","",""
"20260917","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",64246145.0,0.0104,64250000.0,0.9999,"USD","",""
"20260917","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",63751443.85,0.0104,3011405.0,21.17,"USD","",""
"20260917","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",63529802.0,0.0103,2709160.0,23.45,"USD","",""
"20260917","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",62935296.0,0.0102,60800000.0,1.0351,"USD","",""
"20260917","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",60848079.48,0.0099,3159298.0,19.26,"USD","",""
"20260917","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",58900543.72,0.0096,3246998.0,18.14,"USD","",""
"20260917","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",58170114.2,0.0095,50600000.0,1.1496,"USD","",""
"20260917","","456837BT9","","ING GROEP NV Variable rate","","",58469994.43,0.0095,58107000.0,1.0062,"USD","",""
"20260917","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",56571813.13,0.0092,57079000.0,0.9911,"USD","",""
"20260917","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",56677843.36,0.0092,2619124.0,21.64,"USD","",""
"20260917","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",56122245.79,0.0091,2760563.0,20.33,"USD","",""
"20260917","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",55167419.76,0.009,55306000.0,0.9975,"USD","",""
"20260917","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",53336269.91,0.0087,51590000.0,1.0338,"USD","",""
"20260917","","05565A5R0","","BNP PARIBAS Variable rate","","",53451087.95,0.0087,51350000.0,1.0409,"USD","",""
"20260917","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",53273796.3,0.0087,53100000.0,1.0033,"USD","",""
"20260917","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",53707139.41,0.0087,53648000.0,1.0011,"USD","",""
"20260917","","53944YAV5","","LLOYDS BANKING GROUP PLC Variable rate","","",52593750.01,0.0085,50000000.0,1.0519,"USD","",""
"20260917","","404280EJ4","","HSBC HOLDINGS PLC Variable rate","","",48768219.6,0.0079,48450000.0,1.0066,"USD","",""
"20260917","","446150BG8","","HUNTINGTON BANCSHARES Variable rate","","",47042536.79,0.0076,47511000.0,0.9901,"USD","",""
"20260917","","87264A303","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","",46571190.33,0.0076,2350893.0,19.81,"USD","",""
"20260917","","0641598V1","","BANK OF NOVA SCOTIA Variable rate, due 01/27/2084","","",46161973.66,0.0075,44149000.0,1.0456,"USD","",""
"20260917","","04686J838","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","",45135845.84,0.0073,1822934.0,24.76,"USD","",""
"20260917","","13607P7Y4","","CANADIAN IMPERIAL BANK Variable rate, due 10/28/2085","","",44396219.7,0.0072,44100000.0,1.0067,"USD","",""
"20260917","","225313AR6","","CREDIT AGRICOLE SA Variable rate","","",44220049.07,0.0072,45578000.0,0.9702,"USD","",""
"20260917","","30190A203","FGN","F&G Annuities & Life, Inc., 7.950%, Due 12/15/2053","","",44195412.3,0.0072,1786395.0,24.74,"USD","",""
"20260917","","04686J861","ATH.A","Athene Holding Ltd., Series A, 6.35% Variable Rate","","",41571305.46,0.0068,1748898.0,23.77,"USD","",""
"20260917","","404280FA2","","HSBC HOLDINGS PLC Variable rate","","",41679466.56,0.0068,41280000.0,1.0097,"USD","",""
"20260917","","95002YAE3","","WELLS FARGO & COMPANY Variable rate","","",42135911.29,0.0068,42815000.0,0.9841,"USD","",""
"20260917","","639057AQ1","","NATWEST GROUP PLC Variable rate","","",40954187.06,0.0067,38105000.0,1.0748,"USD","",""
"20260917","","04018VAA1","","ARES FINANCE CO Variable rate, due 06/30/2051","","",40585759.2,0.0066,40400000.0,1.0046,"USD","",""
"20260917","","N4578ELV8","","ING GROEP NV Variable rate","","",40676228.67,0.0066,38873000.0,1.0464,"USD","",""
"20260917","","514666AN6","","LAND O'LAKES INC 7%","","",39950320.0,0.0065,44888000.0,0.89,"USD","",""
"20260917","","37959GAH0","","GLOBAL ATLANTIC FIN CO Variable rate, due 03/01/2056","","",39408314.4,0.0064,41076000.0,0.9594,"USD","",""
"20260917","","0641598X7","","BANK OF NOVA SCOTIA Variable rate, due 04/27/2085","","",38495557.8,0.0063,37800000.0,1.0184,"USD","",""
"20260917","","25746UEA3","","DOMINION ENERGY INC Variable rate, due 02/15/2056","","",38875334.62,0.0063,40235000.0,0.9662,"USD","",""
"20260917","","606822DP6","","MITSUBISHI UFJ FIN GRP Variable rate","","",39036698.55,0.0063,40500000.0,0.9639,"USD","",""
"20260917","","G05384204","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","",37893882.4,0.0062,2118160.0,17.89,"USD","",""
"20260917","","05565AM34","","BNP PARIBAS Variable rate","","",38057317.7,0.0062,36770000.0,1.035,"USD","",""
"20260917","","404280DT3","","HSBC HOLDINGS PLC Variable rate","","",38137565.0,0.0062,37000000.0,1.0307,"USD","",""
"20260917","","693475BP9","","PNC FINANCIAL SERVICES Variable rate","","",38094926.41,0.0062,37961000.0,1.0035,"USD","",""
"20260917","","92343VJL9","","VERIZON COMMUNICATIONS Variable rate, due 02/15/2059","","",38340885.43,0.0062,38690000.0,0.991,"USD","",""
"20260917","","07336UAA1","","BBVA MEX BANCA GRUPO TX Variable rate, due 06/29/2038","","",37759638.4,0.0061,35600000.0,1.0607,"USD","",""
"20260917","","D1706CKE3","","COMMERZBANK AG Variable rate","","",37839143.68,0.0061,36800000.0,1.0282,"USD","",""
"20260917","","17327CBC6","","CITIGROUP INC Variable rate","","",36030383.46,0.0059,35958000.0,1.002,"USD","",""
"20260917","","37959GAG2","","GLOBAL ATLANTIC FIN CO Variable rate, due 10/15/2054","","",36447589.32,0.0059,36675000.0,0.9938,"USD","",""
"20260917","","65339KDB3","","NEXTERA ENERGY CAPITAL Variable rate, due 06/15/2054","","",35441334.62,0.0058,35006000.0,1.0124,"USD","",""
"20260917","","00130HCL7","","THE AES CORP Variable rate, due 07/15/2055","","",35488637.09,0.0058,36425000.0,0.9743,"USD","",""
"20260917","","05964HBH7","","BANCO SANTANDER SA Variable rate","","",34822358.5,0.0057,33100000.0,1.052,"USD","",""
"20260917","","585270AE1","","MEIJI YASUDA LIFE INSURANCE Variable rate, due 06/11/2055","","",34780949.42,0.0057,35800000.0,0.9715,"USD","",""
"20260917","","83370RAC2","","SOCIETE GENERALE Variable rate","","",35177196.6,0.0057,33820000.0,1.0401,"USD","",""
"20260917","","83371GAA9","","SOCIETE GENERALE Variable rate","","",35274604.85,0.0057,32870000.0,1.0732,"USD","",""
"20260917","","29250NBT1","","ENBRIDGE INC Variable rate, due 01/15/2084","","",33666382.11,0.0055,30188000.0,1.1152,"USD","",""
"20260917","","780082AY9","","ROYAL BANK OF CANADA Variable rate, due 11/24/2085","","",33842699.75,0.0055,35640000.0,0.9496,"USD","",""
