"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260804","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",159428313.37,0.0254,155649000.0,1.0243,"USD","",""
"20260804","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",131567999.99,0.021,110579.0,1189.81,"USD","",""
"20260804","","06738EBX2","","BARCLAYS PLC Variable rate","","",105314800.0,0.0168,100000000.0,1.0531,"USD","",""
"20260804","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",85392256.05,0.0136,82350000.0,1.0369,"USD","",""
"20260804","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",83664622.55,0.0133,3458645.0,24.19,"USD","",""
"20260804","","05602XQS0","","BNP PARIBAS Variable rate","","",79810656.0,0.0127,80000000.0,0.9976,"USD","",""
"20260804","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",77496726.78,0.0124,3337499.0,23.22,"USD","",""
"20260804","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76411351.92,0.0122,75485000.0,1.0123,"USD","",""
"20260804","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",76617557.56,0.0122,75172000.0,1.0192,"USD","",""
"20260804","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",69314928.66,0.0111,69648000.0,0.9952,"USD","",""
"20260804","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",67743518.65,0.0108,73169000.0,0.9259,"USD","",""
"20260804","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",66064016.2,0.0105,2989322.0,22.1,"USD","",""
"20260804","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",65649803.65,0.0105,63323000.0,1.0367,"USD","",""
"20260804","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",64801072.44,0.0103,3157947.0,20.52,"USD","",""
"20260804","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",64159728.75,0.0102,64250000.0,0.9986,"USD","",""
"20260804","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63259603.2,0.0101,60800000.0,1.0405,"USD","",""
"20260804","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",62215964.02,0.0099,2620723.0,23.74,"USD","",""
"20260804","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",60922316.0,0.0097,2677904.0,22.75,"USD","",""
"20260804","","05565A5R0","","BNP PARIBAS Variable rate","","",59883779.1,0.0096,56900000.0,1.0524,"USD","",""
"20260804","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",59308764.48,0.0095,3251577.0,18.24,"USD","",""
"20260804","","456837BT9","","ING GROEP NV Variable rate","","",59505635.49,0.0095,58107000.0,1.0241,"USD","",""
"20260804","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",59202961.4,0.0094,50600000.0,1.17,"USD","",""
"20260804","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",58981609.4,0.0094,58100000.0,1.0152,"USD","",""
"20260804","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",57805672.75,0.0092,57079000.0,1.0127,"USD","",""
"20260804","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",57721778.64,0.0092,2764453.0,20.88,"USD","",""
"20260804","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",55873660.79,0.0089,55306000.0,1.0103,"USD","",""
"20260804","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",54514379.15,0.0087,51590000.0,1.0567,"USD","",""
"20260804","","53944YAV5","","LLOYDS BANKING GROUP PLC Variable rate","","",52965900.0,0.0084,50000000.0,1.0593,"USD","",""
"20260804","","87264A303","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","",50208916.44,0.008,2434962.0,20.62,"USD","",""
