"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260630","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",160519257.21,0.0256,155649000.0,1.0313,"USD","",""
"20260630","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",128606694.37,0.0205,110579.0,1163.03,"USD","",""
"20260630","","06738EBX2","","BARCLAYS PLC Variable rate","","",105210300.0,0.0168,100000000.0,1.0521,"USD","",""
"20260630","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",86349347.51,0.0137,82350000.0,1.0486,"USD","",""
"20260630","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",84650336.5,0.0135,3458645.0,24.475,"USD","",""
"20260630","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",77614105.01,0.0124,3298517.0,23.53,"USD","",""
"20260630","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77333946.72,0.0123,75172000.0,1.0288,"USD","",""
"20260630","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76872640.76,0.0122,75485000.0,1.0184,"USD","",""
"20260630","","05602XQS0","","BNP PARIBAS Variable rate","","",71931877.8,0.0115,71700000.0,1.0032,"USD","",""
"20260630","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68857687.18,0.011,73169000.0,0.9411,"USD","",""
"20260630","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",68568025.56,0.0109,69648000.0,0.9845,"USD","",""
"20260630","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",67132302.42,0.0107,2930262.0,22.91,"USD","",""
"20260630","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",66374598.7,0.0106,63323000.0,1.0482,"USD","",""
"20260630","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",64967249.29,0.0103,3136999.0,20.71,"USD","",""
"20260630","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",64184786.25,0.0102,64250000.0,0.999,"USD","",""
"20260630","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63532230.4,0.0101,60800000.0,1.0449,"USD","",""
"20260630","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",61757823.6,0.0098,2599235.0,23.76,"USD","",""
"20260630","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",60525983.5,0.0096,3209225.0,18.86,"USD","",""
"20260630","","05565A5R0","","BNP PARIBAS Variable rate","","",60009300.5,0.0096,56900000.0,1.0546,"USD","",""
"20260630","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",59751212.4,0.0095,50600000.0,1.1809,"USD","",""
"20260630","","456837BT9","","ING GROEP NV Variable rate","","",59665487.85,0.0095,58107000.0,1.0268,"USD","",""
"20260630","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",59040519.84,0.0094,57079000.0,1.0344,"USD","",""
"20260630","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",58884524.3,0.0094,58100000.0,1.0135,"USD","",""
"20260630","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",56882331.61,0.0091,55306000.0,1.0285,"USD","",""
"20260630","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",57354980.8,0.0091,2757451.0,20.8,"USD","",""
"20260630","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",55580891.52,0.0089,2631671.0,21.12,"USD","",""
"20260630","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",55097036.61,0.0088,51590000.0,1.068,"USD","",""
"20260630","","53944YAV5","","LLOYDS BANKING GROUP PLC Variable rate","","",53269500.0,0.0085,50000000.0,1.0654,"USD","",""
"20260630","","87264A303","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","",50768957.7,0.0081,2434962.0,20.85,"USD","",""
"20260630","","404280EJ4","","HSBC HOLDINGS PLC Variable rate","","",50157765.6,0.008,48450000.0,1.0352,"USD","",""
"20260630","","446150BG8","","HUNTINGTON BANCSHARES Variable rate","","",48060417.21,0.0077,47511000.0,1.0116,"USD","",""
"20260630","","0641598V1","","BANK OF NOVA SCOTIA Variable rate, due 01/27/2084","","",46529646.53,0.0074,44149000.0,1.0539,"USD","",""
"20260630","","225313AR6","","CREDIT AGRICOLE SA Variable rate","","",45704004.94,0.0073,45578000.0,1.0028,"USD","",""
"20260630","","13607P7Y4","","CANADIAN IMPERIAL BANK Variable rate, due 10/28/2085","","",45199148.4,0.0072,44100000.0,1.0249,"USD","",""
"20260630","","30190A203","FGN","F&G Annuities & Life, Inc., 7.950%, Due 12/15/2053","","",44544300.15,0.0071,1782485.0,24.99,"USD","",""
"20260630","","04686J838","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","",43493255.48,0.0069,1778138.0,24.46,"USD","",""
"20260630","","404280FA2","","HSBC HOLDINGS PLC Variable rate","","",42352718.17,0.0067,41280000.0,1.026,"USD","",""
"20260630","","639057AQ1","","NATWEST GROUP PLC Variable rate","","",42045895.31,0.0067,38105000.0,1.1034,"USD","",""
"20260630","","N4578ELV8","","ING GROEP NV Variable rate","","",41453409.96,0.0066,38873000.0,1.0664,"USD","",""
"20260630","","04018VAA1","","ARES FINANCE CO 4.125%, due 06/30/2051","","",40400000.0,0.0064,40400000.0,1.0,"USD","",""
"20260630","","25746UEA3","","DOMINION ENERGY INC Variable rate, due 02/15/2056","","",40417184.08,0.0064,40235000.0,1.0045,"USD","",""
"20260630","","37959GAH0","","GLOBAL ATLANTIC FIN CO Variable rate, due 03/01/2056","","",40373444.31,0.0064,41076000.0,0.9829,"USD","",""
"20260630","","514666AN6","","LAND O'LAKES INC 7%","","",39950320.0,0.0064,44888000.0,0.89,"USD","",""
"20260630","","606822DP6","","MITSUBISHI UFJ FIN GRP Variable rate","","",40415107.95,0.0064,40500000.0,0.9979,"USD","",""
"20260630","","693475BP9","","PNC FINANCIAL SERVICES Variable rate","","",40476667.79,0.0064,39711000.0,1.0193,"USD","",""
"20260630","","G05384204","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","",38843407.53,0.0062,2091729.0,18.57,"USD","",""
"20260630","","0641598X7","","BANK OF NOVA SCOTIA Variable rate, due 04/27/2085","","",39105460.8,0.0062,37800000.0,1.0345,"USD","",""
"20260630","","05565AM34","","BNP PARIBAS Variable rate","","",38627252.7,0.0062,36770000.0,1.0505,"USD","",""
"20260630","","95002YAE3","","WELLS FARGO & COMPANY Variable rate","","",39139044.17,0.0062,38615000.0,1.0136,"USD","",""
"20260630","","07336UAA1","","BBVA MEX BANCA GRUPO TX Variable rate, due 06/29/2038","","",38522760.0,0.0061,35600000.0,1.0821,"USD","",""
"20260630","","D1706CKE3","","COMMERZBANK AG Variable rate","","",38473495.84,0.0061,36800000.0,1.0455,"USD","",""
"20260630","","404280DT3","","HSBC HOLDINGS PLC Variable rate","","",38307025.0,0.0061,37000000.0,1.0353,"USD","",""
"20260630","","17327CBC6","","CITIGROUP INC Variable rate","","",36804555.59,0.0059,35958000.0,1.0235,"USD","",""
"20260630","","37959GAG2","","GLOBAL ATLANTIC FIN CO Variable rate, due 10/15/2054","","",36947898.69,0.0059,36675000.0,1.0074,"USD","",""
"20260630","","02557TAF6","","AMERICAN ELECTRIC POWER Variable rate, due 03/15/2056","","",36687515.78,0.0058,36830000.0,0.9961,"USD","",""
"20260630","","585270AE1","","MEIJI YASUDA LIFE INSURANCE Variable rate, due 06/11/2055","","",36177761.6,0.0058,35800000.0,1.0106,"USD","",""
"20260630","","65339KDB3","","NEXTERA ENERGY CAPITAL Variable rate, due 06/15/2054","","",36384151.21,0.0058,35006000.0,1.0394,"USD","",""
"20260630","","05964HBH7","","BANCO SANTANDER SA Variable rate","","",35686020.91,0.0057,33100000.0,1.0781,"USD","",""
"20260630","","816851BT5","","SEMPRA Variable rate, due 10/01/2054","","",35597967.41,0.0057,35416000.0,1.0051,"USD","",""
