"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260924","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",157150916.34,0.0257,155649000.0,1.0096,"USD","",""
"20260924","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",112036740.0,0.0183,102786.0,1090.0,"USD","",""
"20260924","","06738EBX2","","BARCLAYS PLC Variable rate","","",103595700.0,0.0169,100000000.0,1.036,"USD","",""
"20260924","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",81224054.66,0.0133,81035000.0,1.0023,"USD","",""
"20260924","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",77888685.4,0.0127,3458645.0,22.52,"USD","",""
"20260924","","05602XQS0","","BNP PARIBAS Variable rate","","",76874032.0,0.0126,80000000.0,0.9609,"USD","",""
"20260924","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",75259153.8,0.0123,73350000.0,1.026,"USD","",""
"20260924","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",73914680.64,0.0121,75172000.0,0.9833,"USD","",""
"20260924","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",73246842.84,0.012,3330916.0,21.99,"USD","",""
"20260924","","92343VJM7","","VERIZON COMMUNICATIONS Variable rate, due 02/15/2057","","",69722917.32,0.0114,71416000.0,0.9763,"USD","",""
"20260924","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",66988348.72,0.0109,73169000.0,0.9155,"USD","",""
"20260924","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",65315029.5,0.0107,63323000.0,1.0315,"USD","",""
"20260924","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",63685273.16,0.0104,3009701.0,21.16,"USD","",""
"20260924","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",62831206.4,0.0103,60800000.0,1.0334,"USD","",""
"20260924","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",61602996.0,0.0101,2707824.0,22.75,"USD","",""
