"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260814","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",159384887.29,0.0254,155649000.0,1.024,"USD","",""
"20260814","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",123230688.0,0.0197,105056.0,1173.0,"USD","",""
"20260814","","06738EBX2","","BARCLAYS PLC Variable rate","","",105217200.0,0.0168,100000000.0,1.0522,"USD","",""
"20260814","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",82972893.55,0.0132,3458645.0,23.99,"USD","",""
"20260814","","05602XQS0","","BNP PARIBAS Variable rate","","",80477440.0,0.0128,80000000.0,1.006,"USD","",""
"20260814","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77070243.34,0.0123,75172000.0,1.0253,"USD","",""
"20260814","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",76917588.48,0.0123,3338437.0,23.04,"USD","",""
"20260814","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76322171.68,0.0122,75485000.0,1.0111,"USD","",""
"20260814","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",75839058.9,0.0121,73350000.0,1.0339,"USD","",""
"20260814","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",69595957.62,0.0111,69648000.0,0.9993,"USD","",""
"20260814","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68089205.6,0.0109,73169000.0,0.9306,"USD","",""
"20260814","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",66674598.54,0.0106,3000657.0,22.22,"USD","",""
"20260814","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",65877069.88,0.0105,63323000.0,1.0403,"USD","",""
"20260814","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",64205988.75,0.0102,64250000.0,0.9993,"USD","",""
"20260814","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",64219115.55,0.0102,3158835.0,20.33,"USD","",""
"20260814","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63592544.0,0.0101,60800000.0,1.0459,"USD","",""
"20260814","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",61368355.19,0.0098,2621459.0,23.41,"USD","",""
"20260814","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",61607347.4,0.0098,2696164.0,22.85,"USD","",""
"20260814","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",60040983.86,0.0096,3252491.0,18.46,"USD","",""
"20260814","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",59364274.2,0.0095,50600000.0,1.1732,"USD","",""
"20260814","","05565A5R0","","BNP PARIBAS Variable rate","","",59658512.0,0.0095,56900000.0,1.0485,"USD","",""
"20260814","","456837BT9","","ING GROEP NV Variable rate","","",59734635.18,0.0095,58107000.0,1.028,"USD","",""
"20260814","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",57766687.79,0.0092,57079000.0,1.012,"USD","",""
"20260814","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",57931865.99,0.0092,2765231.0,20.9501,"USD","",""
"20260814","","92343VJM7","","VERIZON COMMUNICATIONS Variable rate, due 02/15/2057","","",57400406.71,0.0092,57234000.0,1.0029,"USD","",""
"20260814","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",55888150.95,0.0089,55306000.0,1.0105,"USD","",""
"20260814","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",54290839.68,0.0087,51590000.0,1.0524,"USD","",""
"20260814","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",53910996.3,0.0086,53100000.0,1.0153,"USD","",""
