"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260623","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",161001613.46,0.0255,155649000.0,1.0344,"USD","",""
"20260623","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",129157377.79,0.0205,110579.0,1168.01,"USD","",""
"20260623","","06738EBX2","","BARCLAYS PLC Variable rate","","",105058300.0,0.0167,100000000.0,1.0506,"USD","",""
"20260623","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",86212544.4,0.0137,82350000.0,1.0469,"USD","",""
"20260623","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",84909734.75,0.0135,3458645.0,24.55,"USD","",""
"20260623","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",78223938.03,0.0124,3295721.0,23.735,"USD","",""
"20260623","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76639995.99,0.0122,75485000.0,1.0153,"USD","",""
"20260623","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77004016.82,0.0122,75172000.0,1.0244,"USD","",""
"20260623","","05602XQS0","","BNP PARIBAS Variable rate","","",72282212.59,0.0115,71700000.0,1.0081,"USD","",""
"20260623","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68897445.0,0.0109,73169000.0,0.9416,"USD","",""
"20260623","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",67189131.45,0.0107,2927631.0,22.95,"USD","",""
"20260623","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",67595750.65,0.0107,69648000.0,0.9705,"USD","",""
"20260623","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",66355095.22,0.0105,63323000.0,1.0479,"USD","",""
"20260623","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",65225636.21,0.0103,3134341.0,20.81,"USD","",""
"20260623","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",63921682.5,0.0101,64250000.0,0.9949,"USD","",""
"20260623","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63761628.8,0.0101,60800000.0,1.0487,"USD","",""
