"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260807","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",159856036.82,0.0255,155649000.0,1.027,"USD","",""
"20260807","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",129603011.16,0.0207,110579.0,1172.04,"USD","",""
"20260807","","06738EBX2","","BARCLAYS PLC Variable rate","","",105061500.0,0.0168,100000000.0,1.0506,"USD","",""
"20260807","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",85496346.45,0.0136,82350000.0,1.0382,"USD","",""
"20260807","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",83111239.35,0.0133,3458645.0,24.03,"USD","",""
"20260807","","05602XQS0","","BNP PARIBAS Variable rate","","",80381440.0,0.0128,80000000.0,1.0048,"USD","",""
"20260807","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77107378.31,0.0123,75172000.0,1.0257,"USD","",""
"20260807","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",77062851.91,0.0123,3337499.0,23.09,"USD","",""
"20260807","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76236401.84,0.0122,75485000.0,1.01,"USD","",""
"20260807","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",69316356.42,0.0111,69648000.0,0.9952,"USD","",""
"20260807","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68120412.9,0.0109,73169000.0,0.931,"USD","",""
"20260807","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",65575912.18,0.0105,2999813.0,21.86,"USD","",""
"20260807","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",65888639.0,0.0105,63323000.0,1.0405,"USD","",""
"20260807","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",65464241.31,0.0104,3157947.0,20.73,"USD","",""
"20260807","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",64224942.5,0.0102,64250000.0,0.9996,"USD","",""
"20260807","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63323200.0,0.0101,60800000.0,1.0415,"USD","",""
"20260807","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",62853678.17,0.01,2687203.0,23.39,"USD","",""
"20260807","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",61455954.35,0.0098,2620723.0,23.45,"USD","",""
"20260807","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",59341280.25,0.0095,3251577.0,18.25,"USD","",""
"20260807","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",59340138.0,0.0095,50600000.0,1.1727,"USD","",""
"20260807","","05565A5R0","","BNP PARIBAS Variable rate","","",59851346.1,0.0095,56900000.0,1.0519,"USD","",""
"20260807","","456837BT9","","ING GROEP NV Variable rate","","",59620048.17,0.0095,58107000.0,1.026,"USD","",""
"20260807","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",59071025.3,0.0094,58100000.0,1.0167,"USD","",""
"20260807","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",57889978.43,0.0092,57079000.0,1.0142,"USD","",""
"20260807","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",57583555.99,0.0092,2764453.0,20.83,"USD","",""
"20260807","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",55906733.77,0.0089,55306000.0,1.0109,"USD","",""
"20260807","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",54491885.91,0.0087,51590000.0,1.0562,"USD","",""
"20260807","","53944YAV5","","LLOYDS BANKING GROUP PLC Variable rate","","",52949150.01,0.0084,50000000.0,1.059,"USD","",""
"20260807","","87264A303","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","",51185916.0,0.0082,2414430.0,21.2,"USD","",""
"20260807","","404280EJ4","","HSBC HOLDINGS PLC Variable rate","","",49907424.45,0.008,48450000.0,1.0301,"USD","",""
"20260807","","446150BG8","","HUNTINGTON BANCSHARES Variable rate","","",47567728.14,0.0076,47511000.0,1.0012,"USD","",""
"20260807","","0641598V1","","BANK OF NOVA SCOTIA Variable rate, due 01/27/2084","","",46509691.18,0.0074,44149000.0,1.0535,"USD","",""
"20260807","","04686J838","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","",45127921.05,0.0072,1815896.0,24.8516,"USD","",""
"20260807","","13607P7Y4","","CANADIAN IMPERIAL BANK Variable rate, due 10/28/2085","","",44940898.8,0.0072,44100000.0,1.0191,"USD","",""
"20260807","","225313AR6","","CREDIT AGRICOLE SA Variable rate","","",45442236.81,0.0072,45578000.0,0.997,"USD","",""
"20260807","","30190A203","FGN","F&G Annuities & Life, Inc., 7.950%, Due 12/15/2053","","",43546108.55,0.0069,1782485.0,24.43,"USD","",""
"20260807","","404280FA2","","HSBC HOLDINGS PLC Variable rate","","",42378048.0,0.0068,41280000.0,1.0266,"USD","",""
"20260807","","639057AQ1","","NATWEST GROUP PLC Variable rate","","",41782170.61,0.0067,38105000.0,1.0965,"USD","",""
"20260807","","N4578ELV8","","ING GROEP NV Variable rate","","",41344037.67,0.0066,38873000.0,1.0636,"USD","",""
"20260807","","04018VAA1","","ARES FINANCE CO Variable rate, due 06/30/2051","","",40588727.39,0.0065,40400000.0,1.0047,"USD","",""
"20260807","","G05384204","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","",39835178.22,0.0064,2121149.0,18.78,"USD","",""
"20260807","","37959GAH0","","GLOBAL ATLANTIC FIN CO Variable rate, due 03/01/2056","","",39965411.75,0.0064,41076000.0,0.973,"USD","",""
"20260807","","514666AN6","","LAND O'LAKES INC 7%","","",39950320.0,0.0064,44888000.0,0.89,"USD","",""
"20260807","","606822DP6","","MITSUBISHI UFJ FIN GRP Variable rate","","",40106250.9,0.0064,40500000.0,0.9903,"USD","",""
"20260807","","693475BP9","","PNC FINANCIAL SERVICES Variable rate","","",40399787.29,0.0064,39711000.0,1.0173,"USD","",""
"20260807","","0641598X7","","BANK OF NOVA SCOTIA Variable rate, due 04/27/2085","","",39192211.8,0.0063,37800000.0,1.0368,"USD","",""
"20260807","","25746UEA3","","DOMINION ENERGY INC Variable rate, due 02/15/2056","","",39670989.8,0.0063,40235000.0,0.986,"USD","",""
"20260807","","05565AM34","","BNP PARIBAS Variable rate","","",38586217.38,0.0062,36770000.0,1.0494,"USD","",""
"20260807","","95002YAE3","","WELLS FARGO & COMPANY Variable rate","","",38653035.78,0.0062,38615000.0,1.001,"USD","",""
"20260807","","07336UAA1","","BBVA MEX BANCA GRUPO TX Variable rate, due 06/29/2038","","",38495419.2,0.0061,35600000.0,1.0813,"USD","",""
"20260807","","D1706CKE3","","COMMERZBANK AG Variable rate","","",38407251.39,0.0061,36800000.0,1.0437,"USD","",""
"20260807","","404280DT3","","HSBC HOLDINGS PLC Variable rate","","",38296480.0,0.0061,37000000.0,1.035,"USD","",""
"20260807","","37959GAG2","","GLOBAL ATLANTIC FIN CO Variable rate, due 10/15/2054","","",36827017.88,0.0059,36675000.0,1.0041,"USD","",""
"20260807","","17327CBC6","","CITIGROUP INC Variable rate","","",36411277.92,0.0058,35958000.0,1.0126,"USD","",""
"20260807","","05964HBH7","","BANCO SANTANDER SA Variable rate","","",35607225.7,0.0057,33100000.0,1.0757,"USD","",""
"20260807","","585270AE1","","MEIJI YASUDA LIFE INSURANCE Variable rate, due 06/11/2055","","",35731561.14,0.0057,35800000.0,0.9981,"USD","",""
"20260807","","65339KDB3","","NEXTERA ENERGY CAPITAL Variable rate, due 06/15/2054","","",35971675.52,0.0057,35006000.0,1.0276,"USD","",""
"20260807","","83371GAA9","","SOCIETE GENERALE Variable rate","","",35777088.54,0.0057,32870000.0,1.0884,"USD","",""
"20260807","","00130HCL7","","THE AES CORP Variable rate, due 07/15/2055","","",35858441.91,0.0057,36425000.0,0.9844,"USD","",""
"20260807","","780082AY9","","ROYAL BANK OF CANADA Variable rate, due 11/24/2085","","",35060343.91,0.0056,35640000.0,0.9837,"USD","",""
"20260807","","83370RAC2","","SOCIETE GENERALE Variable rate","","",35402065.78,0.0056,33820000.0,1.0468,"USD","",""
"20260807","","29250NBT1","","ENBRIDGE INC Variable rate, due 01/15/2084","","",34227788.35,0.0055,30188000.0,1.1338,"USD","",""
"20260807","","04686J507","ATH.E","Athene Holding Ltd., Series E, 7.750% Variable Rate","","",31682029.96,0.0051,1258222.0,25.18,"USD","",""
"20260807","","31959XAG8","","FIRST CITIZENS BANCSHARES Series D, Variable rate","","",32282695.35,0.0051,31950000.0,1.0104,"USD","",""
"20260807","","65535HCC1","","NOMURA HOLDINGS INC Variable rate","","",31727592.0,0.0051,31200000.0,1.0169,"USD","",""
"20260807","","04686J861","ATH.A","Athene Holding Ltd., Series A, 6.35% Variable Rate","","",31186906.91,0.005,1310099.0,23.805,"USD","",""
"20260807","","06368L5Q5","","BANK OF MONTREAL Variable rate, due 11/26/2084","","",31366823.84,0.005,30189000.0,1.039,"USD","",""
"20260807","","14314C105","CGABL","Carlyle Finance LLC, 4.625%, Due 05/15/2061","","",31305499.02,0.005,1954151.0,16.02,"USD","",""
"20260807","","G5361WAB0","","LANCASHIRE HOLDINGS LTD Variable rate, due 09/18/2041","","",31236501.45,0.005,32050000.0,0.9746,"USD","",""
"20260807","","514666AK2","","LAND O'LAKES INC 8%","","",31362400.0,0.005,31520000.0,0.995,"USD","",""
"20260807","","842587EB9","","SOUTHERN CO Variable rate, due 03/15/2055","","",31574740.0,0.005,31000000.0,1.0185,"USD","",""
"20260807","","29250NBP9","","ENBRIDGE INC Variable rate, due 01/15/2083","","",30595039.44,0.0049,28420000.0,1.0765,"USD","",""
"20260807","","38141GB52","","GOLDMAN SACHS GROUP INC Variable rate","","",30847142.46,0.0049,30900000.0,0.9983,"USD","",""
"20260807","","775109DH1","","ROGERS COMMUNICATIONS INC Variable rate, due 04/15/2055","","",30728564.78,0.0049,30470000.0,1.0085,"USD","",""
"20260807","","05602XDJ4","","BNP PARIBAS Variable rate","","",29935783.44,0.0048,28020000.0,1.0684,"USD","",""
"20260807","","225401AR9","","CREDIT SUISSE GROUP AG Variable rate","","",29825977.5,0.0048,81425000.0,0.3663,"USD","",""
"20260807","","816851BT5","","SEMPRA Variable rate, due 10/01/2054","","",30345041.2,0.0048,30421000.0,0.9975,"USD","",""
"20260807","","00912XBQ6","","SUMISHO AIR LEASE CORP Variable rate","","",30030514.57,0.0048,30907000.0,0.9716,"USD","",""
"20260807","","872652102","TPGXL","TPG Operating Group II, L.P., 6.950%, Due 03/15/2064","","",30069453.84,0.0048,1316526.0,22.84,"USD","",""
"20260807","","008252827","MGRE","Affiliated Managers Group, Inc., 6.75%, Due 03/30/2064","","",28582207.7,0.0046,1245955.0,22.94,"USD","",""
"20260807","","06738ECN3","","BARCLAYS PLC Variable rate","","",28466753.75,0.0045,25750000.0,1.1055,"USD","",""
"20260807","","225401AJ7","","CREDIT SUISSE GROUP AG Variable rate","","",28168470.0,0.0045,76900000.0,0.3663,"USD","",""
"20260807","","857477CM3","","STATE STREET CORP Variable rate","","",28017545.16,0.0045,27247000.0,1.0283,"USD","",""
"20260807","","05946KAM3","","BANCO BILBAO VIZCAYA ARGENTARIA Variable rate","","",27401346.0,0.0044,25200000.0,1.0874,"USD","",""
"20260807","","14019TAA4","","CAPITAL FARM CREDIT ACA Variable rate","","",27860432.5,0.0044,28250000.0,0.9862,"USD","",""
"20260807","","F1876NBV3","","CNP ASSURANCES SACA Variable rate","","",27519600.99,0.0044,29400000.0,0.936,"USD","",""
"20260807","","30040WBD9","","EVERSOURCE ENERGY Variable rate, due 08/15/2056","","",27298508.87,0.0044,27327000.0,0.999,"USD","",""
"20260807","","06053U601","BAC.M","Bank of America Corporation, Series KK, 5.375%","","",27104124.3,0.0043,1299958.0,20.85,"USD","",""
"20260807","","025676859","ANG.D","American National Group Inc., Series D, 7.375%","","",26287915.69,0.0042,1112716.0,23.625,"USD","",""
"20260807","","D18190PH1","","DEUTSCHE BANK AG Variable rate","","",26186382.24,0.0042,24800000.0,1.0559,"USD","",""
"20260807","","29452E200","EQH.A","Equitable Holdings, Inc., Series A, 5.250%","","",26613273.6,0.0042,1386108.0,19.2,"USD","",""
"20260807","","50149XAA2","","KUVARE US HOLDINGS INC Variable rate, due 05/01/2051","","",26575522.38,0.0042,26429000.0,1.0055,"USD","",""
"20260807","","87971MCM3","","TELUS CORP Variable rate, due 10/15/2055","","",26372830.14,0.0042,26177000.0,1.0075,"USD","",""
"20260807","","05971PAE8","","BANCO MERCANTIL DEL NORTE Variable rate","","",25874225.0,0.0041,25000000.0,1.035,"USD","",""
"20260807","","018820AE0","","ALLIANZ SE Variable rate","","",25158425.0,0.004,25000000.0,1.0063,"USD","",""
"20260807","","17327CAV5","","CITIGROUP INC Variable rate","","",25006181.2,0.004,24700000.0,1.0124,"USD","",""
"20260807","","05971PAC2","","BANCO MERCANTIL DEL NORTE Variable rate","","",24462130.45,0.0039,23630000.0,1.0352,"USD","",""
"20260807","","808513CM5","","CHARLES SCHWAB CORP Variable rate","","",24430048.44,0.0039,24600000.0,0.9931,"USD","",""
"20260807","","26441CCG8","","DUKE ENERGY CORP Variable rate, due 09/01/2054","","",24423623.63,0.0039,23875000.0,1.023,"USD","",""
"20260807","","05946KAS0","","BANCO BILBAO VIZCAYA ARGENTARIA Variable rate","","",23811744.2,0.0038,22600000.0,1.0536,"USD","",""
"20260807","","29103HAA5","","EMERA US FINANCE LLC Variable rate, due 10/01/2056","","",23702449.5,0.0038,23476000.0,1.0096,"USD","",""
"20260807","","02557TAF6","","AMERICAN ELECTRIC POWER Variable rate, due 03/15/2056","","",22911861.07,0.0037,23330000.0,0.9821,"USD","",""
"20260807","","05971KAP4","","BANCO SANTANDER SA Variable rate","","",23345668.8,0.0037,21600000.0,1.0808,"USD","",""
"20260807","","N4578EMC9","","ING GROEP NV Variable rate","","",23238577.27,0.0037,22200000.0,1.0468,"USD","",""
"20260807","","021361AD2","","ALTAGAS LTD Variable rate, due 10/15/2054","","",22423425.0,0.0036,21500000.0,1.043,"USD","",""
"20260807","","05971PAB4","","BANCO MERCANTIL DEL NORTE Variable rate","","",22456813.75,0.0036,22250000.0,1.0093,"USD","",""
"20260807","","29882DAB9","","EUSHI FINANCE INC Variable rate, due 12/15/2054","","",22508371.12,0.0036,21680000.0,1.0382,"USD","",""
"20260807","","48128BAR2","","JPMORGAN CHASE & CO Variable rate","","",21715253.1,0.0035,21650000.0,1.003,"USD","",""
"20260807","","65473PAT2","","NISOURCE INC Variable rate, due 03/31/2055","","",22121547.02,0.0035,21700000.0,1.0194,"USD","",""
"20260807","","674001409","OAK.B","Oaktree Capital Group, LLC, Series B, 6.55%","","",21966614.0,0.0035,1058632.0,20.75,"USD","",""
"20260807","","89116C4H7","","TORONTO-DOMINION BANK Variable rate, due 10/31/2085","","",22115236.0,0.0035,22000000.0,1.0052,"USD","",""
"20260807","","95002YAC7","","WELLS FARGO & COMPANY Variable rate","","",21765432.86,0.0035,20948000.0,1.039,"USD","",""
"20260807","","06419GEE2","","BANK OF NOVA SCOTIA Variable rate, due 10/27/2085","","",21605776.69,0.0034,21720000.0,0.9947,"USD","",""
"20260807","","172967PM7","","CITIGROUP INC Series DD, Variable rate","","",21418274.98,0.0034,20832000.0,1.0281,"USD","",""
"20260807","","125896852","CMSC","CMS Energy Corp., 5.875%, Due 10/15/2078","","",21323045.28,0.0034,981724.0,21.72,"USD","",""
"20260807","","064058845","BNY.K","The Bank of New York Mellon Corporation, Series K, Variable Rate","","",21170337.12,0.0034,852268.0,24.84,"USD","",""
"20260807","","842587867","SOJF","The Southern Company, 6.50%, Due 03/15/2085","","",21013424.64,0.0034,841884.0,24.96,"USD","",""
"20260807","","92343VHN7","","VERIZON COMMUNICATIONS Variable rate, due 05/14/2056","","",21315030.41,0.0034,21658000.0,0.9842,"USD","",""
"20260807","","92343VHP2","","VERIZON COMMUNICATIONS Variable rate, due 05/14/2058","","",21351842.51,0.0034,21658000.0,0.9859,"USD","",""
"20260807","","514665AA6","","LAND O LAKES CAP TRST I 7.45%, Cumulative Preferred, due 03/15/2028","","",20989124.0,0.0033,20360000.0,1.0309,"USD","",""
"20260807","","87971MCR2","","TELUS CORP Variable rate, due 06/09/2056","","",19480791.37,0.0031,20021000.0,0.973,"USD","",""
"20260807","","025816EV7","","AMERICAN EXPRESS CO Variable rate","","",18567449.52,0.003,18500000.0,1.0036,"USD","",""
"20260807","","05971KAY5","","BANCO SANTANDER SA Variable rate","","",18821263.37,0.003,18600000.0,1.0119,"USD","",""
"20260807","","06738EDC6","","BARCLAYS PLC Variable rate","","",18746455.2,0.003,17900000.0,1.0473,"USD","",""
"20260807","","225401AL2","","CREDIT SUISSE GROUP AG Variable rate","","",18965182.5,0.003,51775000.0,0.3663,"USD","",""
"20260807","","84857LAE1","","SPIRE INC Variable rate, due 06/01/2056","","",18546081.86,0.003,18560000.0,0.9993,"USD","",""
"20260807","","025676AR8","","AMERICAN NATIONAL GROUP Variable rate, due 12/01/2055","","",18101859.93,0.0029,18700000.0,0.968,"USD","",""
"20260807","","00206R300","TBB","AT&T Inc., 5.350%, Due 11/01/2066","","",18227860.2,0.0029,920599.0,19.8,"USD","",""
"20260807","","20453QAC6","","COMPEER FINANCIAL ACA Variable rate","","",18332139.2,0.0029,17980000.0,1.0196,"USD","",""
"20260807","","04621XAK4","","ASSURANT INC Variable rate, due 03/27/2048","","",17738677.15,0.0028,17460000.0,1.016,"USD","",""
"20260807","","06368L8V1","","BANK OF MONTREAL Variable rate, due 11/26/2085","","",17336246.4,0.0028,17168000.0,1.0098,"USD","",""
"20260807","","86562MDK3","","SUMITOMO MITSUI FINL GRP Variable rate","","",17461053.71,0.0028,17420000.0,1.0024,"USD","",""
"20260807","","035710821","NLY.J","Annaly Capital Management, Inc., Series J, 8.875%","","",16658323.75,0.0027,639475.0,26.05,"USD","",""
"20260807","","G16249164","BPYPN","Brookfield Property Partners LP, Series A, 5.75%","","",17219083.7,0.0027,1238783.0,13.9,"USD","",""
"20260807","","29103HAB3","","EMERA US FINANCE LLC Variable rate, due 10/01/2056","","",16285572.45,0.0026,16065000.0,1.0137,"USD","",""
"20260807","","48253M104","KKRS","KKR Group Finance Co. IX LLC, 4.625%, Due 04/01/2061","","",16386757.1,0.0026,1017811.0,16.1,"USD","",""
"20260807","","65339KDF4","","NEXTERA ENERGY CAPITAL Variable rate, due 08/15/2055","","",16386630.0,0.0026,16250000.0,1.0084,"USD","",""
"20260807","","89117F8Z5","","TORONTO-DOMINION BANK Variable rate, due 10/31/2082","","",16053635.34,0.0026,15570000.0,1.0311,"USD","",""
"20260807","","05946KAW1","","BANCO BILBAO VIZCAYA ARG Variable rate","","",15587242.35,0.0025,15450000.0,1.0089,"USD","",""
"20260807","","05962GAJ8","","BANCO MERCANTIL DEL NORTE Variable rate","","",15800731.2,0.0025,15700000.0,1.0064,"USD","",""
"20260807","","05971PAG3","","BANCO MERCANTIL DEL NORTE Variable rate","","",15537300.0,0.0025,15460000.0,1.005,"USD","",""
"20260807","","125896845","CMSD","CMS Energy Corp., 5.875%, Due 03/01/2079","","",15713765.76,0.0025,714912.0,21.98,"USD","",""
"20260807","","38141GF66","","GOLDMAN SACHS GROUP INC Variable rate","","",15951690.88,0.0025,16000000.0,0.997,"USD","",""
"20260807","","404280FH7","","HSBC HOLDINGS PLC Variable rate","","",15526064.4,0.0025,15400000.0,1.0082,"USD","",""
"20260807","","404280FJ3","","HSBC HOLDINGS PLC Variable rate","","",15661584.4,0.0025,15400000.0,1.017,"USD","",""
"20260807","","654579AP6","","NIPPON LIFE INSURANCE Variable rate, due 04/30/2055","","",15984599.17,0.0025,15499000.0,1.0313,"USD","",""
"20260807","","816851604","SREA","Sempra, 5.750%, Due 07/01/2079","","",15944093.88,0.0025,771364.0,20.67,"USD","",""
"20260807","","13607PNF7","","CANADIAN IMPERIAL BANK Variable rate, due 01/28/2085","","",15216765.0,0.0024,15000000.0,1.0145,"USD","",""
"20260807","","29882DAC7","","EUSHI FINANCE INC Variable rate, due 04/01/2056","","",15061655.59,0.0024,15204000.0,0.9906,"USD","",""
"20260807","","693475BD6","","PNC FINANCIAL SERVICES Variable rate","","",14828394.01,0.0024,14810000.0,1.0012,"USD","",""
"20260807","","97650W702","WTFCN","Wintrust Financial Corporation, Series F, 7.875% Variable Rate","","",15010109.28,0.0024,575541.0,26.08,"USD","",""
"20260807","","04621X306","AIZN","Assurant, Inc., 5.250%, Due 01/15/2061","","",14710297.28,0.0023,781216.0,18.83,"USD","",""
"20260807","","46138E511","PGX","Invesco Preferred ETF","","",14684703.34,0.0023,1373686.0,10.69,"USD","",""
"20260807","","48128B549","JPM.L","JPMorgan Chase & Co., Series LL, 4.625%","","",14312498.2,0.0023,786401.0,18.2,"USD","",""
"20260807","","12621E301","CNO.A","CNO Financial Group, Inc., 5.125%, Due 11/25/2060","","",13533277.09,0.0022,805557.0,16.7999,"USD","",""
"20260807","","20453QAA0","","COMPEER FINANCIAL ACA Variable rate","","",13808477.25,0.0022,13950000.0,0.9899,"USD","",""
"20260807","","674001300","OAK.A","Oaktree Capital Group, LLC, Series A, 6.625%","","",13985832.48,0.0022,667263.0,20.96,"USD","",""
"20260807","","87264A105","TMUSL","T-Mobile USA Inc., 6.25%, Due 09/01/2069","","",13740747.24,0.0022,595353.0,23.08,"USD","",""
"20260807","","008252835","MGRD","Affiliated Managers Group, Inc., 4.200%, Due 09/30/2061","","",12861255.11,0.0021,857989.0,14.99,"USD","",""
"20260807","","00123Q872","AGNCP","AGNC Investment Corp., Series F, 6.125% Variable Rate","","",13200450.64,0.0021,523412.0,25.22,"USD","",""
