"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260811","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",159481990.48,0.0255,155649000.0,1.0246,"USD","",""
"20260811","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",128678568.0,0.0205,109794.0,1172.0,"USD","",""
"20260811","","06738EBX2","","BARCLAYS PLC Variable rate","","",104976300.0,0.0168,100000000.0,1.0498,"USD","",""
"20260811","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",85328517.15,0.0136,82350000.0,1.0362,"USD","",""
"20260811","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",83007480.0,0.0132,3458645.0,24.0,"USD","",""
"20260811","","05602XQS0","","BNP PARIBAS Variable rate","","",80448842.4,0.0128,80000000.0,1.0056,"USD","",""
"20260811","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77079113.64,0.0123,75172000.0,1.0254,"USD","",""
"20260811","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76197880.34,0.0122,75485000.0,1.0094,"USD","",""
"20260811","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",76416822.93,0.0122,3338437.0,22.89,"USD","",""
"20260811","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",69318082.99,0.0111,69648000.0,0.9953,"USD","",""
"20260811","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",67947228.47,0.0108,73169000.0,0.9286,"USD","",""
"20260811","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",65624368.59,0.0105,3000657.0,21.87,"USD","",""
"20260811","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",65913797.22,0.0105,63323000.0,1.0409,"USD","",""
"20260811","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",64977235.95,0.0104,3158835.0,20.57,"USD","",""
"20260811","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",64245823.75,0.0103,64250000.0,0.9999,"USD","",""
"20260811","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63561232.0,0.0101,60800000.0,1.0454,"USD","",""
