"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260418","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",161706859.08,0.0256,155649000.0,1.0389,"USD","",""
"20260418","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",133192405.5,0.0211,110579.0,1204.5,"USD","",""
"20260418","","06738EBX2","","BARCLAYS PLC Variable rate","","",105297600.0,0.0167,100000000.0,1.053,"USD","",""
"20260418","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",87742378.2,0.0139,3473570.0,25.26,"USD","",""
"20260418","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",86372797.5,0.0137,82350000.0,1.0489,"USD","",""
"20260418","","98389B878","XELLL","Xcel Energy Inc., 6.25%, Due 10/15/2085","","",80534270.52,0.0128,3263139.0,24.68,"USD","",""
"20260418","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",78057101.36,0.0124,75172000.0,1.0384,"USD","",""
"20260418","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76980508.82,0.0122,75485000.0,1.0198,"USD","",""
"20260418","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",69224646.56,0.011,3112619.0,22.24,"USD","",""
"20260418","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68453072.83,0.0108,73169000.0,0.9355,"USD","",""
"20260418","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",67683302.3,0.0107,64644000.0,1.047,"USD","",""
"20260418","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",66827463.44,0.0106,2851001.0,23.44,"USD","",""
"20260418","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",67014509.54,0.0106,69648000.0,0.9622,"USD","",""
"20260418","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",66489023.35,0.0105,63323000.0,1.05,"USD","",""
"20260418","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",63559633.75,0.0101,64250000.0,0.9893,"USD","",""
"20260418","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63684048.0,0.0101,60800000.0,1.0474,"USD","",""
"20260418","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",63985858.35,0.0101,2579035.0,24.81,"USD","",""
"20260418","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",63318546.71,0.01,3177047.0,19.93,"USD","",""
"20260418","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",60407393.2,0.0096,50600000.0,1.1938,"USD","",""
"20260418","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",60791600.1,0.0096,2631671.0,23.1,"USD","",""
"20260418","","05565A5R0","","BNP PARIBAS Variable rate","","",60199631.0,0.0095,56900000.0,1.058,"USD","",""
"20260418","","456837BT9","","ING GROEP NV Variable rate","","",59833886.84,0.0095,57807000.0,1.0351,"USD","",""
"20260418","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",59339563.5,0.0094,58100000.0,1.0213,"USD","",""
"20260418","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",58700172.22,0.0093,2796578.0,20.99,"USD","",""
"20260418","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",56978564.05,0.009,55306000.0,1.0302,"USD","",""
"20260418","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",55622945.07,0.0088,51590000.0,1.0782,"USD","",""
"20260418","","87264A303","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","",54494449.56,0.0086,2434962.0,22.38,"USD","",""
"20260418","","53944YAV5","","LLOYDS BANKING GROUP PLC Variable rate","","",53723400.0,0.0085,50000000.0,1.0745,"USD","",""
"20260418","","404280EJ4","","HSBC HOLDINGS PLC Variable rate","","",50560772.7,0.008,48450000.0,1.0436,"USD","",""
"20260418","","05602XQS0","","BNP PARIBAS Variable rate","","",47421308.0,0.0075,47000000.0,1.009,"USD","",""
"20260418","","446150BG8","","HUNTINGTON BANCSHARES Variable rate","","",47615714.25,0.0075,47511000.0,1.0022,"USD","",""
"20260418","","0641598V1","","BANK OF NOVA SCOTIA Variable rate, due 01/27/2084","","",46876172.03,0.0074,44149000.0,1.0618,"USD","",""
"20260418","","225313AR6","","CREDIT AGRICOLE SA Variable rate","","",46304832.37,0.0073,45578000.0,1.0159,"USD","",""
"20260418","","13607P7Y4","","CANADIAN IMPERIAL BANK Variable rate, due 10/28/2085","","",45371403.0,0.0072,44100000.0,1.0288,"USD","",""
"20260418","","89117F8Z5","","TORONTO-DOMINION BANK Variable rate, due 10/31/2082","","",45190912.78,0.0072,43430000.0,1.0405,"USD","",""
"20260418","","30190A203","FGN","F&G Annuities & Life, Inc., 7.950%, Due 12/15/2053","","",44579949.85,0.0071,1782485.0,25.01,"USD","",""
"20260418","","G05384204","AHL.E","Aspen Insurance Holdings Limited, 5.625%","","",43527238.86,0.0069,2058999.0,21.14,"USD","",""
"20260418","","04686J838","ATHS","Athene Holding Ltd., 7.250% Variable Rate, Due 03/30/2064","","",43480155.9,0.0069,1746191.0,24.9,"USD","",""
"20260418","","404280DT3","","HSBC HOLDINGS PLC Variable rate","","",43148348.0,0.0068,41200000.0,1.0473,"USD","",""
"20260418","","639057AQ1","","NATWEST GROUP PLC Variable rate","","",42629092.33,0.0068,38105000.0,1.1187,"USD","",""
"20260418","","N4578ELV8","","ING GROEP NV Variable rate","","",41679060.33,0.0066,38873000.0,1.0722,"USD","",""
"20260418","","37959GAH0","","GLOBAL ATLANTIC FIN CO Variable rate, due 03/01/2056","","",40919829.05,0.0065,41076000.0,0.9962,"USD","",""
"20260418","","606822DP6","","MITSUBISHI UFJ FIN GRP Variable rate","","",40909981.5,0.0065,40500000.0,1.0101,"USD","",""
