"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260513","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",160478614.14,0.0254,155649000.0,1.031,"USD","",""
"20260513","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",131257273.0,0.0208,110579.0,1187.0,"USD","",""
"20260513","","06738EBX2","","BARCLAYS PLC Variable rate","","",104806702.0,0.0166,100000000.0,1.0481,"USD","",""
"20260513","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",87985528.1,0.0139,3473570.0,25.33,"USD","",""
"20260513","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",85580096.4,0.0136,82350000.0,1.0392,"USD","",""
"20260513","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",79783748.55,0.0126,3263139.0,24.45,"USD","",""
"20260513","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77892399.52,0.0123,75172000.0,1.0362,"USD","",""
"20260513","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76614085.76,0.0121,75485000.0,1.015,"USD","",""
"20260513","","05602XQS0","","BNP PARIBAS Variable rate","","",71841392.4,0.0114,71700000.0,1.002,"USD","",""
"20260513","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",69897190.15,0.0111,3124595.0,22.37,"USD","",""
"20260513","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68241141.02,0.0108,73169000.0,0.9327,"USD","",""
"20260513","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",68337276.25,0.0108,2877359.0,23.75,"USD","",""
"20260513","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",67329374.2,0.0107,69648000.0,0.9667,"USD","",""
"20260513","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",66493392.63,0.0105,63323000.0,1.0501,"USD","",""
"20260513","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",63566058.75,0.0101,64250000.0,0.9894,"USD","",""
"20260513","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63624524.8,0.0101,60800000.0,1.0465,"USD","",""
"20260513","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",63869618.53,0.0101,2588959.0,24.67,"USD","",""
"20260513","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",62669076.9,0.0099,3189266.0,19.65,"USD","",""
"20260513","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",60965400.4,0.0097,2796578.0,21.8,"USD","",""
"20260513","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",60686333.26,0.0096,2631671.0,23.06,"USD","",""
"20260513","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",60079151.0,0.0095,50600000.0,1.1873,"USD","",""
"20260513","","05565A5R0","","BNP PARIBAS Variable rate","","",60221651.3,0.0095,56900000.0,1.0584,"USD","",""
"20260513","","456837BT9","","ING GROEP NV Variable rate","","",60000128.79,0.0095,57807000.0,1.0379,"USD","",""
"20260513","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",59113845.0,0.0094,58100000.0,1.0174,"USD","",""
"20260513","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",58933653.11,0.0093,57079000.0,1.0325,"USD","",""
"20260513","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",56598224.69,0.009,55306000.0,1.0234,"USD","",""
"20260513","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",55096830.25,0.0087,51590000.0,1.068,"USD","",""
"20260513","","87264A303","TMUSI","T-Mobile USA Inc., 5.50%, Due 06/01/2070","","",54129205.26,0.0086,2434962.0,22.23,"USD","",""
"20260513","","53944YAV5","","LLOYDS BANKING GROUP PLC Variable rate","","",53217050.0,0.0084,50000000.0,1.0643,"USD","",""
"20260513","","404280EJ4","","HSBC HOLDINGS PLC Variable rate","","",49969973.4,0.0079,48450000.0,1.0314,"USD","",""
