"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260605","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",160849099.23,0.0256,155649000.0,1.0334,"USD","",""
"20260605","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",128824546.13,0.0205,110579.0,1165.0001,"USD","",""
"20260605","","06738EBX2","","BARCLAYS PLC Variable rate","","",105027400.0,0.0167,100000000.0,1.0503,"USD","",""
"20260605","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",86260472.1,0.0137,82350000.0,1.0475,"USD","",""
"20260605","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",85151632.16,0.0136,3467086.0,24.56,"USD","",""
"20260605","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",78415916.45,0.0125,3274151.0,23.95,"USD","",""
"20260605","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77533603.55,0.0123,75172000.0,1.0314,"USD","",""
"20260605","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76621275.71,0.0122,75485000.0,1.0151,"USD","",""
"20260605","","05602XQS0","","BNP PARIBAS Variable rate","","",71565361.74,0.0114,71700000.0,0.9981,"USD","",""
"20260605","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68767385.64,0.0109,73169000.0,0.9398,"USD","",""
"20260605","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",67319628.36,0.0107,69648000.0,0.9666,"USD","",""
"20260605","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",66720975.51,0.0106,63323000.0,1.0537,"USD","",""
"20260605","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",66394625.76,0.0106,3125924.0,21.24,"USD","",""
"20260605","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",65170596.26,0.0104,2918522.0,22.33,"USD","",""
"20260605","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",63582442.5,0.0101,64250000.0,0.9896,"USD","",""
"20260605","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63750016.0,0.0101,60800000.0,1.0485,"USD","",""
"20260605","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",63160104.0,0.0101,2631671.0,24.0,"USD","",""
"20260605","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",62575849.6,0.01,2590060.0,24.16,"USD","",""
"20260605","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",60636923.0,0.0096,3191417.0,19.0,"USD","",""
"20260605","","05565A5R0","","BNP PARIBAS Variable rate","","",59932542.4,0.0095,56900000.0,1.0533,"USD","",""
