"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"20260715","","06055HAH6","","BANK OF AMERICA CORP Variable rate","","",159911321.79,0.0254,155649000.0,1.0274,"USD","",""
"20260715","","949746804","WFC.L","Wells Fargo & Company, Series L, 7.500%","","",130111674.56,0.0207,110579.0,1176.64,"USD","",""
"20260715","","06738EBX2","","BARCLAYS PLC Variable rate","","",104934200.0,0.0167,100000000.0,1.0493,"USD","",""
"20260715","","48128BAQ4","","JPMORGAN CHASE & CO Variable rate","","",85871697.75,0.0136,82350000.0,1.0428,"USD","",""
"20260715","","65339K837","NEE.U","NextEra Energy Capital Holdings, Inc., Series U, 6.500%, Due 06/01/2085","","",84598456.7,0.0134,3458645.0,24.46,"USD","",""
"20260715","","05602XQS0","","BNP PARIBAS Variable rate","","",79604672.0,0.0126,80000000.0,0.9951,"USD","",""
"20260715","","98389B878","XELLL","Xcel Energy Inc., 6.250%, Due 10/15/2085","","",77984739.36,0.0124,3326994.0,23.44,"USD","",""
"20260715","","172967QJ3","","CITIGROUP INC Series HH, Variable rate","","",76517634.8,0.0122,75485000.0,1.0137,"USD","",""
"20260715","","225313AT2","","CREDIT AGRICOLE SA Variable rate","","",77082496.39,0.0122,75172000.0,1.0254,"USD","",""
"20260715","","416515BC7","","THE HARTFORD INSUR GRP INC Variable rate, due 02/12/2047","","",68984765.79,0.011,69648000.0,0.9905,"USD","",""
"20260715","","808513BJ3","","CHARLES SCHWAB CORP Series H, Variable rate","","",68584837.76,0.0109,73169000.0,0.9373,"USD","",""
"20260715","","21871X208","CRBD","Corebridge Financial, Inc., 6.375%, Due 12/15/2064","","",66962670.92,0.0106,2946004.0,22.73,"USD","",""
"20260715","","38141GA79","","GOLDMAN SACHS GROUP INC Variable rate","","",66308299.51,0.0105,63323000.0,1.0471,"USD","",""
"20260715","","02369GAA3","","AMER AGCREDIT ACA Variable rate","","",64299472.5,0.0102,64250000.0,1.0008,"USD","",""
"20260715","","87264A204","TMUSZ","T-Mobile USA Inc., 5.50%, Due 03/01/2070","","",64097306.4,0.0102,3154395.0,20.32,"USD","",""
"20260715","","06368LQ58","","BANK OF MONTREAL Variable rate, due 05/26/2084","","",63459795.71,0.0101,60800000.0,1.0437,"USD","",""
"20260715","","233331792","DTK","DTE Energy Company, Series H, 6.25%, Due 10/01/2085","","",63167007.27,0.01,2617779.0,24.13,"USD","",""
"20260715","","00775V104","AEFC","Aegon Funding Company LLC, 5.100%, Due 12/15/2049","","",60315952.2,0.0096,3239310.0,18.62,"USD","",""
"20260715","","05565A5R0","","BNP PARIBAS Variable rate","","",59850435.7,0.0095,56900000.0,1.0519,"USD","",""
"20260715","","456837BT9","","ING GROEP NV Variable rate","","",59575480.1,0.0095,58107000.0,1.0253,"USD","",""
"20260715","","05971KAQ2","","BANCO SANTANDER SA Variable rate","","",59504335.0,0.0094,50600000.0,1.176,"USD","",""
"20260715","","780082AV5","","ROYAL BANK OF CANADA Variable rate, due 08/24/2085","","",59136097.3,0.0094,58100000.0,1.0178,"USD","",""
"20260715","","0778FPAQ2","","BELL CANADA Variable rate, due 09/15/2055","","",58512938.64,0.0093,57079000.0,1.0251,"USD","",""
"20260715","","29359U109","ESGRF","Enstar Group Limited, Series D, 7.000%, Variable Rate","","",58230191.25,0.0092,2640825.0,22.05,"USD","",""
"20260715","","30190A609","FGSN","F&G Annuities & Life, Inc., 7.30%, Due 01/15/2065","","",57187372.11,0.0091,2761341.0,20.71,"USD","",""
"20260715","","25746UDV8","","DOMINION ENERGY INC Variable rate, due 05/15/2055","","",56558293.76,0.009,55306000.0,1.0226,"USD","",""
"20260715","","025537BA8","","AMERICAN ELECTRIC POWER 6.95%, due 12/15/2054","","",54891863.18,0.0087,51590000.0,1.064,"USD","",""
