"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-10","","BLFKCL6","PSA","PSA 3 7/8 PERP","","",3397180.8,0.0015,217768.0,15.6,"USD","",""
"2026-02-10","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3378928.15,0.0015,147745.0,22.87,"USD","",""
"2026-02-10","","BPBPCX5","BOH","BOH 8 PERP","","",3371833.5,0.0015,127239.0,26.5,"USD","",""
"2026-02-10","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3304444.44,0.0015,172646.0,19.14,"USD","",""
"2026-02-10","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",3285669.36,0.0015,131532.0,24.98,"USD","",""
"2026-02-10","","BMXB7Y6","HWC","HWC 6 1/4 06/15/60","","",3222365.12,0.0014,131848.0,24.44,"USD","",""
"2026-02-10","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",3212947.21,0.0014,125653.0,25.57,"USD","",""
"2026-02-10","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",3186373.26,0.0014,261607.0,12.18,"USD","",""
"2026-02-10","","B0N0V47","GS","GS 4.65149 PERP","","",3133863.54,0.0014,152946.0,20.49,"USD","",""
"2026-02-10","","BLNB396","CMS","CMS 4.2 PERP","","",3132758.4,0.0014,176992.0,17.7,"USD","",""
"2026-02-10","","B93SGN8","EIX","EIX 5.1 PERP","","",3107489.65,0.0014,162271.0,19.15,"USD","",""
"2026-02-10","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",3008540.01,0.0013,172607.0,17.43,"USD","",""
"2026-02-10","","BP09108","VLY","VLY 8 1/4 PERP","","",2943052.32,0.0013,112502.0,26.16,"USD","",""
"2026-02-10","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2806186.95,0.0012,109403.0,25.65,"USD","",""
"2026-02-10","","BKMF2F1","TFC","TFC 4.43468 PERP","","",2612721.92,0.0012,129728.0,20.14,"USD","",""
"2026-02-10","","B1VN1F6","BAC","BAC 4.63008 PERP","","",2426332.56,0.0011,122728.0,19.77,"USD","",""
"2026-02-10","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2231852.13,0.001,88883.0,25.11,"USD","",""
"2026-02-10","","BMW9C79","PSA","PSA 3.9 PERP","","",2076751.34,0.0009,131941.0,15.74,"USD","",""
"2026-02-10","","B1GH4Y3","BAC NEW YORK","BAC 4.46342 PERP","","",1954034.0,0.0009,98440.0,19.85,"USD","",""
"2026-02-10","","B06H0T3","BAC","BAC 4.73398 PERP","","",1795870.18,0.0008,91486.0,19.63,"USD","",""
"2026-02-10","","B0PR2S7","BAC","BAC 4.83397 PERP","","",1422491.25,0.0006,68225.0,20.85,"USD","",""
"2026-02-10","","BMH2T16","QRTEV","QVCGA 8 03/15/31","","",548481.6,0.0002,228534.0,2.4,"USD","",""
"2026-02-10","","BRBLC59","BA","BA 6 10/15/27","","",109446689.7,0.0485,1428435.0,76.62,"USD","",""
"2026-02-10","","BPCTR42","ALB","ALB 7 1/4 03/01/27","","",65371755.15,0.029,947005.0,69.03,"USD","",""
"2026-02-10","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",52128360.0,0.0231,42039.0,1240.0,"USD","",""
"2026-02-10","","B3Z1BZ0","C","C 10.2985 10/30/40","","",50978130.56,0.0226,1717592.0,29.68,"USD","",""
"2026-02-10","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",46461551.4,0.0206,997029.0,46.6,"USD","",""
"2026-02-10","","BPBP9W3","NEE","NEE 7.299 06/01/27","","",42681788.5,0.0189,752102.0,56.75,"USD","",""
"2026-02-10","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",40190493.7,0.0178,594974.0,67.55,"USD","",""
"2026-02-10","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",38474214.4,0.017,580480.0,66.28,"USD","",""
"2026-02-10","","B2PB3Z7","BAC","BAC 7 1/4 PERP","","",30025562.96,0.0133,23896.0,1256.51,"USD","",""
"2026-02-10","","BRBLDX4","NEE","NEE 7.234 11/01/27","","",29567589.66,0.0131,565454.0,52.29,"USD","",""
"2026-02-10","","BR4TW49","ARES","ARES 6 3/4 10/01/27","","",26061295.2,0.0115,592976.0,43.95,"USD","",""
"2026-02-10","","BLL1ZY7","T","T 4 3/4 PERP","","",25687454.94,0.0114,1339982.0,19.17,"USD","",""
"2026-02-10","","BPGN2R8","PCG","PCG 6 12/01/27","","",25498295.23,0.0113,598903.0,42.575,"USD","",""
"2026-02-10","","BF545Q2","T","T 5.35 11/01/66","","",22800195.32,0.0101,1021972.0,22.31,"USD","",""
"2026-02-10","","BGMJPW3","COF","COF 5 PERP","","",22551870.3,0.01,1140135.0,19.78,"USD","",""
"2026-02-10","","BJ2KBT6","JPM","JPM 6 PERP","","",22347585.8,0.0099,888572.0,25.15,"USD","",""
"2026-02-10","","BTCDKX2","MSTR","MSTR 8 PERP","","",20759984.9,0.0092,269086.0,77.15,"USD","",""
"2026-02-10","","B15CKS5","GS","GS 4.57468 PERP","","",20670400.5,0.0092,1022275.0,20.22,"USD","",""
"2026-02-10","","BFY34D0","JPM","JPM 5 3/4 PERP","","",20602709.54,0.0091,826091.0,24.94,"USD","",""
"2026-02-10","","BPDYYD4","BTSG","BTSG 6 3/4 02/01/27","","",20251551.58,0.009,153782.0,131.69,"USD","",""
"2026-02-10","","BJXH6L3","DUK","DUK 5 3/4 PERP","","",19074567.56,0.0084,756477.0,25.215,"USD","",""
"2026-02-10","","BKPK060","T","T 5 PERP","","",19004619.45,0.0084,924799.0,20.55,"USD","",""
"2026-02-10","","BKDKS91","ALL","ALL 5.1 PERP","","",18915089.76,0.0084,888867.0,21.28,"USD","",""
"2026-02-10","","BN75VC7","JPM","JPM 4.2 PERP","","",17930990.21,0.0079,973981.0,18.41,"USD","",""
"2026-02-10","","BND7XB0","JPM","JPM 4 5/8 PERP","","",17894567.35,0.0079,908815.0,19.69,"USD","",""
"2026-02-10","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",17867880.25,0.0079,54055.0,330.55,"USD","",""
"2026-02-10","","BK9PWX2","COF","COF 4.8 PERP","","",17654517.93,0.0078,944597.0,18.69,"USD","",""
"2026-02-10","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",17318597.85,0.0077,675189.0,25.65,"USD","",""
"2026-02-10","","BJVB6B7","WFC","WFC 4 3/4 PERP","","",16445044.05,0.0073,838605.0,19.61,"USD","",""
"2026-02-10","","BPSKDY1","ATH","ATH 6.35 PERP","","",15927631.52,0.0071,647728.0,24.59,"USD","",""
"2026-02-10","","BKM3QB9","SO","SO 4.95 01/30/2080","","",15418377.99,0.0068,754693.0,20.43,"USD","",""
