"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-01","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3319754.22,0.0015,178194.0,18.63,"USD","",""
"2026-06-01","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3281523.5,0.0015,152629.0,21.5,"USD","",""
"2026-06-01","","BMHV5V5","VNO","VNO 4.45 PERP","","",3151651.58,0.0014,207482.0,15.19,"USD","",""
"2026-06-01","","B0N0V47","GS","GS 4.66897 PERP","","",3145634.7,0.0014,157755.0,19.94,"USD","",""
"2026-06-01","","BP09108","VLY","VLY 8 1/4 PERP","","",3050617.5,0.0014,116214.0,26.25,"USD","",""
"2026-06-01","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",3018302.59,0.0014,178072.0,16.9499,"USD","",""
"2026-06-01","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",3003305.0,0.0014,269960.0,11.125,"USD","",""
"2026-06-01","","B93SGN8","EIX","EIX 5.1 PERP","","",2935746.45,0.0014,167279.0,17.55,"USD","",""
"2026-06-01","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2894059.45,0.0013,140081.0,20.6599,"USD","",""
"2026-06-01","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2885221.92,0.0013,112616.0,25.62,"USD","",""
"2026-06-01","","BMX8DR2","PSA","PSA 4.1 PERP","","",2796331.03,0.0013,175099.0,15.97,"USD","",""
"2026-06-01","","BKMF2F1","TFC","TFC 4.44897 PERP","","",2646369.0,0.0012,133655.0,19.8,"USD","",""
"2026-06-01","","B1VN1F6","BAC","BAC 4.41897 PERP","","",2472109.93,0.0011,126186.0,19.591,"USD","",""
"2026-06-01","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2321832.87,0.0011,91881.0,25.27,"USD","",""
"2026-06-01","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2138894.64,0.001,136062.0,15.72,"USD","",""
"2026-06-01","","BMW9C79","PSA","PSA 3.9 PERP","","",2061117.56,0.001,135868.0,15.17,"USD","",""
"2026-06-01","","B1GH4Y3","BAC NEW YORK","BAC 4.26897 PERP","","",1938843.27,0.0009,101457.0,19.11,"USD","",""
