"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-02","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",3249125.32,0.0016,133819.0,24.28,"USD","",""
"2026-04-02","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3233648.54,0.0015,175933.0,18.38,"USD","",""
"2026-04-02","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3214729.62,0.0015,150714.0,21.33,"USD","",""
"2026-04-02","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",3206832.22,0.0015,128222.0,25.01,"USD","",""
"2026-04-02","","BJR2164","DLR","DLR 5.85 PERP","","",3193523.55,0.0015,144831.0,22.05,"USD","",""
"2026-04-02","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",3053257.0,0.0015,266660.0,11.45,"USD","",""
"2026-04-02","","B0N0V47","GS","GS 4.65149 PERP","","",3028849.2,0.0014,155805.0,19.44,"USD","",""
"2026-04-02","","B93SGN8","EIX","EIX 5.1 PERP","","",2965491.62,0.0014,165179.0,17.9532,"USD","",""
"2026-04-02","","BMHV5V5","VNO","VNO 4.45 PERP","","",2953115.06,0.0014,204793.0,14.42,"USD","",""
"2026-04-02","","BP09108","VLY","VLY 8 1/4 PERP","","",2925586.08,0.0014,114864.0,25.47,"USD","",""
"2026-04-02","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2894030.12,0.0014,175822.0,16.46,"USD","",""
"2026-04-02","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2782663.24,0.0013,138166.0,20.14,"USD","",""
"2026-04-02","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2773861.38,0.0013,111266.0,24.93,"USD","",""
"2026-04-02","","BMX8DR2","PSA","PSA 4.1 PERP","","",2715378.48,0.0013,172734.0,15.72,"USD","",""
"2026-04-02","","BKMF2F1","TFC","TFC 4.46886 PERP","","",2497534.6,0.0012,132005.0,18.92,"USD","",""
"2026-04-02","","B1VN1F6","BAC","BAC 4.42565 PERP","","",2435924.16,0.0012,124536.0,19.56,"USD","",""
"2026-04-02","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2309832.33,0.0011,90831.0,25.43,"USD","",""
"2026-04-02","","BMW9C79","PSA","PSA 3.9 PERP","","",2005216.92,0.001,134218.0,14.94,"USD","",""
"2026-04-02","","B1GH4Y3","BAC NEW YORK","BAC 4.57149 PERP","","",1883806.72,0.0009,100096.0,18.82,"USD","",""
"2026-04-02","","B06H0T3","BAC","BAC 4.58435 PERP","","",1799503.44,0.0009,93142.0,19.32,"USD","",""
"2026-04-02","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",1699264.9,0.0008,105610.0,16.09,"USD","",""
"2026-04-02","","BMH2T16","QRTEV","QVCGA 8 03/15/31","","",226644.68,0.0001,71723.0,3.16,"USD","",""
"2026-04-02","","BRBLC59","BA","BA 6 10/15/27","","",97713408.0,0.0468,1468050.0,66.56,"USD","",""
"2026-04-02","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",47762148.56,0.0229,41006.0,1164.76,"USD","",""
"2026-04-02","","B3Z1BZ0","C","C 10.2985 10/30/40","","",46904531.61,0.0225,1590793.0,29.485,"USD","",""
"2026-04-02","","BPBP9W3","NEE","NEE 7.299 06/01/27","","",39571776.8,0.0189,699148.0,56.6,"USD","",""
"2026-04-02","","BMHXRD7","SO","SO 7 1/8 12/15/28","","",36445782.25,0.0174,701555.0,51.95,"USD","",""
"2026-04-02","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",35857876.96,0.0172,535352.0,66.98,"USD","",""
"2026-04-02","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",35431861.14,0.017,889133.0,39.8499,"USD","",""
"2026-04-02","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",29566330.52,0.0142,509413.0,58.04,"USD","",""
"2026-04-02","","B2PB3Z7","BAC","BAC 7 1/4 PERP","","",27342960.0,0.0131,23172.0,1180.0,"USD","",""
"2026-04-02","","BRBLDX4","NEE","NEE 7.234 11/01/27","","",27289447.99,0.0131,520493.0,52.43,"USD","",""
