"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-13","","BPSKDY1","ATH","ATH 6.35 PERP","","",15300482.12,0.007,649978.0,23.54,"USD","",""
"2026-03-13","","BS55Z77","MTB","MTB 7 1/2 PERP","","",14864862.9,0.0068,568446.0,26.15,"USD","",""
"2026-03-13","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",14786657.7,0.0068,54255.0,272.54,"USD","",""
"2026-03-13","","B125QN4","USB","USB 4.5338 PERP","","",14641341.65,0.0067,776729.0,18.85,"USD","",""
"2026-03-13","","BL3BQ19","MET","MET 4 3/4 PERP","","",14336311.5,0.0066,758535.0,18.9,"USD","",""
"2026-03-13","","BYPFT55","SCHW","SCHW 5.95 PERP","","",14155109.98,0.0065,569393.0,24.86,"USD","",""
"2026-03-13","","BTVJJB2","FOUR","FOUR 6 05/01/28","","",14131233.93,0.0065,256047.0,55.19,"USD","",""
"2026-03-13","","BG43LW5","MET","MET 5 5/8 PERP","","",14043943.68,0.0064,606912.0,23.14,"USD","",""
"2026-03-13","","BVJ4YD0","QXO","QXO 5 1/2 05/15/28","","",13969588.62,0.0064,244309.0,57.18,"USD","",""
"2026-03-13","","BM8TGF9","JPM","JPM 4.55 PERP","","",13880590.75,0.0064,732485.0,18.95,"USD","",""
"2026-03-13","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",13609845.47,0.0062,531427.0,25.61,"USD","",""
"2026-03-13","","BZ4C835","CTL","CTL 6 1/2 09/01/56","","",13419368.11,0.0062,705911.0,19.01,"USD","",""
"2026-03-13","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",13383803.94,0.0061,705153.0,18.98,"USD","",""
"2026-03-13","","BPDXXZ6","MS","MS 6 5/8 PERP","","",13283753.1,0.0061,511898.0,25.95,"USD","",""
"2026-03-13","","BLD4B13","TFC","TFC 4 3/4 PERP","","",13196968.96,0.006,698992.0,18.88,"USD","",""
"2026-03-13","","BQH5ZL5","MS","MS 6 1/2 PERP","","",13009858.23,0.006,509591.0,25.53,"USD","",""
"2026-03-13","","BQT2G00","MS","MS 6 3/8 PERP","","",12851063.25,0.0059,508953.0,25.25,"USD","",""
