"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-25","","BRBLC59","BA","BA 6 10/15/27","","",105318472.5,0.0463,1432125.0,73.54,"USD","",""
"2026-02-25","","BPCTR42","ALB","ALB 7 1/4 03/01/27","","",73998963.9,0.0325,949435.0,77.94,"USD","",""
"2026-02-25","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",52951704.0,0.0233,42159.0,1256.0,"USD","",""
"2026-02-25","","B3Z1BZ0","C","C 10.2985 10/30/40","","",51230452.0,0.0225,1722032.0,29.75,"USD","",""
"2026-02-25","","BPBP9W3","NEE","NEE 7.299 06/01/27","","",43899160.84,0.0193,754022.0,58.22,"USD","",""
"2026-02-25","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",42563351.22,0.0187,999609.0,42.58,"USD","",""
"2026-02-25","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",39882257.44,0.0175,596504.0,66.86,"USD","",""
"2026-02-25","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",33357374.0,0.0147,581950.0,57.32,"USD","",""
"2026-02-25","","BRBLDX4","NEE","NEE 7.234 11/01/27","","",30517518.92,0.0134,566924.0,53.83,"USD","",""
"2026-02-25","","B2PB3Z7","BAC","BAC 7 1/4 PERP","","",29921044.0,0.0131,23956.0,1249.0,"USD","",""
"2026-02-25","","BPGN2R8","PCG","PCG 6 12/01/27","","",27217627.89,0.012,600433.0,45.33,"USD","",""
"2026-02-25","","BLL1ZY7","T","T 4 3/4 PERP","","",26128585.4,0.0115,1343372.0,19.45,"USD","",""
"2026-02-25","","BR4TW49","ARES","ARES 6 3/4 10/01/27","","",23832542.84,0.0105,594476.0,40.09,"USD","",""
"2026-02-25","","BF545Q2","T","T 5.35 11/01/66","","",23206102.8,0.0102,1024552.0,22.65,"USD","",""
"2026-02-25","","BGMJPW3","COF","COF 5 PERP","","",22689443.25,0.01,1143045.0,19.85,"USD","",""
"2026-02-25","","BJ2KBT6","JPM","JPM 6 PERP","","",22415345.92,0.0098,890912.0,25.16,"USD","",""
"2026-02-25","","BTCDKX2","MSTR","MSTR 8 PERP","","",21741247.84,0.0096,269776.0,80.59,"USD","",""
"2026-02-25","","BPDYYD4","BTSG","BTSG 6 3/4 02/01/27","","",21044478.0,0.0093,154172.0,136.5,"USD","",""
