"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-15","","BRBLC59","BA","BA 6 10/15/27","","",100760322.6,0.0463,1411209.0,71.4,"USD","",""
"2026-06-15","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",58936384.25,0.0271,468679.0,125.75,"USD","",""
"2026-06-15","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",50053797.0,0.023,42891.0,1167.0,"USD","",""
"2026-06-15","","B3Z1BZ0","C","C 10.295 10/30/40","","",48676032.0,0.0224,1690140.0,28.8,"USD","",""
"2026-06-15","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",41466276.06,0.0191,493999.0,83.94,"USD","",""
"2026-06-15","","BPBP9W3","NEE","NEE 7.299 06/01/27","","",38480795.26,0.0177,725642.0,53.03,"USD","",""
"2026-06-15","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",36836678.9,0.0169,885710.0,41.59,"USD","",""
"2026-06-15","","BMHXRD7","SO","SO 7 1/8 12/15/28","","",35651476.35,0.0164,722421.0,49.35,"USD","",""
"2026-06-15","","B2PB3Z7","BAC","BAC 7 1/4 PERP","","",29169154.36,0.0134,23552.0,1238.5001,"USD","",""
"2026-06-15","","BRBLDX4","NEE","NEE 7.234 11/01/27","","",27058609.44,0.0124,544658.0,49.68,"USD","",""
"2026-06-15","","BPGN2R8","PCG","PCG 6 12/01/27","","",23364658.39,0.0107,570287.0,40.97,"USD","",""
"2026-06-15","","BLL1ZY7","T","T 4 3/4 PERP","","",22636741.56,0.0104,1266037.0,17.88,"USD","",""
"2026-06-15","","BR4TW49","ARES","ARES 6 3/4 10/01/27","","",22612891.02,0.0104,523689.0,43.18,"USD","",""
"2026-06-15","","BJ2KBT6","JPM","JPM 6 PERP","","",22337506.56,0.0103,882208.0,25.32,"USD","",""
"2026-06-15","","BF545Q2","T","T 5.35 11/01/66","","",20406519.48,0.0094,982973.0,20.76,"USD","",""
"2026-06-15","","BGMJPW3","COF","COF 5 PERP","","",19987160.3,0.0092,1104263.0,18.1,"USD","",""
"2026-06-15","","BFY34D0","JPM","JPM 5 3/4 PERP","","",19547196.02,0.009,809743.0,24.14,"USD","",""
"2026-06-15","","B15CKS5","GS","GS 4.57932 PERP","","",18484663.08,0.0085,971854.0,19.02,"USD","",""
"2026-06-15","","BJXH6L3","DUK","DUK 5 3/4 PERP","","",18191939.56,0.0084,734731.0,24.76,"USD","",""
"2026-06-15","","BTCDKX2","MSTR","MSTR 8 PERP","","",17243798.4,0.0079,252990.0,68.16,"USD","",""
"2026-06-15","","BKPK060","T","T 5 PERP","","",16992601.64,0.0078,886879.0,19.16,"USD","",""
"2026-06-15","","BKDKS91","ALL","ALL 5.1 PERP","","",16974883.2,0.0078,838680.0,20.24,"USD","",""
"2026-06-15","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",16727053.35,0.0077,39727.0,421.05,"USD","",""
"2026-06-15","","BND7XB0","JPM","JPM 4 5/8 PERP","","",16551637.5,0.0076,882754.0,18.75,"USD","",""
"2026-06-15","","BP38124","SF","SF 4 1/2 PERP","","",3391867.25,0.0016,209750.0,16.171,"USD","",""
"2026-06-15","","BD915N2","AHL","AHL 5 5/8 PERP","","",3365065.8,0.0015,173457.0,19.4,"USD","",""
"2026-06-15","","BLD4BS0","AIZ","AIZ 5 1/4 01/15/61","","",3351069.36,0.0015,174808.0,19.17,"USD","",""
"2026-06-15","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3346266.0,0.0015,173832.0,19.25,"USD","",""
"2026-06-15","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",3328242.34,0.0015,130162.0,25.57,"USD","",""
"2026-06-15","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3313052.82,0.0015,178794.0,18.53,"USD","",""
"2026-06-15","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",3310063.7,0.0015,135909.0,24.355,"USD","",""
"2026-06-15","","BJR2164","DLR","DLR 5.85 PERP","","",3305434.44,0.0015,147301.0,22.44,"USD","",""
"2026-06-15","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3240632.84,0.0015,153149.0,21.16,"USD","",""
"2026-06-15","","BMHV5V5","VNO","VNO 4.45 PERP","","",3104888.22,0.0014,208242.0,14.91,"USD","",""
"2026-06-15","","B0N0V47","GS","GS 4.65932 PERP","","",3099024.5,0.0014,158275.0,19.58,"USD","",""
"2026-06-15","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",3045464.24,0.0014,178672.0,17.045,"USD","",""
"2026-06-15","","BP09108","VLY","VLY 8 1/4 PERP","","",2979487.7,0.0014,116614.0,25.55,"USD","",""
"2026-06-15","","B93SGN8","EIX","EIX 5.1 PERP","","",2933825.72,0.0014,167839.0,17.48,"USD","",""
"2026-06-15","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",2930488.8,0.0014,270840.0,10.82,"USD","",""
"2026-06-15","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2861682.08,0.0013,112976.0,25.33,"USD","",""
"2026-06-15","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2845764.24,0.0013,140601.0,20.24,"USD","",""
"2026-06-15","","BMX8DR2","PSA","PSA 4.1 PERP","","",2804794.44,0.0013,175739.0,15.96,"USD","",""
"2026-06-15","","BKMF2F1","TFC","TFC 4.46206 PERP","","",2506302.6,0.0012,134095.0,18.6905,"USD","",""
"2026-06-15","","B1VN1F6","BAC","BAC 4.40271 PERP","","",2448946.84,0.0011,126626.0,19.34,"USD","",""
"2026-06-15","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2341811.01,0.0011,92161.0,25.41,"USD","",""
"2026-06-15","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2132161.24,0.001,136502.0,15.62,"USD","",""
"2026-06-15","","BMW9C79","PSA","PSA 3.9 PERP","","",2069155.44,0.001,136308.0,15.18,"USD","",""
"2026-06-15","","B1GH4Y3","BAC NEW YORK","BAC 4.26268 PERP","","",1909068.75,0.0009,101817.0,18.75,"USD","",""
"2026-06-15","","B06H0T3","BAC","BAC 4.57409 PERP","","",1821296.88,0.0008,94662.0,19.24,"USD","",""
"2026-06-15","","BN75VC7","JPM","JPM 4.2 PERP","","",16419659.74,0.0076,950762.0,17.27,"USD","",""
"2026-06-15","","BJVB6B7","WFC","WFC 4 3/4 PERP","","",16193969.19,0.0074,866451.0,18.69,"USD","",""
"2026-06-15","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",16026400.15,0.0074,648055.0,24.73,"USD","",""
"2026-06-15","","BK9PWX2","COF","COF 4.8 PERP","","",15579261.18,0.0072,892283.0,17.46,"USD","",""
"2026-06-15","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",15256015.3,0.007,638327.0,23.9,"USD","",""
"2026-06-15","","BPSKDY1","ATH","ATH 6.35 PERP","","",15028994.4,0.0069,620520.0,24.22,"USD","",""
"2026-06-15","","BKM3QB9","SO","SO 4.95 01/30/2080","","",14831572.47,0.0068,756327.0,19.61,"USD","",""
"2026-06-15","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",14650664.02,0.0067,220942.0,66.31,"USD","",""
"2026-06-15","","BL3BQ19","MET","MET 4 3/4 PERP","","",13853671.02,0.0064,744021.0,18.62,"USD","",""
"2026-06-15","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13834925.3,0.0064,534167.0,25.9,"USD","",""
"2026-06-15","","BZ4C835","CTL","CTL 6 1/2 09/01/56","","",13506900.8,0.0062,696232.0,19.4,"USD","",""
"2026-06-15","","B125QN4","USB","USB 4.53471 PERP","","",13422543.74,0.0062,716251.0,18.74,"USD","",""
"2026-06-15","","BM8TGF9","JPM","JPM 4.55 PERP","","",13156565.85,0.006,713093.0,18.45,"USD","",""
"2026-06-15","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",13112280.57,0.006,689757.0,19.01,"USD","",""
"2026-06-15","","BYPFT55","SCHW","SCHW 5.95 PERP","","",13100880.66,0.006,536262.0,24.43,"USD","",""
"2026-06-15","","BG43LW5","MET","MET 5 5/8 PERP","","",12890653.05,0.0059,576763.0,22.35,"USD","",""
"2026-06-15","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12780116.13,0.0059,499809.0,25.57,"USD","",""
