"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-28","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",3135739.86,0.0015,266418.0,11.77,"USD","",""
"2026-04-28","","B93SGN8","EIX","EIX 5.1 PERP","","",3074415.75,0.0014,165025.0,18.63,"USD","",""
"2026-04-28","","BMHV5V5","VNO","VNO 4.45 PERP","","",3025797.36,0.0014,204584.0,14.79,"USD","",""
"2026-04-28","","B0N0V47","GS","GS 4.65149 PERP","","",3012059.7,0.0014,155662.0,19.35,"USD","",""
"2026-04-28","","BP09108","VLY","VLY 8 1/4 PERP","","",3001104.75,0.0014,114765.0,26.15,"USD","",""
"2026-04-28","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2987925.57,0.0014,175657.0,17.01,"USD","",""
"2026-04-28","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2821418.46,0.0013,111167.0,25.38,"USD","",""
"2026-04-28","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2801156.4,0.0013,137988.0,20.3,"USD","",""
"2026-04-28","","BMX8DR2","PSA","PSA 4.1 PERP","","",2780018.37,0.0013,172523.0,16.1139,"USD","",""
"2026-04-28","","BKMF2F1","TFC","TFC 4.4605 PERP","","",2538107.58,0.0012,131884.0,19.245,"USD","",""
"2026-04-28","","B1VN1F6","BAC","BAC 4.42565 PERP","","",2435423.63,0.0011,124415.0,19.575,"USD","",""
"2026-04-28","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2325117.48,0.0011,90754.0,25.62,"USD","",""
"2026-04-28","","BMW9C79","PSA","PSA 3.9 PERP","","",2050343.13,0.001,134097.0,15.29,"USD","",""
"2026-04-28","","B1GH4Y3","BAC NEW YORK","BAC 4.57149 PERP","","",1952156.16,0.0009,100008.0,19.52,"USD","",""
"2026-04-28","","B06H0T3","BAC","BAC 4.58435 PERP","","",1789633.14,0.0008,93054.0,19.2322,"USD","",""
