"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-22","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",3335755.8,0.0015,135876.0,24.55,"USD","",""
"2026-06-22","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",3330001.11,0.0015,130129.0,25.59,"USD","",""
"2026-06-22","","BLD4BS0","AIZ","AIZ 5 1/4 01/15/61","","",3308206.8,0.0015,174760.0,18.93,"USD","",""
"2026-06-22","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3301494.03,0.0015,178749.0,18.47,"USD","",""
"2026-06-22","","BJR2164","DLR","DLR 5.85 PERP","","",3292778.32,0.0015,147262.0,22.36,"USD","",""
"2026-06-22","","BD915N2","AHL","AHL 5 5/8 PERP","","",3244538.52,0.0015,173412.0,18.71,"USD","",""
"2026-06-22","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3242987.07,0.0015,173787.0,18.6607,"USD","",""
"2026-06-22","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3198467.9,0.0015,153110.0,20.89,"USD","",""
"2026-06-22","","B0N0V47","GS","GS 4.65932 PERP","","",3098260.88,0.0014,158236.0,19.58,"USD","",""
"2026-06-22","","BMHV5V5","VNO","VNO 4.45 PERP","","",3089465.4,0.0014,208185.0,14.84,"USD","",""
"2026-06-22","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",3025941.38,0.0014,178627.0,16.94,"USD","",""
"2026-06-22","","BP09108","VLY","VLY 8 1/4 PERP","","",2996208.8,0.0014,116584.0,25.7,"USD","",""
"2026-06-22","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",2923005.33,0.0014,270774.0,10.795,"USD","",""
"2026-06-22","","B93SGN8","EIX","EIX 5.1 PERP","","",2877718.55,0.0013,167797.0,17.15,"USD","",""
"2026-06-22","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2847444.29,0.0013,112949.0,25.21,"USD","",""
"2026-06-22","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2837946.78,0.0013,140562.0,20.19,"USD","",""
"2026-06-22","","BMX8DR2","PSA","PSA 4.1 PERP","","",2786459.26,0.0013,175691.0,15.86,"USD","",""
"2026-06-22","","BKMF2F1","TFC","TFC 4.4876 PERP","","",2477465.76,0.0012,134062.0,18.48,"USD","",""
"2026-06-22","","B1VN1F6","BAC","BAC 4.40271 PERP","","",2459701.99,0.0011,126593.0,19.43,"USD","",""
"2026-06-22","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2331142.0,0.0011,92140.0,25.3,"USD","",""
"2026-06-22","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2135739.85,0.001,136469.0,15.65,"USD","",""
"2026-06-22","","BMW9C79","PSA","PSA 3.9 PERP","","",2048213.25,0.001,136275.0,15.03,"USD","",""
"2026-06-22","","B1GH4Y3","BAC NEW YORK","BAC 4.26268 PERP","","",1909580.4,0.0009,101790.0,18.76,"USD","",""
"2026-06-22","","B06H0T3","BAC","BAC 4.57409 PERP","","",1809478.56,0.0008,94638.0,19.12,"USD","",""
"2026-06-22","","BRBLC59","BA","BA 6 10/15/27","","",96585901.02,0.0448,1410837.0,68.46,"USD","",""
"2026-06-22","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",58115372.77,0.027,468559.0,124.03,"USD","",""
"2026-06-22","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",50083100.79,0.0232,42879.0,1168.01,"USD","",""
"2026-06-22","","B3Z1BZ0","C","C 10.295 10/30/40","","",48359185.38,0.0224,1689699.0,28.62,"USD","",""
"2026-06-22","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",42201447.85,0.0196,493873.0,85.45,"USD","",""
"2026-06-22","","BPBP9W3","NEE","NEE 7.299 06/01/27","","",38361796.0,0.0178,725450.0,52.88,"USD","",""
"2026-06-22","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",36233677.92,0.0168,885476.0,40.92,"USD","",""
"2026-06-22","","BMHXRD7","SO","SO 7 1/8 12/15/28","","",35194365.36,0.0163,722232.0,48.73,"USD","",""
"2026-06-22","","B2PB3Z7","BAC","BAC 7 1/4 PERP","","",29392471.8,0.0136,23546.0,1248.3,"USD","",""
"2026-06-22","","BRBLDX4","NEE","NEE 7.234 11/01/27","","",26904584.97,0.0125,544517.0,49.41,"USD","",""
"2026-06-22","","BPGN2R8","PCG","PCG 6 12/01/27","","",23352688.64,0.0108,570134.0,40.96,"USD","",""
"2026-06-22","","BXNSMM7","","CTL 6 1/2 09/01/51","","",22679203.02,0.0105,29168275.0,0.7775,"USD","",""
"2026-06-22","","BLL1ZY7","T","T 4 3/4 PERP","","",22478849.76,0.0104,1265701.0,17.76,"USD","",""
"2026-06-22","","BJ2KBT6","JPM","JPM 6 PERP","","",22296302.72,0.0103,881974.0,25.28,"USD","",""
"2026-06-22","","BR4TW49","ARES","ARES 6 3/4 10/01/27","","",21004986.48,0.0097,523554.0,40.12,"USD","",""
"2026-06-22","","BF545Q2","T","T 5.35 11/01/66","","",20175200.54,0.0094,982718.0,20.53,"USD","",""
"2026-06-22","","BGMJPW3","COF","COF 5 PERP","","",19783232.0,0.0092,1103975.0,17.92,"USD","",""
"2026-06-22","","BFY34D0","JPM","JPM 5 3/4 PERP","","",19509600.7,0.0091,809527.0,24.1,"USD","",""
"2026-06-22","","B15CKS5","GS","GS 4.57932 PERP","","",18528392.93,0.0086,971599.0,19.07,"USD","",""
"2026-06-22","","BJXH6L3","DUK","DUK 5 3/4 PERP","","",18077004.79,0.0084,734539.0,24.61,"USD","",""
