"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-26","","BK9PWX2","COF","COF 4.8 PERP","","",15431670.8,0.0072,892520.0,17.29,"USD","",""
"2026-06-26","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",14966393.12,0.007,638498.0,23.44,"USD","",""
"2026-06-26","","BPSKDY1","ATH","ATH 6.35 PERP","","",14803265.7,0.0069,620682.0,23.85,"USD","",""
"2026-06-26","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",14692212.96,0.0069,221002.0,66.48,"USD","",""
"2026-06-26","","BKM3QB9","SO","SO 4.95 01/30/2080","","",14525280.0,0.0068,756525.0,19.2,"USD","",""
"2026-06-26","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13774460.24,0.0065,534308.0,25.78,"USD","",""
"2026-06-26","","BL3BQ19","MET","MET 4 3/4 PERP","","",13753111.68,0.0064,744216.0,18.48,"USD","",""
"2026-06-26","","BTCDKX2","MSTR","MSTR 8 PERP","","",13611882.24,0.0064,253056.0,53.79,"USD","",""
"2026-06-26","","B125QN4","USB","USB 4.53471 PERP","","",13433306.25,0.0063,716443.0,18.75,"USD","",""
"2026-06-26","","BM8TGF9","JPM","JPM 4.55 PERP","","",13060193.42,0.0061,713282.0,18.31,"USD","",""
"2026-06-26","","BYPFT55","SCHW","SCHW 5.95 PERP","","",13007845.5,0.0061,536406.0,24.25,"USD","",""
"2026-06-26","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",12929475.6,0.006,689940.0,18.74,"USD","",""
"2026-06-26","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12838561.92,0.006,499944.0,25.68,"USD","",""
"2026-06-26","","BG43LW5","MET","MET 5 5/8 PERP","","",12772986.66,0.006,576919.0,22.14,"USD","",""
"2026-06-26","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12753510.4,0.006,498184.0,25.6,"USD","",""
"2026-06-26","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12594209.0,0.0059,495835.0,25.4,"USD","",""
"2026-06-26","","BQT2G00","MS","MS 6 3/8 PERP","","",12445681.28,0.0058,497032.0,25.04,"USD","",""
"2026-06-26","","BYYYY81","MS","MS 5.85 PERP","","",12265462.3,0.0057,518405.0,23.66,"USD","",""
"2026-06-26","","BLD4B13","TFC","TFC 4 3/4 PERP","","",12124670.64,0.0057,661827.0,18.32,"USD","",""
"2026-06-26","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",11706489.6,0.0055,562812.0,20.8,"USD","",""
"2026-06-26","","BJP1KW2","F","F 6 12/01/59","","",11645439.96,0.0055,594762.0,19.58,"USD","",""
"2026-06-26","","BTVJJB2","FOUR","FOUR 6 05/01/28","","",11643592.77,0.0055,191601.0,60.77,"USD","",""
"2026-06-26","","BKRMRC9","EQH","EQH 5 1/4 PERP","","",11536624.8,0.0054,596208.0,19.35,"USD","",""
"2026-06-26","","BNBXR41","ALL","ALL 7 3/8 PERP","","",11480944.8,0.0054,438204.0,26.2,"USD","",""
"2026-06-26","","BH3JGK4","NEE","NEE 5.65 03/01/2079","","",11053224.0,0.0052,506100.0,21.84,"USD","",""
"2026-06-26","","BJ029D4","F","F 6.2 06/01/59","","",11036699.2,0.0052,541280.0,20.39,"USD","",""
"2026-06-26","","BF4YJ94","MS","MS 7 1/8 PERP","","",10952460.0,0.0051,428500.0,25.56,"USD","",""
"2026-06-26","","BMF4W82","MS","MS 4 1/4 PERP","","",10862169.49,0.0051,641593.0,16.93,"USD","",""
"2026-06-26","","BQC5ZW1","APO","APO 7 5/8 09/15/53","","",10844288.0,0.0051,425600.0,25.48,"USD","",""
