"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-10","","BKDKS91","ALL","ALL 5.1 PERP","","",14998811.1,0.0071,814710.0,18.41,"USD","",""
"2026-09-10","","BJVB6B7","WFC","WFC 4 3/4 PERP","","",14946422.4,0.0071,864955.0,17.28,"USD","",""
"2026-09-10","","BKPK060","T","T 5 PERP","","",14397235.42,0.0068,820823.0,17.54,"USD","",""
"2026-09-10","","BK9PWX2","COF","COF 4.8 PERP","","",14213071.88,0.0067,849556.0,16.73,"USD","",""
"2026-09-10","","BPSKDY1","ATH","ATH 6.35 PERP","","",13917446.4,0.0066,587730.0,23.68,"USD","",""
"2026-09-10","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",13756044.7,0.0065,603865.0,22.78,"USD","",""
"2026-09-10","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",13545811.05,0.0064,618389.0,21.905,"USD","",""
"2026-09-10","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13216471.32,0.0063,515463.0,25.64,"USD","",""
"2026-09-10","","BWRNH48","C","C 6 1/4 PERP","","",12969411.32,0.0061,549086.0,23.62,"USD","",""
"2026-09-10","","B125QN4","USB","USB 4.61453 PERP","","",12932401.56,0.0061,705532.0,18.33,"USD","",""
"2026-09-10","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12754931.2,0.006,507760.0,25.12,"USD","",""
"2026-09-10","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",12588129.6,0.006,206160.0,61.06,"USD","",""
"2026-09-10","","BM8TGF9","JPM","JPM 4.55 PERP","","",12578414.8,0.006,727076.0,17.3,"USD","",""
"2026-09-10","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12554409.24,0.0059,505411.0,24.84,"USD","",""
"2026-09-10","","BQT2G00","MS","MS 6 3/8 PERP","","",12254847.52,0.0058,506608.0,24.19,"USD","",""
"2026-09-10","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12252706.9,0.0058,479558.0,25.55,"USD","",""
"2026-09-10","","BKM3QB9","SO","SO 4.95 01/30/2080","","",12192156.08,0.0058,684568.0,17.81,"USD","",""
"2026-09-10","","BL3BQ19","MET","MET 4 3/4 PERP","","",12063299.28,0.0057,695692.0,17.34,"USD","",""
"2026-09-10","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",11615815.68,0.0055,648204.0,17.92,"USD","",""
"2026-09-10","","BYPFT55","SCHW","SCHW 5.95 PERP","","",11416217.4,0.0054,511938.0,22.3,"USD","",""
"2026-09-10","","BG43LW5","MET","MET 5 5/8 PERP","","",11249442.75,0.0053,558285.0,20.15,"USD","",""
"2026-09-10","","BLD4B13","TFC","TFC 4 3/4 PERP","","",11108136.96,0.0053,642832.0,17.28,"USD","",""
"2026-09-10","","BF4YJ94","MS","MS 7 1/8 PERP","","",11102032.48,0.0053,436744.0,25.42,"USD","",""
"2026-09-10","","BH5QGM5","MS","MS 6 7/8 PERP","","",10862107.34,0.0052,429842.0,25.27,"USD","",""
"2026-09-10","","BYYYY81","MS","MS 5.85 PERP","","",10772300.0,0.0051,489650.0,22.0,"USD","",""
"2026-09-10","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",10655441.68,0.0051,539243.0,19.76,"USD","",""
"2026-09-10","","BMF4W82","MS","MS 4 1/4 PERP","","",10625273.75,0.005,653863.0,16.25,"USD","",""
"2026-09-10","","BNBXR41","ALL","ALL 7 3/8 PERP","","",10600747.39,0.005,411041.0,25.79,"USD","",""
"2026-09-10","","BJP1KW2","F","F 6 12/01/59","","",10595135.4,0.005,546141.0,19.4,"USD","",""
"2026-09-10","","BTVJJB2","FOUR","FOUR 6 05/01/28","","",10431406.5,0.0049,183490.0,56.85,"USD","",""
"2026-09-10","","BQC5ZW1","APO","APO 7 5/8 09/15/53","","",10374160.32,0.0049,410208.0,25.29,"USD","",""
"2026-09-10","","BKRMRC9","EQH","EQH 5 1/4 PERP","","",10248435.96,0.0049,567466.0,18.06,"USD","",""
"2026-09-10","","BPLPQT9","KEY","KEY 6.2 PERP","","",10217710.08,0.0048,409856.0,24.93,"USD","",""
"2026-09-10","","B1802M4","MS","MS 4.71453 PERP","","",10195972.36,0.0048,547876.0,18.61,"USD","",""
"2026-09-10","","BJ029D4","F","F 6.2 06/01/59","","",10174672.28,0.0048,514132.0,19.79,"USD","",""
"2026-09-10","","BFZNM46","BAC","BAC 6 PERP","","",10060045.63,0.0048,431947.0,23.29,"USD","",""
"2026-09-10","","B07GC93","GS","GS 4.76873 PERP","","",9738215.07,0.0046,514977.0,18.91,"USD","",""
"2026-09-10","","BSLKYN5","ATH","ATH 7 1/4 03/30/64","","",9715711.5,0.0046,392554.0,24.75,"USD","",""
"2026-09-10","","BMW6VL7","JXN","JXN 8 PERP","","",9713080.25,0.0046,377207.0,25.75,"USD","",""
"2026-09-10","","BK77YC3","SYF","SYF 5 5/8 PERP","","",9396254.4,0.0045,510666.0,18.4,"USD","",""
"2026-09-10","","BT6C950","KKR","KKR 6 7/8 06/01/65","","",9320712.4,0.0044,403145.0,23.12,"USD","",""
"2026-09-10","","BN460B5","SO","SO 6 1/2 03/15/2085","","",9298262.5,0.0044,383750.0,24.23,"USD","",""
"2026-09-10","","BH3JGK4","NEE","NEE 5.65 03/01/2079","","",9191821.72,0.0043,464468.0,19.79,"USD","",""
"2026-09-10","","BVPLHH0","NEE","NEE 6 1/2 04/15/2086","","",9176683.64,0.0043,399073.0,22.995,"USD","",""
"2026-09-10","","BLFB156","EIX","EIX 7 1/2 PERP","","",9107767.56,0.0043,382358.0,23.82,"USD","",""
"2026-09-10","","BVMNH35","DTE","DTE 6 1/4 10/01/2085","","",9057713.14,0.0043,408373.0,22.18,"USD","",""
"2026-09-10","","BP398R1","LNC","LNC 9 PERP","","",8915970.51,0.0042,341739.0,26.09,"USD","",""
"2026-09-10","","BPJK038","F","F 6 1/2 08/15/62","","",8891779.26,0.0042,430178.0,20.67,"USD","",""
"2026-09-10","","BSNWT01","SYF","SYF 8 1/4 PERP","","",8890585.55,0.0042,340505.0,26.11,"USD","",""
"2026-09-10","","BMWDYS6","BANC","BANC 7 3/4 PERP","","",8812962.86,0.0042,351254.0,25.09,"USD","",""
"2026-09-10","","BNSNM38","TDS","TDS 6 PERP","","",8783438.0,0.0042,468700.0,18.74,"USD","",""
"2026-09-10","","BMYVT83","WFC","WFC 4.7 PERP","","",8750018.7,0.0041,511697.0,17.1,"USD","",""
"2026-09-10","","B87XV26","ALL","ALL 7.26698 01/15/53","","",8724890.65,0.0041,341483.0,25.55,"USD","",""
"2026-09-10","","BJJP666","CMS","CMS 5 7/8 03/01/2079","","",8720958.06,0.0041,428759.0,20.34,"USD","",""
"2026-09-10","","BPLKV33","ATH","ATH 7 3/4 PERP","","",8613401.6,0.0041,340720.0,25.28,"USD","",""
"2026-09-10","","BNM9HL5","RF","RF 6.95 PERP","","",8591661.96,0.0041,341481.0,25.16,"USD","",""
"2026-09-10","","BP91X65","WFC","WFC 4 1/4 PERP","","",8555180.54,0.0041,549113.0,15.58,"USD","",""
