"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-23","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3089192.76,0.0015,175722.0,17.58,"USD","",""
"2026-09-23","","BJR2164","DLR","DLR 5.85 PERP","","",3073669.9,0.0015,148846.0,20.65,"USD","",""
"2026-09-23","","BNKBJW8","WRB","WRB 4 1/8 03/30/61","","",2915512.46,0.0014,194627.0,14.98,"USD","",""
"2026-09-23","","BMHV5V5","VNO","VNO 4.45 PERP","","",2897071.68,0.0014,210543.0,13.76,"USD","",""
"2026-09-23","","BNQNFS6","DTE","DTE 4 3/8 12/01/2081","","",2855849.5,0.0014,182950.0,15.61,"USD","",""
"2026-09-23","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",2796519.8,0.0013,108814.0,25.7,"USD","",""
"2026-09-23","","BPBPCX5","BOH","BOH 8 PERP","","",2758016.25,0.0013,107525.0,25.65,"USD","",""
"2026-09-23","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",2681765.13,0.0013,113322.0,23.665,"USD","",""
"2026-09-23","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2614064.94,0.0013,142146.0,18.39,"USD","",""
"2026-09-23","","BMX8DR2","PSA","PSA 4.1 PERP","","",2592088.58,0.0012,177662.0,14.59,"USD","",""
"2026-09-23","","BLFKCL6","PSA","PSA 3 7/8 PERP","","",2540420.04,0.0012,183822.0,13.82,"USD","",""
"2026-09-23","","B0N0V47","GS","GS 4.76873 PERP","","",2530114.6,0.0012,129517.0,19.535,"USD","",""
"2026-09-23","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",2511507.25,0.0012,149450.0,16.805,"USD","",""
"2026-09-23","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",2499872.76,0.0012,129393.0,19.32,"USD","",""
"2026-09-23","","BP09108","VLY","VLY 8 1/4 PERP","","",2466482.48,0.0012,96649.0,25.52,"USD","",""
"2026-09-23","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2323741.0,0.0011,91576.0,25.375,"USD","",""
"2026-09-23","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2262033.54,0.0011,146933.0,15.395,"USD","",""
"2026-09-23","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2130369.6,0.001,137888.0,15.45,"USD","",""
"2026-09-23","","B1GH4Y3","BAC NEW YORK","BAC 4.35225 PERP","","",1914187.38,0.0009,102858.0,18.61,"USD","",""
"2026-09-23","","BMW9C79","PSA","PSA 3.9 PERP","","",1461797.65,0.0007,105889.0,13.805,"USD","",""
"2026-09-23","","B0PR2S7","BAC","BAC 4.77876 PERP","","",1113522.48,0.0005,57016.0,19.53,"USD","",""
"2026-09-23","","BRBLC59","BA","BA 6 10/15/27","","",87758145.85,0.0422,1421645.0,61.73,"USD","",""
"2026-09-23","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",77267876.91,0.0371,484347.0,159.53,"USD","",""
"2026-09-23","","BTTQ6B4","ORCL","ORCL 6 1/2 01/15/29","","",73283328.16,0.0352,1575308.0,46.52,"USD","",""
"2026-09-23","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",46439450.0,0.0223,42605.0,1090.0,"USD","",""
"2026-09-23","","B3Z1BZ0","C","C 10.4746 10/30/40","","",41039740.65,0.0197,1551597.0,26.45,"USD","",""
"2026-09-23","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",36409435.2,0.0175,842811.0,43.2,"USD","",""
"2026-09-23","","BWTWYL9","NEE","NEE 7 3/8 02/15/29","","",34226508.14,0.0164,789721.0,43.34,"USD","",""
"2026-09-23","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",31839584.85,0.0153,492035.0,64.71,"USD","",""
"2026-09-23","","BMHXRD7","SO","SO 7 1/8 12/15/28","","",31539859.28,0.0151,702134.0,44.92,"USD","",""
"2026-09-23","","B2PB3Z7","BAC","BAC 7 1/4 PERP","","",29279396.08,0.0141,23804.0,1230.02,"USD","",""
"2026-09-23","","BRBLDX4","NEE","NEE 7.234 11/01/27","","",24043546.9,0.0116,526117.0,45.7,"USD","",""
"2026-09-23","","BPGN2R8","PCG","PCG 6 12/01/27","","",23056215.0,0.0111,723900.0,31.85,"USD","",""
"2026-09-23","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",21736235.4,0.0104,49423.0,439.8,"USD","",""
"2026-09-23","","BJ2KBT6","JPM","JPM 6 PERP","","",20791191.33,0.01,891943.0,23.31,"USD","",""
"2026-09-23","","BLL1ZY7","T","T 4 3/4 PERP","","",19874974.2,0.0095,1192260.0,16.67,"USD","",""
"2026-09-23","","BR4TW49","ARES","ARES 6 3/4 10/01/27","","",19263750.88,0.0093,489176.0,39.38,"USD","",""
