"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-16","","BMDX0S7","SF","SF 6 1/8 PERP","","",3467619.84,0.0016,157048.0,22.08,"USD","",""
"2026-06-16","","BPBPCX5","BOH","BOH 8 PERP","","",3453383.76,0.0016,131708.0,26.22,"USD","",""
"2026-06-16","","BP38124","SF","SF 4 1/2 PERP","","",3418925.0,0.0016,209750.0,16.3,"USD","",""
"2026-06-16","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3349742.64,0.0015,173832.0,19.27,"USD","",""
"2026-06-16","","BD915N2","AHL","AHL 5 5/8 PERP","","",3349454.67,0.0015,173457.0,19.31,"USD","",""
"2026-06-16","","BLD4BS0","AIZ","AIZ 5 1/4 01/15/61","","",3349321.28,0.0015,174808.0,19.16,"USD","",""
"2026-06-16","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",3334527.32,0.0015,135909.0,24.535,"USD","",""
"2026-06-16","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",3326940.72,0.0015,130162.0,25.56,"USD","",""
"2026-06-16","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3316628.7,0.0015,178794.0,18.55,"USD","",""
"2026-06-16","","BJR2164","DLR","DLR 5.85 PERP","","",3311326.48,0.0015,147301.0,22.48,"USD","",""
"2026-06-16","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3234506.88,0.0015,153149.0,21.12,"USD","",""
"2026-06-16","","BMHV5V5","VNO","VNO 4.45 PERP","","",3117382.74,0.0014,208242.0,14.97,"USD","",""
"2026-06-16","","B0N0V47","GS","GS 4.65932 PERP","","",3094276.25,0.0014,158275.0,19.55,"USD","",""
"2026-06-16","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",3042784.16,0.0014,178672.0,17.03,"USD","",""
"2026-06-16","","BP09108","VLY","VLY 8 1/4 PERP","","",3003976.64,0.0014,116614.0,25.76,"USD","",""
"2026-06-16","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",2938614.0,0.0014,270840.0,10.85,"USD","",""
"2026-06-16","","B93SGN8","EIX","EIX 5.1 PERP","","",2906971.48,0.0013,167839.0,17.32,"USD","",""
"2026-06-16","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2855606.31,0.0013,140601.0,20.31,"USD","",""
"2026-06-16","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2852644.0,0.0013,112976.0,25.25,"USD","",""
"2026-06-16","","BMX8DR2","PSA","PSA 4.1 PERP","","",2806551.83,0.0013,175739.0,15.97,"USD","",""
"2026-06-16","","BKMF2F1","TFC","TFC 4.45908 PERP","","",2503553.65,0.0012,134095.0,18.67,"USD","",""
"2026-06-16","","B1VN1F6","BAC","BAC 4.40271 PERP","","",2455759.32,0.0011,126626.0,19.3938,"USD","",""
"2026-06-16","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2333516.52,0.0011,92161.0,25.32,"USD","",""
"2026-06-16","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2130796.22,0.001,136502.0,15.61,"USD","",""
"2026-06-16","","BMW9C79","PSA","PSA 3.9 PERP","","",2060976.96,0.001,136308.0,15.12,"USD","",""
"2026-06-16","","B1GH4Y3","BAC NEW YORK","BAC 4.26268 PERP","","",1914159.6,0.0009,101817.0,18.8,"USD","",""
"2026-06-16","","B06H0T3","BAC","BAC 4.57409 PERP","","",1812777.3,0.0008,94662.0,19.15,"USD","",""
"2026-06-16","","BRBLC59","BA","BA 6 10/15/27","","",100033549.97,0.046,1411209.0,70.885,"USD","",""
"2026-06-16","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",58589561.79,0.027,468679.0,125.01,"USD","",""
"2026-06-16","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",50483135.91,0.0232,42891.0,1177.01,"USD","",""
"2026-06-16","","B3Z1BZ0","C","C 10.295 10/30/40","","",48591525.0,0.0224,1690140.0,28.75,"USD","",""
"2026-06-16","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",39618719.8,0.0182,493999.0,80.2,"USD","",""
"2026-06-16","","BPBP9W3","NEE","NEE 7.299 06/01/27","","",38110717.84,0.0175,725642.0,52.52,"USD","",""
"2026-06-16","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",36863250.2,0.017,885710.0,41.62,"USD","",""
"2026-06-16","","BMHXRD7","SO","SO 7 1/8 12/15/28","","",35586458.46,0.0164,722421.0,49.26,"USD","",""
"2026-06-16","","B2PB3Z7","BAC","BAC 7 1/4 PERP","","",29204715.52,0.0134,23552.0,1240.01,"USD","",""
"2026-06-16","","BRBLDX4","NEE","NEE 7.234 11/01/27","","",27036823.12,0.0124,544658.0,49.64,"USD","",""
"2026-06-16","","BPGN2R8","PCG","PCG 6 12/01/27","","",23561407.41,0.0108,570287.0,41.315,"USD","",""
"2026-06-16","","BXNSMM7","","CTL 6 1/2 09/01/51","","",22808977.82,0.0105,29168275.0,0.782,"USD","",""
"2026-06-16","","BLL1ZY7","T","T 4 3/4 PERP","","",22668392.49,0.0104,1266037.0,17.905,"USD","",""
"2026-06-16","","BR4TW49","ARES","ARES 6 3/4 10/01/27","","",22434836.76,0.0103,523689.0,42.84,"USD","",""
"2026-06-16","","BJ2KBT6","JPM","JPM 6 PERP","","",22355150.72,0.0103,882208.0,25.34,"USD","",""
"2026-06-16","","BF545Q2","T","T 5.35 11/01/66","","",20327881.64,0.0094,982973.0,20.68,"USD","",""
"2026-06-16","","BGMJPW3","COF","COF 5 PERP","","",20064458.71,0.0092,1104263.0,18.17,"USD","",""
"2026-06-16","","BFY34D0","JPM","JPM 5 3/4 PERP","","",19539098.59,0.009,809743.0,24.13,"USD","",""
"2026-06-16","","B15CKS5","GS","GS 4.57932 PERP","","",18501962.08,0.0085,971854.0,19.0378,"USD","",""
"2026-06-16","","BJXH6L3","DUK","DUK 5 3/4 PERP","","",18225002.46,0.0084,734731.0,24.805,"USD","",""
"2026-06-16","","BKDKS91","ALL","ALL 5.1 PERP","","",17012623.8,0.0078,838680.0,20.285,"USD","",""
"2026-06-16","","BKPK060","T","T 5 PERP","","",17001470.43,0.0078,886879.0,19.17,"USD","",""
"2026-06-16","","BND7XB0","JPM","JPM 4 5/8 PERP","","",16560465.04,0.0076,882754.0,18.76,"USD","",""
"2026-06-16","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",16545103.69,0.0076,39727.0,416.47,"USD","",""
"2026-06-16","","BN75VC7","JPM","JPM 4.2 PERP","","",16419659.74,0.0076,950762.0,17.27,"USD","",""
"2026-06-16","","BTCDKX2","MSTR","MSTR 8 PERP","","",16264727.1,0.0075,252990.0,64.29,"USD","",""
"2026-06-16","","BJVB6B7","WFC","WFC 4 3/4 PERP","","",16185304.68,0.0074,866451.0,18.68,"USD","",""
"2026-06-16","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",16006958.5,0.0074,648055.0,24.7,"USD","",""
"2026-06-16","","BK9PWX2","COF","COF 4.8 PERP","","",15606029.67,0.0072,892283.0,17.49,"USD","",""
"2026-06-16","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",15281548.38,0.007,638327.0,23.94,"USD","",""
"2026-06-16","","BPSKDY1","ATH","ATH 6.35 PERP","","",14985558.0,0.0069,620520.0,24.15,"USD","",""
"2026-06-16","","BKM3QB9","SO","SO 4.95 01/30/2080","","",14824009.2,0.0068,756327.0,19.6,"USD","",""
"2026-06-16","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",14531355.34,0.0067,220942.0,65.77,"USD","",""
"2026-06-16","","BL3BQ19","MET","MET 4 3/4 PERP","","",13861111.23,0.0064,744021.0,18.63,"USD","",""
"2026-06-16","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13845608.64,0.0064,534167.0,25.92,"USD","",""
"2026-06-16","","B125QN4","USB","USB 4.53471 PERP","","",13415381.23,0.0062,716251.0,18.73,"USD","",""
"2026-06-16","","BM8TGF9","JPM","JPM 4.55 PERP","","",13149434.92,0.006,713093.0,18.44,"USD","",""
"2026-06-16","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",13132973.28,0.006,689757.0,19.04,"USD","",""
"2026-06-16","","BYPFT55","SCHW","SCHW 5.95 PERP","","",13084792.8,0.006,536262.0,24.4,"USD","",""
"2026-06-16","","BG43LW5","MET","MET 5 5/8 PERP","","",12902188.31,0.0059,576763.0,22.37,"USD","",""
"2026-06-16","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12785114.22,0.0059,499809.0,25.58,"USD","",""
"2026-06-16","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12690364.96,0.0058,498052.0,25.48,"USD","",""
"2026-06-16","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12580942.14,0.0058,495703.0,25.38,"USD","",""
"2026-06-16","","BQT2G00","MS","MS 6 3/8 PERP","","",12442376.0,0.0057,496900.0,25.04,"USD","",""
"2026-06-16","","BYYYY81","MS","MS 5.85 PERP","","",12282999.0,0.0056,518270.0,23.7,"USD","",""
"2026-06-16","","BLD4B13","TFC","TFC 4 3/4 PERP","","",12174360.0,0.0056,661650.0,18.4,"USD","",""
"2026-06-16","","BJP1KW2","F","F 6 12/01/59","","",12095475.25,0.0056,594606.0,20.342,"USD","",""
"2026-06-16","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",11770951.8,0.0054,562665.0,20.92,"USD","",""
"2026-06-16","","BKRMRC9","EQH","EQH 5 1/4 PERP","","",11742224.4,0.0054,596052.0,19.7,"USD","",""
"2026-06-16","","BH3JGK4","NEE","NEE 5.65 03/01/2079","","",11541061.65,0.0053,505965.0,22.81,"USD","",""
"2026-06-16","","BNBXR41","ALL","ALL 7 3/8 PERP","","",11447291.7,0.0053,438090.0,26.13,"USD","",""
"2026-06-16","","BJ029D4","F","F 6.2 06/01/59","","",11401735.52,0.0053,541136.0,21.07,"USD","",""
"2026-06-16","","BF4YJ94","MS","MS 7 1/8 PERP","","",10968823.53,0.0051,428386.0,25.605,"USD","",""
"2026-06-16","","BMF4W82","MS","MS 4 1/4 PERP","","",10949009.4,0.005,641422.0,17.0699,"USD","",""
"2026-06-16","","BQC5ZW1","APO","APO 7 5/8 09/15/53","","",10854147.86,0.005,425486.0,25.51,"USD","",""
"2026-06-16","","BFZNM46","BAC","BAC 6 PERP","","",10788535.94,0.005,427777.0,25.22,"USD","",""
"2026-06-16","","BPLPQT9","KEY","KEY 6.2 PERP","","",10719880.6,0.0049,428881.0,24.995,"USD","",""
"2026-06-16","","BH5QGM5","MS","MS 6 7/8 PERP","","",10706531.8,0.0049,421517.0,25.4,"USD","",""
"2026-06-16","","BJJP666","CMS","CMS 5 7/8 03/01/2079","","",10578174.6,0.0049,475210.0,22.26,"USD","",""
"2026-06-16","","BTVJJB2","FOUR","FOUR 6 05/01/28","","",10535415.0,0.0048,191553.0,55.0,"USD","",""
"2026-06-16","","BT6C950","KKR","KKR 6 7/8 06/01/65","","",10454810.96,0.0048,422246.0,24.76,"USD","",""
"2026-06-16","","B1802M4","MS","MS 4.63471 PERP","","",10379457.48,0.0048,537239.0,19.32,"USD","",""
"2026-06-16","","BVMNH35","DTE","DTE 6 1/4 10/01/2085","","",10320157.35,0.0047,432711.0,23.85,"USD","",""
"2026-06-16","","B07GC93","GS","GS 4.65932 PERP","","",10319642.43,0.0047,533632.0,19.3385,"USD","",""
"2026-06-16","","BMW6VL7","JXN","JXN 8 PERP","","",10305112.97,0.0047,396503.0,25.99,"USD","",""
"2026-06-16","","BK77YC3","SYF","SYF 5 5/8 PERP","","",10219553.28,0.0047,535616.0,19.08,"USD","",""
"2026-06-16","","BN460B5","SO","SO 6 1/2 03/15/2085","","",10122267.87,0.0047,403117.0,25.11,"USD","",""
"2026-06-16","","BPJK038","F","F 6 1/2 08/15/62","","",10034564.76,0.0046,456324.0,21.99,"USD","",""
"2026-06-16","","BSLKYN5","ATH","ATH 7 1/4 03/30/64","","",10032157.6,0.0046,407480.0,24.62,"USD","",""
"2026-06-16","","BS9FVR5","CRBG","CRBG 6 3/8 12/15/64","","",9813051.6,0.0045,426840.0,22.99,"USD","",""
"2026-06-16","","BLFB156","EIX","EIX 7 1/2 PERP","","",9616260.16,0.0044,393464.0,24.44,"USD","",""
"2026-06-16","","BNSNM38","TDS","TDS 6 PERP","","",9495019.52,0.0044,498688.0,19.04,"USD","",""
"2026-06-16","","BVJ4YD0","QXO","QXO 5 1/2 05/15/28","","",9484115.16,0.0044,197093.0,48.12,"USD","",""
"2026-06-16","","B0B87W3","MET","MET 4.92908 PERP","","",9391931.25,0.0043,430625.0,21.81,"USD","",""
"2026-06-16","","BJN6RX9","BAC","BAC 5 3/8 PERP","","",9362161.71,0.0043,437382.0,21.405,"USD","",""
"2026-06-16","","BP398R1","LNC","LNC 9 PERP","","",9343766.25,0.0043,355953.0,26.25,"USD","",""
"2026-06-16","","BMYVT83","WFC","WFC 4.7 PERP","","",9269725.92,0.0043,502152.0,18.46,"USD","",""
"2026-06-16","","B87XV26","ALL","ALL 7.09971 01/15/53","","",9229870.0,0.0042,354995.0,26.0,"USD","",""
"2026-06-16","","BMWDYS6","BANC","BANC 7 3/4 PERP","","",9224239.76,0.0042,366332.0,25.18,"USD","",""
"2026-06-16","","BMGS0L2","SO","SO 4.2 10/15/60","","",9166518.9,0.0042,538890.0,17.01,"USD","",""
"2026-06-16","","BSNWT01","SYF","SYF 8 1/4 PERP","","",9095577.97,0.0042,355603.0,25.5779,"USD","",""
"2026-06-16","","BTJTLY1","BNY","BNY 6.15 PERP","","",9058253.85,0.0042,355365.0,25.49,"USD","",""
"2026-06-16","","BNM9HL5","RF","RF 6.95 PERP","","",9055379.4,0.0042,356511.0,25.4,"USD","",""
"2026-06-16","","BDT6C58","USB","USB 5 1/2 PERP","","",9052312.5,0.0042,415625.0,21.78,"USD","",""
"2026-06-16","","BP91X65","WFC","WFC 4 1/4 PERP","","",9037235.61,0.0042,538893.0,16.77,"USD","",""
"2026-06-16","","BG844G9","PRU","PRU 5 5/8 08/15/58","","",9016857.0,0.0041,405252.0,22.25,"USD","",""
"2026-06-16","","BPLKV33","ATH","ATH 7 3/4 PERP","","",8941014.17,0.0041,354943.0,25.19,"USD","",""
"2026-06-16","","BJMXZX7","RF","RF 5.7 PERP","","",8635716.0,0.004,356112.0,24.25,"USD","",""
"2026-06-16","","BMFYGG8","TFC","TFC 5 1/4 PERP","","",8551276.8,0.0039,409152.0,20.9,"USD","",""
"2026-06-16","","BMFDGD2","USB","USB 4 PERP","","",8488501.18,0.0039,541286.0,15.6821,"USD","",""
"2026-06-16","","BF2PL60","BAC","BAC 6.45 12/15/66","","",8428862.75,0.0039,333025.0,25.31,"USD","",""
"2026-06-16","","BFNR2X9","DUK","DUK 5 5/8 09/15/2078","","",8423315.21,0.0039,356467.0,23.63,"USD","",""
"2026-06-16","","BK57WX2","JPM","JPM 4 3/4 PERP","","",8260887.6,0.0038,427140.0,19.34,"USD","",""
"2026-06-16","","BKVJXF1","BAC","BAC 5 PERP","","",8251140.0,0.0038,412557.0,20.0,"USD","",""
"2026-06-16","","BH58353","FITB","FITB 7.67122 PERP","","",8244648.88,0.0038,320554.0,25.72,"USD","",""
"2026-06-16","","BVK4BN8","WTFC","WTFC 7 7/8 PERP","","",7982717.1,0.0037,303410.0,26.31,"USD","",""
"2026-06-16","","B617Z40","USB","USB 4.95471 PERP","","",7920809.0,0.0036,10327.0,767.0,"USD","",""
"2026-06-16","","BVK6BQ7","MTB","MTB 6.35 PERP","","",7879819.79,0.0036,319733.0,24.645,"USD","",""
"2026-06-16","","BD2Z8N2","AXS","AXS 5 1/2 PERP","","",7838286.75,0.0036,398895.0,19.65,"USD","",""
"2026-06-16","","BYPK477","STT","STT 5.35 PERP","","",7752919.76,0.0036,357607.0,21.68,"USD","",""
"2026-06-16","","BL5C513","WFC","WFC 4 3/8 PERP","","",7632889.32,0.0035,442743.0,17.24,"USD","",""
"2026-06-16","","BMX47S9","COF","COF 4 3/8 PERP","","",7627720.32,0.0035,481548.0,15.84,"USD","",""
"2026-06-16","","BMW32F9","SCHW","SCHW 4.45 PERP","","",7539827.06,0.0035,427913.0,17.62,"USD","",""
"2026-06-16","","BSLL7L7","AMG","AMG 6 3/4 03/30/64","","",7512493.76,0.0035,321184.0,23.39,"USD","",""
"2026-06-16","","BMJ0KL5","BPY","BPY 6 1/4 07/26/2081","","",7471067.0,0.0034,448040.0,16.675,"USD","",""
"2026-06-16","","BW9KZK9","FITB","FITB 6 7/8 PERP","","",7403939.19,0.0034,282701.0,26.19,"USD","",""
"2026-06-16","","BLFGL51","PSA","PSA 4 5/8 PERP","","",7395097.52,0.0034,407668.0,18.14,"USD","",""
"2026-06-16","","BQGD2H5","CFG","CFG 7 3/8 PERP","","",7367353.4,0.0034,285004.0,25.85,"USD","",""
"2026-06-16","","BRT81P5","CFG","CFG 6 1/2 PERP","","",7185685.65,0.0033,283459.0,25.35,"USD","",""
"2026-06-16","","BYQHXS1","WFC","WFC 5 5/8 PERP","","",7021476.98,0.0032,302911.0,23.18,"USD","",""
"2026-06-16","","BMH4QB1","BAC","BAC 4 1/4 PERP","","",6999990.96,0.0032,410316.0,17.06,"USD","",""
"2026-06-16","","BM91SN6","PSA","PSA 4 PERP","","",6797815.32,0.0031,432431.0,15.72,"USD","",""
"2026-06-16","","BF0WD23","SO","SO 5 1/4 12/01/2077","","",6747600.78,0.0031,321774.0,20.97,"USD","",""
"2026-06-16","","BVD8WB2","TMUS","TMUS 6 1/4 09/01/69","","",6680418.24,0.0031,279984.0,23.86,"USD","",""
"2026-06-16","","BYVQZ09","BAC","BAC 5 7/8 PERP","","",6642959.4,0.0031,270039.0,24.6,"USD","",""
"2026-06-16","","BJHDLJ0","KEY","KEY 5 5/8 PERP","","",6632645.08,0.003,321038.0,20.66,"USD","",""
"2026-06-16","","BMDKP83","TDS","TDS 6 5/8 PERP","","",6562011.49,0.003,315937.0,20.77,"USD","",""
"2026-06-16","","BMC8G63","ATH","ATH 4 7/8 PERP","","",6538370.36,0.003,404102.0,16.18,"USD","",""
"2026-06-16","","BRC7MJ0","TPG","TPG 6.95 03/15/64","","",6434822.97,0.003,280629.0,22.93,"USD","",""
"2026-06-16","","BYWLBZ0","KEY","KEY 5.65 PERP","","",6334706.4,0.0029,305140.0,20.76,"USD","",""
"2026-06-16","","BFYWGC0","AQNCN","AQNCN 8.86372 07/01/2079","","",6306776.64,0.0029,246744.0,25.56,"USD","",""
"2026-06-16","","BVZG8H2","TRPCN","TRPCN 6 1/4 11/01/2085","","",6200829.2,0.0028,262747.0,23.6,"USD","",""
"2026-06-16","","BF5J7D8","HIG","HIG 6 PERP","","",6143178.6,0.0028,246714.0,24.9,"USD","",""
"2026-06-16","","BF3L703","DTE","DTE 5 1/4 12/01/2077","","",6045307.4,0.0028,287188.0,21.05,"USD","",""
