"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-17","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3307088.04,0.0015,175722.0,18.82,"USD","",""
"2026-07-17","","BD915N2","AHL","AHL 5 5/8 PERP","","",3300030.54,0.0015,175347.0,18.82,"USD","",""
"2026-07-17","","BJR2164","DLR","DLR 5.85 PERP","","",3279077.38,0.0015,148846.0,22.03,"USD","",""
"2026-07-17","","BMVN6G9","WAFD","WAFD 4 7/8 PERP","","",3260233.62,0.0015,196518.0,16.59,"USD","",""
"2026-07-17","","BMF1DS0","EQH","EQH 4.3 PERP","","",3218897.66,0.0015,196394.0,16.39,"USD","",""
"2026-07-17","","BMHV5V5","VNO","VNO 4.45 PERP","","",3090771.24,0.0014,210543.0,14.68,"USD","",""
"2026-07-17","","BNQNFS6","DTE","DTE 4 3/8 12/01/2081","","",3079210.84,0.0014,182851.0,16.84,"USD","",""
"2026-07-17","","BNKBJW8","WRB","WRB 4 1/8 03/30/61","","",3039100.61,0.0014,194627.0,15.615,"USD","",""
"2026-07-17","","BWQLSB7","","B 07/30/26","","",2997045.84,0.0014,3000000.0,0.999,"USD","",""
"2026-07-17","","BPBPCX5","BOH","BOH 8 PERP","","",2835971.88,0.0013,107525.0,26.375,"USD","",""
"2026-07-17","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",2830625.61,0.0013,113293.0,24.985,"USD","",""
"2026-07-17","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2824441.02,0.0013,142146.0,19.87,"USD","",""
"2026-07-17","","BMX8DR2","PSA","PSA 4.1 PERP","","",2783963.54,0.0013,177662.0,15.67,"USD","",""
"2026-07-17","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",2772492.8,0.0013,149380.0,18.56,"USD","",""
"2026-07-17","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",2759523.04,0.0013,108814.0,25.36,"USD","",""
"2026-07-17","","BLFKCL6","PSA","PSA 3 7/8 PERP","","",2742624.24,0.0013,183822.0,14.92,"USD","",""
"2026-07-17","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",2736661.95,0.0013,129393.0,21.15,"USD","",""
"2026-07-17","","B0N0V47","GS","GS 4.65932 PERP","","",2504845.83,0.0012,129517.0,19.3399,"USD","",""
"2026-07-17","","BP09108","VLY","VLY 8 1/4 PERP","","",2472281.42,0.0011,96649.0,25.58,"USD","",""
"2026-07-17","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2442011.77,0.0011,146933.0,16.6199,"USD","",""
"2026-07-17","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2328167.36,0.0011,91552.0,25.43,"USD","",""
"2026-07-17","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2162083.84,0.001,137888.0,15.68,"USD","",""
"2026-07-17","","BMW9C79","PSA","PSA 3.9 PERP","","",2066767.02,0.001,137601.0,15.02,"USD","",""
"2026-07-17","","B1GH4Y3","BAC NEW YORK","BAC 4.26268 PERP","","",1925501.76,0.0009,102858.0,18.72,"USD","",""
"2026-07-17","","B0PR2S7","BAC","BAC 4.67409 PERP","","",1134924.98,0.0005,56917.0,19.94,"USD","",""
