"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-25","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",3270764.52,0.0015,135942.0,24.06,"USD","",""
"2026-06-25","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3262023.36,0.0015,178839.0,18.24,"USD","",""
"2026-06-25","","BJR2164","DLR","DLR 5.85 PERP","","",3229692.8,0.0015,147340.0,21.92,"USD","",""
"2026-06-25","","BD915N2","AHL","AHL 5 5/8 PERP","","",3223667.16,0.0015,173502.0,18.58,"USD","",""
"2026-06-25","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3209769.42,0.0015,173877.0,18.46,"USD","",""
"2026-06-25","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3180182.88,0.0015,153188.0,20.76,"USD","",""
"2026-06-25","","B0N0V47","GS","GS 4.65932 PERP","","",3071291.6,0.0014,158314.0,19.4,"USD","",""
"2026-06-25","","BMHV5V5","VNO","VNO 4.45 PERP","","",3051580.35,0.0014,208299.0,14.65,"USD","",""
"2026-06-25","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",3029253.15,0.0014,178717.0,16.95,"USD","",""
"2026-06-25","","BP09108","VLY","VLY 8 1/4 PERP","","",2985503.18,0.0014,116644.0,25.595,"USD","",""
"2026-06-25","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",2860767.36,0.0013,270906.0,10.56,"USD","",""
"2026-06-25","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2826205.03,0.0013,113003.0,25.01,"USD","",""
"2026-06-25","","B93SGN8","EIX","EIX 5.1 PERP","","",2803612.7,0.0013,167881.0,16.7,"USD","",""
"2026-06-25","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2791943.09,0.0013,140640.0,19.8517,"USD","",""
"2026-06-25","","BMX8DR2","PSA","PSA 4.1 PERP","","",2752824.42,0.0013,175787.0,15.66,"USD","",""
"2026-06-25","","B1VN1F6","BAC","BAC 4.40271 PERP","","",2449585.06,0.0011,126659.0,19.34,"USD","",""
