"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-02","","B125QN4","USB","USB 4.5338 PERP","","",14835523.9,0.0066,776729.0,19.1,"USD","",""
"2026-03-02","","BL3BQ19","MET","MET 4 3/4 PERP","","",14829359.25,0.0066,758535.0,19.55,"USD","",""
"2026-03-02","","BG43LW5","MET","MET 5 5/8 PERP","","",14632648.32,0.0065,606912.0,24.11,"USD","",""
"2026-03-02","","BM8TGF9","JPM","JPM 4.55 PERP","","",14334731.45,0.0064,732485.0,19.57,"USD","",""
"2026-03-02","","BYPFT55","SCHW","SCHW 5.95 PERP","","",14320233.95,0.0064,569393.0,25.15,"USD","",""
"2026-03-02","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",14145369.18,0.0063,705153.0,20.06,"USD","",""
"2026-03-02","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",13593902.66,0.006,531427.0,25.58,"USD","",""
"2026-03-02","","BZ4C835","CTL","CTL 6 1/2 09/01/56","","",13553491.2,0.006,705911.0,19.2,"USD","",""
"2026-03-02","","BLD4B13","TFC","TFC 4 3/4 PERP","","",13511515.36,0.006,698992.0,19.33,"USD","",""
"2026-03-02","","BPDXXZ6","MS","MS 6 5/8 PERP","","",13503869.24,0.006,511898.0,26.38,"USD","",""
"2026-03-02","","BQH5ZL5","MS","MS 6 1/2 PERP","","",13172927.35,0.0059,509591.0,25.85,"USD","",""
"2026-03-02","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",13145110.78,0.0058,578301.0,22.7306,"USD","",""
"2026-03-02","","BQT2G00","MS","MS 6 3/8 PERP","","",12922316.67,0.0057,508953.0,25.39,"USD","",""
"2026-03-02","","BKRMRC9","EQH","EQH 5 1/4 PERP","","",12811216.0,0.0057,617408.0,20.75,"USD","",""
"2026-03-02","","BJP1KW2","F","F 6 12/01/59","","",12755625.2,0.0057,604532.0,21.1,"USD","",""
"2026-03-02","","BYYYY81","MS","MS 5.85 PERP","","",12511430.48,0.0056,502871.0,24.88,"USD","",""
"2026-03-02","","BNBXR41","ALL","ALL 7 3/8 PERP","","",12420097.28,0.0055,464824.0,26.72,"USD","",""
"2026-03-02","","BJ029D4","F","F 6.2 06/01/59","","",12334580.32,0.0055,567368.0,21.74,"USD","",""
"2026-03-02","","BMF4W82","MS","MS 4 1/4 PERP","","",12116791.05,0.0054,672035.0,18.03,"USD","",""
"2026-03-02","","BH3JGK4","NEE","NEE 5.65 03/01/2079","","",12039454.35,0.0054,501435.0,24.01,"USD","",""
"2026-03-02","","BQC5ZW1","APO","APO 7 5/8 09/15/53","","",11720336.64,0.0052,455424.0,25.735,"USD","",""
"2026-03-02","","BVMNH35","DTE","DTE 6 1/4 10/01/2085","","",11560077.84,0.0052,461112.0,25.07,"USD","",""
"2026-03-02","","BPLPQT9","KEY","KEY 6.2 PERP","","",11481258.16,0.0051,452731.0,25.36,"USD","",""
"2026-03-02","","B07GC93","GS","GS 4.65149 PERP","","",11468091.18,0.0051,573118.0,20.01,"USD","",""
"2026-03-02","","BK77YC3","SYF","SYF 5 5/8 PERP","","",11378622.36,0.0051,574098.0,19.82,"USD","",""
"2026-03-02","","BT6C950","KKR","KKR 6 7/8 06/01/65","","",11347344.45,0.0051,447627.0,25.35,"USD","",""
"2026-03-02","","B1802M4","MS","MS 4.6338 PERP","","",11342528.2,0.0051,571412.0,19.85,"USD","",""
"2026-03-02","","BF4YJ94","MS","MS 7 1/8 PERP","","",11201895.08,0.005,438602.0,25.54,"USD","",""
"2026-03-02","","BJJP666","CMS","CMS 5 7/8 03/01/2079","","",11131894.8,0.0049,475722.0,23.4,"USD","",""
"2026-03-02","","BN460B5","SO","SO 6 1/2 03/15/2085","","",11129726.19,0.0049,426917.0,26.07,"USD","",""
"2026-03-02","","BSLKYN5","ATH","ATH 7 1/4 03/30/64","","",10996830.38,0.0049,439346.0,25.03,"USD","",""
"2026-03-02","","BH5QGM5","MS","MS 6 7/8 PERP","","",10944894.16,0.0049,431581.0,25.36,"USD","",""
"2026-03-02","","BNSNM38","TDS","TDS 6 PERP","","",10804426.08,0.0048,536506.0,20.1385,"USD","",""
"2026-03-02","","BMW6VL7","JXN","JXN 8 PERP","","",10735097.79,0.0048,414003.0,25.93,"USD","",""
"2026-03-02","","BS9FVR5","CRBG","CRBG 6 3/8 12/15/64","","",10715431.54,0.0048,455201.0,23.54,"USD","",""
"2026-03-02","","BG844G9","PRU","PRU 5 5/8 08/15/58","","",10542824.46,0.0047,435834.0,24.19,"USD","",""
"2026-03-02","","BDT6C58","USB","USB 5 1/2 PERP","","",10529253.68,0.0047,447292.0,23.54,"USD","",""
"2026-03-02","","BMGS0L2","SO","SO 4.2 10/15/60","","",10510776.44,0.0047,570308.0,18.43,"USD","",""
"2026-03-02","","BLFB156","EIX","EIX 7 1/2 PERP","","",10510401.94,0.0047,416914.0,25.21,"USD","",""
"2026-03-02","","BFZNM46","BAC","BAC 6 PERP","","",10505061.36,0.0047,415384.0,25.29,"USD","",""
"2026-03-02","","BPJK038","F","F 6 1/2 08/15/62","","",10225999.35,0.0046,451479.0,22.65,"USD","",""
"2026-03-02","","BP398R1","LNC","LNC 9 PERP","","",10052794.66,0.0045,378779.0,26.54,"USD","",""
"2026-03-02","","BSNWT01","SYF","SYF 8 1/4 PERP","","",9886335.88,0.0044,378932.0,26.09,"USD","",""
"2026-03-02","","BD2ZSL0","CTL","CTL 6 3/4 06/15/57","","",9863997.78,0.0044,497679.0,19.82,"USD","",""
"2026-03-02","","BMWDYS6","BANC","BANC 7 3/4 PERP","","",9846020.5,0.0044,389220.0,25.2968,"USD","",""
"2026-03-02","","BMFDGD2","USB","USB 4 PERP","","",9845095.05,0.0044,591297.0,16.65,"USD","",""
"2026-03-02","","B87XV26","ALL","ALL 7.09234 01/15/53","","",9833576.12,0.0044,377238.0,26.0673,"USD","",""
"2026-03-02","","B0B87W3","MET","MET 4.98481 PERP","","",9799556.37,0.0044,450969.0,21.73,"USD","",""
"2026-03-02","","BTJTLY1","BK","BK 6.15 PERP","","",9784891.56,0.0044,378087.0,25.88,"USD","",""
"2026-03-02","","BJN6RX9","BAC","BAC 5 3/8 PERP","","",9639146.4,0.0043,424632.0,22.7,"USD","",""
"2026-03-02","","BNM9HL5","RF","RF 6.95 PERP","","",9626476.86,0.0043,378846.0,25.41,"USD","",""
"2026-03-02","","BPLKV33","ATH","ATH 7 3/4 PERP","","",9603933.9,0.0043,376035.0,25.54,"USD","",""
"2026-03-02","","BMFYGG8","TFC","TFC 5 1/4 PERP","","",9534357.83,0.0042,433183.0,22.01,"USD","",""
"2026-03-02","","BMYVT83","WFC","WFC 4.7 PERP","","",9458732.85,0.0042,487815.0,19.39,"USD","",""
"2026-03-02","","BFNR2X9","DUK","DUK 5 5/8 09/15/2078","","",9418122.4,0.0042,379763.0,24.8,"USD","",""
"2026-03-02","","BP91X65","WFC","WFC 4 1/4 PERP","","",9323267.85,0.0041,523485.0,17.81,"USD","",""
"2026-03-02","","BJMXZX7","RF","RF 5.7 PERP","","",9295663.58,0.0041,378565.0,24.555,"USD","",""
"2026-03-02","","BMX47S9","COF","COF 4 3/8 PERP","","",9214607.6,0.0041,534490.0,17.24,"USD","",""
"2026-03-02","","BK57WX2","JPM","JPM 4 3/4 PERP","","",8997667.56,0.004,440199.0,20.44,"USD","",""
"2026-03-02","","BYVLYP2","FLG","FLG 6 3/8 PERP","","",8832645.57,0.0039,386211.0,22.87,"USD","",""
"2026-03-02","","BMW32F9","SCHW","SCHW 4.45 PERP","","",8785668.06,0.0039,468819.0,18.74,"USD","",""
"2026-03-02","","B617Z40","USB","USB 4.9538 PERP","","",8772689.0,0.0039,11147.0,787.0,"USD","",""
"2026-03-02","","BD2Z8N2","AXS","AXS 5 1/2 PERP","","",8768515.6,0.0039,430040.0,20.39,"USD","",""
"2026-03-02","","BH58353","FITB","FITB 7.97311 PERP","","",8746241.28,0.0039,339528.0,25.76,"USD","",""
"2026-03-02","","BSLL7L7","AMG","AMG 6 3/4 03/30/64","","",8626906.44,0.0038,349834.0,24.66,"USD","",""
"2026-03-02","","BYPK477","STT","STT 5.35 PERP","","",8600235.5,0.0038,378865.0,22.7,"USD","",""
"2026-03-02","","BKVJXF1","BAC","BAC 5 PERP","","",8527837.24,0.0038,400556.0,21.29,"USD","",""
"2026-03-02","","BVK4BN8","WTFC","WTFC 7 7/8 PERP","","",8496839.1,0.0038,319310.0,26.61,"USD","",""
"2026-03-02","","BF2PL60","BAC","BAC 6.45 12/15/66","","",8388043.84,0.0037,323488.0,25.93,"USD","",""
"2026-03-02","","BLFGL51","PSA","PSA 4 5/8 PERP","","",8203852.38,0.0036,438006.0,18.73,"USD","",""
"2026-03-02","","BQGD2H5","CFG","CFG 7 3/8 PERP","","",8086905.32,0.0036,306787.0,26.36,"USD","",""
"2026-03-02","","BF0WD23","SO","SO 5 1/4 12/01/2077","","",7875254.88,0.0035,352834.0,22.32,"USD","",""
"2026-03-02","","BRT81P5","CFG","CFG 6 1/2 PERP","","",7844457.76,0.0035,307144.0,25.54,"USD","",""
"2026-03-02","","BL5C513","WFC","WFC 4 3/8 PERP","","",7776420.66,0.0035,429874.0,18.09,"USD","",""
"2026-03-02","","BM91SN6","PSA","PSA 4 PERP","","",7617820.32,0.0034,469656.0,16.22,"USD","",""
"2026-03-02","","BVD8WB2","TMUS","TMUS 6 1/4 09/01/69","","",7568862.7,0.0034,304582.0,24.85,"USD","",""
"2026-03-02","","BJHDLJ0","KEY","KEY 5 5/8 PERP","","",7383258.7,0.0033,337613.0,21.869,"USD","",""
"2026-03-02","","BMDKP83","TDS","TDS 6 5/8 PERP","","",7316894.82,0.0033,326939.0,22.38,"USD","",""
"2026-03-02","","BMC8G63","ATH","ATH 4 7/8 PERP","","",7268293.4,0.0032,437849.0,16.6,"USD","",""
"2026-03-02","","BYQHXS1","WFC","WFC 5 5/8 PERP","","",7264170.18,0.0032,294573.0,24.66,"USD","",""
"2026-03-02","","BMH4QB1","BAC","BAC 4 1/4 PERP","","",7081036.32,0.0032,398707.0,17.76,"USD","",""
"2026-03-02","","BVD8WD4","TMUS","TMUS 5 1/2 03/01/70","","",7025241.6,0.0031,304915.0,23.04,"USD","",""
"2026-03-02","","BF3L703","DTE","DTE 5 1/4 12/01/2077","","",6959307.0,0.0031,311100.0,22.37,"USD","",""
"2026-03-02","","BYWLBZ0","KEY","KEY 5.65 PERP","","",6892390.74,0.0031,319981.0,21.54,"USD","",""
"2026-03-02","","BZC0L09","ETR","ETR 4 7/8 09/01/66","","",6874479.15,0.0031,324115.0,21.21,"USD","",""
"2026-03-02","","BK229B7","CFG","CFG 5 PERP","","",6826585.92,0.003,340648.0,20.04,"USD","",""
"2026-03-02","","BVD8W90","TMUS","TMUS 5 1/2 06/01/70","","",6783091.2,0.003,297504.0,22.8,"USD","",""
"2026-03-02","","BKPLQ32","HBAN","HBAN 4 1/2 PERP","","",6740451.52,0.003,377828.0,17.84,"USD","",""
"2026-03-02","","BNYBNX3","ACGL","ACGL 4.55 PERP","","",6717926.49,0.003,384101.0,17.49,"USD","",""
"2026-03-02","","BN2D5N5","KKR","KKR 4 5/8 04/01/61","","",6715277.8,0.003,379180.0,17.71,"USD","",""
"2026-03-02","","BLB2465","PRU","PRU 4 1/8 09/01/60","","",6623721.55,0.0029,380455.0,17.41,"USD","",""
"2026-03-02","","BDC3P68","EIX","EIX 5 PERP","","",6623395.35,0.0029,358215.0,18.49,"USD","",""
"2026-03-02","","BMC7GV5","USB","USB 4 1/2 PERP","","",6616622.16,0.0029,354969.0,18.64,"USD","",""
"2026-03-02","","BYVQZ09","BAC","BAC 5 7/8 PERP","","",6595889.3,0.0029,262262.0,25.15,"USD","",""
