"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-23","","BMHV5V5","VNO","VNO 4.45 PERP","","",3059959.32,0.0014,210741.0,14.52,"USD","",""
"2026-07-23","","BNQNFS6","DTE","DTE 4 3/8 12/01/2081","","",3029278.9,0.0014,183038.0,16.55,"USD","",""
"2026-07-23","","BWQLSB7","","B 07/30/26","","",2998224.99,0.0014,3000000.0,0.9994,"USD","",""
"2026-07-23","","BNKBJW8","WRB","WRB 4 1/8 03/30/61","","",2974977.75,0.0014,194825.0,15.27,"USD","",""
"2026-07-23","","BPBPCX5","BOH","BOH 8 PERP","","",2823266.05,0.0013,107635.0,26.23,"USD","",""
"2026-07-23","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2814102.33,0.0013,142278.0,19.7789,"USD","",""
"2026-07-23","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",2795950.97,0.0013,113403.0,24.655,"USD","",""
"2026-07-23","","BMX8DR2","PSA","PSA 4.1 PERP","","",2766988.12,0.0013,177827.0,15.56,"USD","",""
"2026-07-23","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",2752509.48,0.0013,108924.0,25.27,"USD","",""
"2026-07-23","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",2746939.58,0.0013,149534.0,18.37,"USD","",""
"2026-07-23","","BLFKCL6","PSA","PSA 3 7/8 PERP","","",2718732.98,0.0013,184009.0,14.775,"USD","",""
"2026-07-23","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",2695415.25,0.0013,129525.0,20.81,"USD","",""
"2026-07-23","","BP09108","VLY","VLY 8 1/4 PERP","","",2482553.68,0.0012,96748.0,25.66,"USD","",""
"2026-07-23","","B0N0V47","GS","GS 4.65932 PERP","","",2469250.77,0.0012,129649.0,19.0457,"USD","",""
"2026-07-23","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2408549.63,0.0011,147087.0,16.375,"USD","",""
"2026-07-23","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2340485.6,0.0011,91640.0,25.54,"USD","",""
"2026-07-23","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2177782.02,0.001,138009.0,15.78,"USD","",""
"2026-07-23","","BMW9C79","PSA","PSA 3.9 PERP","","",2042942.69,0.001,137711.0,14.835,"USD","",""
"2026-07-23","","B1GH4Y3","BAC NEW YORK","BAC 4.26268 PERP","","",1932296.42,0.0009,102946.0,18.77,"USD","",""
"2026-07-23","","B0PR2S7","BAC","BAC 4.67409 PERP","","",1129403.06,0.0005,56983.0,19.82,"USD","",""
"2026-07-23","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",14121716.4,0.0066,583542.0,24.2,"USD","",""
"2026-07-23","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",14069645.63,0.0066,613725.0,22.925,"USD","",""
"2026-07-23","","BPSKDY1","ATH","ATH 6.35 PERP","","",13959086.9,0.0065,583330.0,23.93,"USD","",""
"2026-07-23","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",13690017.24,0.0064,223474.0,61.26,"USD","",""
"2026-07-23","","BWRNH48","C","C 6 1/4 PERP","","",13454815.5,0.0063,544950.0,24.69,"USD","",""
"2026-07-23","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13293692.14,0.0062,511591.0,25.985,"USD","",""
"2026-07-23","","BTCDKX2","MSTR","MSTR 8 PERP","","",13179390.56,0.0062,215914.0,61.04,"USD","",""
"2026-07-23","","BM8TGF9","JPM","JPM 4.55 PERP","","",13126267.8,0.0061,721620.0,18.19,"USD","",""
"2026-07-23","","BKM3QB9","SO","SO 4.95 01/30/2080","","",12901350.24,0.006,679376.0,18.99,"USD","",""
"2026-07-23","","B125QN4","USB","USB 4.61453 PERP","","",12746840.4,0.0059,685314.0,18.6,"USD","",""
"2026-07-23","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12720354.24,0.0059,503976.0,25.24,"USD","",""
"2026-07-23","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12500544.84,0.0058,501627.0,24.92,"USD","",""
"2026-07-23","","BQT2G00","MS","MS 6 3/8 PERP","","",12414724.56,0.0058,502824.0,24.69,"USD","",""
"2026-07-23","","BL3BQ19","MET","MET 4 3/4 PERP","","",12306066.25,0.0057,674305.0,18.25,"USD","",""
"2026-07-23","","BYPFT55","SCHW","SCHW 5.95 PERP","","",12177646.89,0.0057,508037.0,23.97,"USD","",""
"2026-07-23","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12059838.14,0.0056,475921.0,25.34,"USD","",""
"2026-07-23","","BG43LW5","MET","MET 5 5/8 PERP","","",12002652.0,0.0056,540660.0,22.2,"USD","",""
"2026-07-23","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",11490545.43,0.0054,626871.0,18.33,"USD","",""
"2026-07-23","","BLD4B13","TFC","TFC 4 3/4 PERP","","",11450620.74,0.0054,626916.0,18.265,"USD","",""
"2026-07-23","","BYYYY81","MS","MS 5.85 PERP","","",11160342.02,0.0052,485866.0,22.97,"USD","",""
"2026-07-23","","BF4YJ94","MS","MS 7 1/8 PERP","","",10971624.63,0.0051,433488.0,25.3101,"USD","",""
"2026-07-23","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",10848877.39,0.0051,511981.0,21.19,"USD","",""
