"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-12","","BV6GRK7","PNFP","PNFP 7.27796 PERP","","",3521138.64,0.0016,139542.0,25.2335,"USD","",""
"2026-06-12","","BNKBJW8","WRB","WRB 4 1/8 03/30/61","","",3498773.49,0.0016,231214.0,15.1322,"USD","",""
"2026-06-12","","BMDX0S7","SF","SF 6 1/8 PERP","","",3462363.59,0.0016,156712.0,22.0938,"USD","",""
"2026-06-12","","BPBPCX5","BOH","BOH 8 PERP","","",3443883.14,0.0016,131468.0,26.1956,"USD","",""
"2026-06-12","","BP38124","SF","SF 4 1/2 PERP","","",3359168.7,0.0016,209294.0,16.05,"USD","",""
"2026-06-12","","BD915N2","AHL","AHL 5 5/8 PERP","","",3338764.17,0.0015,173097.0,19.2884,"USD","",""
"2026-06-12","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3328657.06,0.0015,173472.0,19.1884,"USD","",""
"2026-06-12","","BLD4BS0","AIZ","AIZ 5 1/4 01/15/61","","",3328009.92,0.0015,174424.0,19.08,"USD","",""
"2026-06-12","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",3316295.94,0.0015,129898.0,25.53,"USD","",""
"2026-06-12","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",3290856.22,0.0015,135645.0,24.2608,"USD","",""
"2026-06-12","","BJR2164","DLR","DLR 5.85 PERP","","",3268208.55,0.0015,146989.0,22.2344,"USD","",""
"2026-06-12","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3266096.08,0.0015,178434.0,18.3042,"USD","",""
"2026-06-12","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3226389.07,0.0015,152837.0,21.11,"USD","",""
"2026-06-12","","B0N0V47","GS","GS 4.65932 PERP","","",3089756.28,0.0014,157963.0,19.56,"USD","",""
"2026-06-12","","BMHV5V5","VNO","VNO 4.45 PERP","","",3038220.92,0.0014,207786.0,14.6219,"USD","",""
"2026-06-12","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",3017288.68,0.0014,178312.0,16.9214,"USD","",""
"2026-06-12","","BP09108","VLY","VLY 8 1/4 PERP","","",2956408.74,0.0014,116374.0,25.4044,"USD","",""
"2026-06-12","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",2935588.32,0.0014,270312.0,10.86,"USD","",""
"2026-06-12","","B93SGN8","EIX","EIX 5.1 PERP","","",2901151.96,0.0014,167503.0,17.32,"USD","",""
"2026-06-12","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2835282.54,0.0013,112760.0,25.1444,"USD","",""
"2026-06-12","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2815863.27,0.0013,140289.0,20.0719,"USD","",""
"2026-06-12","","BMX8DR2","PSA","PSA 4.1 PERP","","",2773020.13,0.0013,175355.0,15.8137,"USD","",""
"2026-06-12","","BKMF2F1","TFC","TFC 4.45596 PERP","","",2501301.39,0.0012,133831.0,18.69,"USD","",""
"2026-06-12","","B1VN1F6","BAC","BAC 4.40271 PERP","","",2453950.04,0.0011,126362.0,19.42,"USD","",""
"2026-06-12","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2341221.85,0.0011,91993.0,25.45,"USD","",""
"2026-06-12","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2102152.34,0.001,136238.0,15.43,"USD","",""
"2026-06-12","","BMW9C79","PSA","PSA 3.9 PERP","","",2034708.08,0.0009,136044.0,14.9563,"USD","",""
"2026-06-12","","B1GH4Y3","BAC NEW YORK","BAC 4.26268 PERP","","",1904002.74,0.0009,101601.0,18.74,"USD","",""
"2026-06-12","","B06H0T3","BAC","BAC 4.57409 PERP","","",1824215.7,0.0009,94470.0,19.31,"USD","",""
"2026-06-12","","BJVB6B7","WFC","WFC 4 3/4 PERP","","",16082508.6,0.0075,864651.0,18.6,"USD","",""
"2026-06-12","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",16012564.36,0.0074,646711.0,24.76,"USD","",""
"2026-06-12","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",16010924.0,0.0074,39631.0,404.0,"USD","",""
"2026-06-12","","BK9PWX2","COF","COF 4.8 PERP","","",15439310.58,0.0072,890387.0,17.34,"USD","",""
"2026-06-12","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",15115037.07,0.007,636959.0,23.73,"USD","",""
"2026-06-12","","BPSKDY1","ATH","ATH 6.35 PERP","","",14950064.36,0.0069,619224.0,24.1432,"USD","",""
"2026-06-12","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",14870161.9,0.0069,220462.0,67.45,"USD","",""
"2026-06-12","","BKM3QB9","SO","SO 4.95 01/30/2080","","",14777867.94,0.0069,754743.0,19.58,"USD","",""
"2026-06-12","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13764346.27,0.0064,533039.0,25.8224,"USD","",""
"2026-06-12","","BL3BQ19","MET","MET 4 3/4 PERP","","",13735528.5,0.0064,742461.0,18.5,"USD","",""
"2026-06-12","","BZ4C835","CTL","CTL 6 1/2 09/01/56","","",13506900.8,0.0063,696232.0,19.4,"USD","",""
"2026-06-12","","B125QN4","USB","USB 4.53471 PERP","","",13415200.55,0.0062,714715.0,18.77,"USD","",""
"2026-06-12","","BM8TGF9","JPM","JPM 4.55 PERP","","",13021932.3,0.006,711581.0,18.3,"USD","",""
"2026-06-12","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",13015620.63,0.006,688293.0,18.91,"USD","",""
"2026-06-12","","BYPFT55","SCHW","SCHW 5.95 PERP","","",13007507.39,0.006,535110.0,24.3081,"USD","",""
"2026-06-12","","BG43LW5","MET","MET 5 5/8 PERP","","",12787943.3,0.0059,575515.0,22.22,"USD","",""
"2026-06-12","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12722576.79,0.0059,498729.0,25.51,"USD","",""
"2026-06-12","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12653518.16,0.0059,496996.0,25.46,"USD","",""
"2026-06-12","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12524462.04,0.0058,494647.0,25.32,"USD","",""
"2026-06-12","","BQT2G00","MS","MS 6 3/8 PERP","","",12420892.2,0.0058,495844.0,25.05,"USD","",""
"2026-06-12","","BYYYY81","MS","MS 5.85 PERP","","",12210855.9,0.0057,517190.0,23.61,"USD","",""
"2026-06-12","","BJP1KW2","F","F 6 12/01/59","","",12140104.68,0.0056,593358.0,20.46,"USD","",""
"2026-06-12","","BLD4B13","TFC","TFC 4 3/4 PERP","","",12049270.5,0.0056,660234.0,18.25,"USD","",""
"2026-06-12","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",11774775.26,0.0055,561489.0,20.9706,"USD","",""
"2026-06-12","","BKRMRC9","EQH","EQH 5 1/4 PERP","","",11634366.24,0.0054,594804.0,19.56,"USD","",""
"2026-06-12","","BH3JGK4","NEE","NEE 5.65 03/01/2079","","",11486133.75,0.0053,504885.0,22.75,"USD","",""
"2026-06-12","","BNBXR41","ALL","ALL 7 3/8 PERP","","",11397230.46,0.0053,437178.0,26.07,"USD","",""
"2026-06-12","","BJ029D4","F","F 6.2 06/01/59","","",11350463.68,0.0053,539984.0,21.02,"USD","",""
"2026-06-12","","BF4YJ94","MS","MS 7 1/8 PERP","","",10930510.18,0.0051,427474.0,25.57,"USD","",""
"2026-06-12","","BQC5ZW1","APO","APO 7 5/8 09/15/53","","",10813899.78,0.005,424574.0,25.47,"USD","",""
"2026-06-12","","BMF4W82","MS","MS 4 1/4 PERP","","",10804175.53,0.005,640054.0,16.8801,"USD","",""
"2026-06-12","","BH5QGM5","MS","MS 6 7/8 PERP","","",10671357.73,0.0049,420629.0,25.37,"USD","",""
"2026-06-12","","BFZNM46","BAC","BAC 6 PERP","","",10660017.61,0.0049,426913.0,24.97,"USD","",""
