"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-30","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",15312097.02,0.0071,627031.0,24.42,"USD","",""
"2026-04-30","","BPSKDY1","ATH","ATH 6.35 PERP","","",14849043.95,0.0069,609817.0,24.35,"USD","",""
"2026-04-30","","BKM3QB9","SO","SO 4.95 01/30/2080","","",14077691.74,0.0066,704942.0,19.97,"USD","",""
"2026-04-30","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13952304.8,0.0065,524720.0,26.59,"USD","",""
"2026-04-30","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",13558232.99,0.0063,46247.0,293.17,"USD","",""
"2026-04-30","","BL3BQ19","MET","MET 4 3/4 PERP","","",13541250.79,0.0063,705641.0,19.19,"USD","",""
"2026-04-30","","BM8TGF9","JPM","JPM 4.55 PERP","","",13423323.56,0.0063,700591.0,19.16,"USD","",""
"2026-04-30","","B125QN4","USB","USB 4.52476 PERP","","",13240773.36,0.0062,703548.0,18.82,"USD","",""
"2026-04-30","","BYPFT55","SCHW","SCHW 5.95 PERP","","",13137768.5,0.0061,526775.0,24.94,"USD","",""
"2026-04-30","","BG43LW5","MET","MET 5 5/8 PERP","","",12919232.4,0.006,566633.0,22.8,"USD","",""
"2026-04-30","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",12726353.5,0.0059,653975.0,19.46,"USD","",""
"2026-04-30","","BZ4C835","CTL","CTL 6 1/2 09/01/56","","",12638232.2,0.0059,688732.0,18.35,"USD","",""
"2026-04-30","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12504156.48,0.0058,489208.0,25.56,"USD","",""
"2026-04-30","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12474404.25,0.0058,490925.0,25.41,"USD","",""
"2026-04-30","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",12433941.44,0.0058,217073.0,57.28,"USD","",""
"2026-04-30","","BYYYY81","MS","MS 5.85 PERP","","",12327141.2,0.0058,509386.0,24.2,"USD","",""
"2026-04-30","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12302926.93,0.0057,486859.0,25.27,"USD","",""
"2026-04-30","","BQT2G00","MS","MS 6 3/8 PERP","","",12255086.16,0.0057,488056.0,25.11,"USD","",""
"2026-04-30","","BLD4B13","TFC","TFC 4 3/4 PERP","","",12206098.56,0.0057,649952.0,18.78,"USD","",""
"2026-04-30","","BJP1KW2","F","F 6 12/01/59","","",12083634.2,0.0056,584315.0,20.68,"USD","",""
"2026-04-30","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",11924241.12,0.0056,552816.0,21.57,"USD","",""
"2026-04-30","","BH3JGK4","NEE","NEE 5.65 03/01/2079","","",11621183.34,0.0054,484822.0,23.97,"USD","",""
"2026-04-30","","BNBXR41","ALL","ALL 7 3/8 PERP","","",11273537.88,0.0053,430452.0,26.19,"USD","",""
"2026-04-30","","BKRMRC9","EQH","EQH 5 1/4 PERP","","",11257848.57,0.0053,569441.0,19.77,"USD","",""
"2026-04-30","","BJ029D4","F","F 6.2 06/01/59","","",11235656.32,0.0053,531488.0,21.14,"USD","",""
"2026-04-30","","BMF4W82","MS","MS 4 1/4 PERP","","",10976794.92,0.0051,630126.0,17.42,"USD","",""
"2026-04-30","","BVJ4YD0","QXO","QXO 5 1/2 05/15/28","","",10825035.83,0.0051,193676.0,55.8925,"USD","",""
"2026-04-30","","BK77YC3","SYF","SYF 5 5/8 PERP","","",10780178.31,0.005,526119.0,20.49,"USD","",""
"2026-04-30","","BQC5ZW1","APO","APO 7 5/8 09/15/53","","",10738693.6,0.005,417848.0,25.7,"USD","",""
"2026-04-30","","BF4YJ94","MS","MS 7 1/8 PERP","","",10678584.24,0.005,420748.0,25.38,"USD","",""
"2026-04-30","","BPLPQT9","KEY","KEY 6.2 PERP","","",10610103.57,0.005,421203.0,25.19,"USD","",""
"2026-04-30","","BVMNH35","DTE","DTE 6 1/4 10/01/2085","","",10524807.48,0.0049,425073.0,24.76,"USD","",""
"2026-04-30","","BFZNM46","BAC","BAC 6 PERP","","",10481984.43,0.0049,420541.0,24.925,"USD","",""
"2026-04-30","","BH5QGM5","MS","MS 6 7/8 PERP","","",10455520.0,0.0049,414080.0,25.25,"USD","",""
"2026-04-30","","BT6C950","KKR","KKR 6 7/8 06/01/65","","",10406303.31,0.0049,414759.0,25.09,"USD","",""
"2026-04-30","","BJJP666","CMS","CMS 5 7/8 03/01/2079","","",10254662.37,0.0048,443349.0,23.13,"USD","",""
"2026-04-30","","B1802M4","MS","MS 4.62476 PERP","","",10254221.36,0.0048,527752.0,19.43,"USD","",""
"2026-04-30","","BMW6VL7","JXN","JXN 8 PERP","","",10152387.96,0.0047,389428.0,26.07,"USD","",""
"2026-04-30","","BN460B5","SO","SO 6 1/2 03/15/2085","","",10099071.0,0.0047,396042.0,25.5,"USD","",""
"2026-04-30","","B07GC93","GS","GS 4.65149 PERP","","",10095803.1,0.0047,524185.0,19.26,"USD","",""
"2026-04-30","","BS9FVR5","CRBG","CRBG 6 3/8 12/15/64","","",10039887.9,0.0047,419202.0,23.95,"USD","",""
"2026-04-30","","BSLKYN5","ATH","ATH 7 1/4 03/30/64","","",10025110.2,0.0047,400204.0,25.05,"USD","",""
"2026-04-30","","BTVJJB2","FOUR","FOUR 6 05/01/28","","",9963824.22,0.0047,177989.0,55.98,"USD","",""
"2026-04-30","","BLFB156","EIX","EIX 7 1/2 PERP","","",9753665.7,0.0046,386590.0,25.23,"USD","",""
"2026-04-30","","BNSNM38","TDS","TDS 6 PERP","","",9604860.76,0.0045,487804.0,19.69,"USD","",""
"2026-04-30","","BJN6RX9","BAC","BAC 5 3/8 PERP","","",9475987.8,0.0044,429945.0,22.04,"USD","",""
"2026-04-30","","BMYVT83","WFC","WFC 4.7 PERP","","",9398715.2,0.0044,493630.0,19.04,"USD","",""
"2026-04-30","","BPJK038","F","F 6 1/2 08/15/62","","",9339696.62,0.0044,423377.0,22.06,"USD","",""
"2026-04-30","","BP398R1","LNC","LNC 9 PERP","","",9251820.87,0.0043,349521.0,26.47,"USD","",""
"2026-04-30","","BMWDYS6","BANC","BANC 7 3/4 PERP","","",9227836.0,0.0043,359900.0,25.64,"USD","",""
"2026-04-30","","BP91X65","WFC","WFC 4 1/4 PERP","","",9207367.84,0.0043,529768.0,17.38,"USD","",""
"2026-04-30","","BSNWT01","SYF","SYF 8 1/4 PERP","","",9187431.6,0.0043,349332.0,26.3,"USD","",""
"2026-04-30","","BMGS0L2","SO","SO 4.2 10/15/60","","",9150594.18,0.0043,529242.0,17.29,"USD","",""
"2026-04-30","","BG844G9","PRU","PRU 5 5/8 08/15/58","","",9141805.42,0.0043,398016.0,22.9684,"USD","",""
"2026-04-30","","B87XV26","ALL","ALL 7.08976 01/15/53","","",9052875.04,0.0042,348724.0,25.96,"USD","",""
"2026-04-30","","BDT6C58","USB","USB 5 1/2 PERP","","",9020954.8,0.0042,408188.0,22.1,"USD","",""
"2026-04-30","","BNM9HL5","RF","RF 6.95 PERP","","",9015177.6,0.0042,350240.0,25.74,"USD","",""
"2026-04-30","","B0B87W3","MET","MET 4.93562 PERP","","",8953787.99,0.0042,422947.0,21.17,"USD","",""
"2026-04-30","","BTJTLY1","BK","BK 6.15 PERP","","",8912369.82,0.0042,349094.0,25.53,"USD","",""
"2026-04-30","","BPLKV33","ATH","ATH 7 3/4 PERP","","",8909591.6,0.0042,348712.0,25.55,"USD","",""
"2026-04-30","","BD2ZSL0","CTL","CTL 6 3/4 06/15/57","","",8651302.66,0.004,465374.0,18.59,"USD","",""
"2026-04-30","","BMFYGG8","TFC","TFC 5 1/4 PERP","","",8632855.35,0.004,401715.0,21.49,"USD","",""
"2026-04-30","","BJMXZX7","RF","RF 5.7 PERP","","",8565419.58,0.004,349841.0,24.4837,"USD","",""
"2026-04-30","","BMFDGD2","USB","USB 4 PERP","","",8474309.72,0.004,531638.0,15.94,"USD","",""
"2026-04-30","","BF2PL60","BAC","BAC 6.45 12/15/66","","",8450116.57,0.004,327397.0,25.81,"USD","",""
"2026-04-30","","BK57WX2","JPM","JPM 4 3/4 PERP","","",8426632.24,0.0039,419653.0,20.08,"USD","",""
"2026-04-30","","BFNR2X9","DUK","DUK 5 5/8 09/15/2078","","",8411341.05,0.0039,350035.0,24.03,"USD","",""
"2026-04-30","","BKVJXF1","BAC","BAC 5 PERP","","",8325366.66,0.0039,405522.0,20.53,"USD","",""
"2026-04-30","","BH58353","FITB","FITB 7.67122 PERP","","",8004402.12,0.0037,314886.0,25.42,"USD","",""
"2026-04-30","","B617Z40","USB","USB 4.95471 PERP","","",7958124.66,0.0037,10126.0,785.91,"USD","",""
"2026-04-30","","BVK4BN8","WTFC","WTFC 7 7/8 PERP","","",7893569.67,0.0037,297983.0,26.49,"USD","",""
"2026-04-30","","BMX47S9","COF","COF 4 3/8 PERP","","",7888055.4,0.0037,472905.0,16.68,"USD","",""
"2026-04-30","","BVK6BQ7","MTB","MTB 6.35 PERP","","",7874612.35,0.0037,314105.0,25.07,"USD","",""
"2026-04-30","","BYPK477","STT","STT 5.35 PERP","","",7817155.5,0.0036,351175.0,22.26,"USD","",""
"2026-04-30","","BMW32F9","SCHW","SCHW 4.45 PERP","","",7703640.75,0.0036,420275.0,18.33,"USD","",""
"2026-04-30","","BD2Z8N2","AXS","AXS 5 1/2 PERP","","",7691230.3,0.0036,391810.0,19.63,"USD","",""
"2026-04-30","","BL5C513","WFC","WFC 4 3/8 PERP","","",7674546.6,0.0036,435065.0,17.64,"USD","",""
"2026-04-30","","BSLL7L7","AMG","AMG 6 3/4 03/30/64","","",7559763.36,0.0035,315516.0,23.96,"USD","",""
"2026-04-30","","BLFGL51","PSA","PSA 4 5/8 PERP","","",7391236.32,0.0034,400392.0,18.46,"USD","",""
