"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-15","","BLD4BS0","AIZ","AIZ 5 1/4 01/15/61","","",3149378.7,0.0015,177931.0,17.7,"USD","",""
"2026-09-15","","BJR2164","DLR","DLR 5.85 PERP","","",3109972.56,0.0015,149806.0,20.76,"USD","",""
"2026-09-15","","BNKBJW8","WRB","WRB 4 1/8 03/30/61","","",2962572.37,0.0014,196067.0,15.11,"USD","",""
"2026-09-15","","BMHV5V5","VNO","VNO 4.45 PERP","","",2946563.7,0.0014,211983.0,13.9,"USD","",""
"2026-09-15","","BNQNFS6","DTE","DTE 4 3/8 12/01/2081","","",2918203.2,0.0014,184230.0,15.84,"USD","",""
"2026-09-15","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",2801733.84,0.0013,109614.0,25.56,"USD","",""
"2026-09-15","","BPBPCX5","BOH","BOH 8 PERP","","",2777453.0,0.0013,108325.0,25.64,"USD","",""
"2026-09-15","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",2733221.9,0.0013,114122.0,23.95,"USD","",""
"2026-09-15","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2653185.24,0.0013,143106.0,18.54,"USD","",""
"2026-09-15","","BMX8DR2","PSA","PSA 4.1 PERP","","",2614962.44,0.0012,178862.0,14.62,"USD","",""
"2026-09-15","","BLFKCL6","PSA","PSA 3 7/8 PERP","","",2576807.53,0.0012,185182.0,13.915,"USD","",""
"2026-09-15","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",2555320.2,0.0012,150490.0,16.98,"USD","",""
"2026-09-15","","B0N0V47","GS","GS 4.76873 PERP","","",2520815.64,0.0012,130477.0,19.32,"USD","",""
"2026-09-15","","BP09108","VLY","VLY 8 1/4 PERP","","",2513093.89,0.0012,97369.0,25.81,"USD","",""
"2026-09-15","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",2511902.31,0.0012,130353.0,19.27,"USD","",""
"2026-09-15","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2329376.16,0.0011,92216.0,25.26,"USD","",""
"2026-09-15","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2309626.8,0.0011,148053.0,15.6,"USD","",""
"2026-09-15","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2200860.48,0.001,138768.0,15.86,"USD","",""
"2026-09-15","","B1GH4Y3","BAC NEW YORK","BAC 4.35225 PERP","","",1906433.16,0.0009,103498.0,18.42,"USD","",""
"2026-09-15","","BMW9C79","PSA","PSA 3.9 PERP","","",1470174.42,0.0007,106689.0,13.78,"USD","",""
"2026-09-15","","B0PR2S7","BAC","BAC 4.77876 PERP","","",1127650.24,0.0005,57416.0,19.64,"USD","",""
"2026-09-15","","BRBLC59","BA","BA 6 10/15/27","","",93075154.7,0.0444,1431485.0,65.02,"USD","",""
"2026-09-15","","BTTQ6B4","ORCL","ORCL 6 1/2 01/15/29","","",71267426.84,0.034,1586188.0,44.93,"USD","",""
"2026-09-15","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",69410460.24,0.0331,487707.0,142.32,"USD","",""
"2026-09-15","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",47636877.25,0.0227,42925.0,1109.77,"USD","",""
"2026-09-15","","B3Z1BZ0","C","C 10.4746 10/30/40","","",41042067.59,0.0196,1562317.0,26.27,"USD","",""
"2026-09-15","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",38146862.45,0.0182,848651.0,44.95,"USD","",""
"2026-09-15","","BWTWYL9","NEE","NEE 7 3/8 02/15/29","","",35694777.29,0.017,795161.0,44.89,"USD","",""
"2026-09-15","","BMHXRD7","SO","SO 7 1/8 12/15/28","","",32607485.68,0.0156,707014.0,46.12,"USD","",""
"2026-09-15","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",30565871.5,0.0146,495395.0,61.7,"USD","",""
