"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-24","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3308850.0,0.0015,176472.0,18.75,"USD","",""
"2026-08-24","","BLD4BS0","AIZ","AIZ 5 1/4 01/15/61","","",3298484.39,0.0015,177481.0,18.585,"USD","",""
"2026-08-24","","BMF1DS0","EQH","EQH 4.3 PERP","","",3255351.0,0.0015,197294.0,16.5,"USD","",""
"2026-08-24","","BMHV5V5","VNO","VNO 4.45 PERP","","",3084953.37,0.0014,211443.0,14.59,"USD","",""
"2026-08-24","","BNKBJW8","WRB","WRB 4 1/8 03/30/61","","",2893799.6,0.0014,195527.0,14.8,"USD","",""
"2026-08-24","","BNQNFS6","DTE","DTE 4 3/8 12/01/2081","","",2885942.71,0.0014,183701.0,15.71,"USD","",""
"2026-08-24","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",2847738.19,0.0013,113773.0,25.03,"USD","",""
"2026-08-24","","BPBPCX5","BOH","BOH 8 PERP","","",2832415.5,0.0013,108025.0,26.22,"USD","",""
"2026-08-24","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2800676.52,0.0013,142746.0,19.62,"USD","",""
"2026-08-24","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",2772203.04,0.0013,109314.0,25.36,"USD","",""
"2026-08-24","","BMX8DR2","PSA","PSA 4.1 PERP","","",2724351.24,0.0013,178412.0,15.27,"USD","",""
"2026-08-24","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",2676283.0,0.0012,150100.0,17.83,"USD","",""
"2026-08-24","","BLFKCL6","PSA","PSA 3 7/8 PERP","","",2674050.56,0.0012,184672.0,14.48,"USD","",""
"2026-08-24","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",2632358.25,0.0012,129993.0,20.25,"USD","",""
"2026-08-24","","BP09108","VLY","VLY 8 1/4 PERP","","",2517777.07,0.0012,97099.0,25.93,"USD","",""
"2026-08-24","","B0N0V47","GS","GS 4.76873 PERP","","",2490439.38,0.0012,130117.0,19.14,"USD","",""
"2026-08-24","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2350701.24,0.0011,91932.0,25.57,"USD","",""
"2026-08-24","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2344412.04,0.0011,147633.0,15.88,"USD","",""
"2026-08-24","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2266230.06,0.0011,138438.0,16.37,"USD","",""
"2026-08-24","","BMW9C79","PSA","PSA 3.9 PERP","","",2016274.6,0.0009,138101.0,14.6,"USD","",""
"2026-08-24","","B1GH4Y3","BAC NEW YORK","BAC 10.081 PERP","","",1871034.96,0.0009,103258.0,18.12,"USD","",""
"2026-08-24","","B0PR2S7","BAC","BAC 4.67409 PERP","","",1094561.21,0.0005,57217.0,19.13,"USD","",""
"2026-08-24","","BKDKS91","ALL","ALL 5.1 PERP","","",15236758.62,0.0071,811329.0,18.78,"USD","",""
"2026-08-24","","BKPK060","T","T 5 PERP","","",14483335.68,0.0068,817344.0,17.72,"USD","",""
"2026-08-24","","BK9PWX2","COF","COF 4.8 PERP","","",14263205.94,0.0067,845979.0,16.86,"USD","",""
"2026-08-24","","BPSKDY1","ATH","ATH 6.35 PERP","","",13906252.8,0.0065,585280.0,23.76,"USD","",""
"2026-08-24","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",13879951.68,0.0065,615792.0,22.54,"USD","",""
"2026-08-24","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",13824386.91,0.0064,585531.0,23.61,"USD","",""
"2026-08-24","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13689897.69,0.0064,513307.0,26.67,"USD","",""
"2026-08-24","","BWRNH48","C","C 6 1/4 PERP","","",13275891.24,0.0062,546783.0,24.28,"USD","",""
"2026-08-24","","B125QN4","USB","USB 4.61453 PERP","","",12933816.63,0.006,702543.0,18.41,"USD","",""
"2026-08-24","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12884038.44,0.006,505653.0,25.48,"USD","",""
"2026-08-24","","BM8TGF9","JPM","JPM 4.55 PERP","","",12880636.02,0.006,724038.0,17.79,"USD","",""
"2026-08-24","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",12708534.56,0.0059,213016.0,59.66,"USD","",""
