"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-16","","BKPK060","T","T 5 PERP","","",15112154.58,0.007,813794.0,18.57,"USD","",""
"2026-07-16","","BK9PWX2","COF","COF 4.8 PERP","","",14740757.5,0.0068,842329.0,17.5,"USD","",""
"2026-07-16","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",14335259.96,0.0066,613142.0,23.38,"USD","",""
"2026-07-16","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",14253885.45,0.0066,582981.0,24.45,"USD","",""
"2026-07-16","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",14193655.32,0.0066,223276.0,63.57,"USD","",""
"2026-07-16","","BPSKDY1","ATH","ATH 6.35 PERP","","",14015859.0,0.0065,582780.0,24.05,"USD","",""
"2026-07-16","","BWRNH48","C","C 6 1/4 PERP","","",13589047.68,0.0063,544433.0,24.96,"USD","",""
"2026-07-16","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13263226.65,0.0061,511107.0,25.95,"USD","",""
"2026-07-16","","BM8TGF9","JPM","JPM 4.55 PERP","","",13207584.16,0.0061,720938.0,18.32,"USD","",""
"2026-07-16","","BTCDKX2","MSTR","MSTR 8 PERP","","",13173104.35,0.0061,215705.0,61.07,"USD","",""
"2026-07-16","","BKM3QB9","SO","SO 4.95 01/30/2080","","",12984047.51,0.006,678727.0,19.13,"USD","",""
"2026-07-16","","B125QN4","USB","USB 4.61453 PERP","","",12803029.8,0.0059,684654.0,18.7,"USD","",""
"2026-07-16","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12799046.26,0.0059,503503.0,25.42,"USD","",""
"2026-07-16","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12553907.7,0.0058,501154.0,25.05,"USD","",""
"2026-07-16","","BQT2G00","MS","MS 6 3/8 PERP","","",12518586.92,0.0058,502351.0,24.92,"USD","",""
"2026-07-16","","BL3BQ19","MET","MET 4 3/4 PERP","","",12375262.79,0.0057,673667.0,18.37,"USD","",""
"2026-07-16","","BYPFT55","SCHW","SCHW 5.95 PERP","","",12323386.84,0.0057,507553.0,24.28,"USD","",""
"2026-07-16","","BG43LW5","MET","MET 5 5/8 PERP","","",12099203.2,0.0056,540143.0,22.4,"USD","",""
"2026-07-16","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12019881.6,0.0056,475470.0,25.28,"USD","",""
"2026-07-16","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",11692386.22,0.0054,626266.0,18.67,"USD","",""
"2026-07-16","","BLD4B13","TFC","TFC 4 3/4 PERP","","",11486543.74,0.0053,626311.0,18.34,"USD","",""
"2026-07-16","","BYYYY81","MS","MS 5.85 PERP","","",11382465.85,0.0053,485393.0,23.45,"USD","",""
"2026-07-16","","BF4YJ94","MS","MS 7 1/8 PERP","","",10991595.78,0.0051,433081.0,25.38,"USD","",""
"2026-07-16","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",10945800.4,0.0051,511486.0,21.4,"USD","",""
"2026-07-16","","BMF4W82","MS","MS 4 1/4 PERP","","",10893422.4,0.0051,648418.0,16.8,"USD","",""
"2026-07-16","","BTVJJB2","FOUR","FOUR 6 05/01/28","","",10751875.8,0.005,168340.0,63.87,"USD","",""
"2026-07-16","","BH5QGM5","MS","MS 6 7/8 PERP","","",10718401.85,0.005,426179.0,25.15,"USD","",""
