"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-31","","BRBLC59","BA","BA 6 10/15/27","","",94514169.51,0.0439,1414671.0,66.81,"USD","",""
"2026-07-31","","BTTQ6B4","ORCL","ORCL 6 1/2 01/15/29","","",67621206.96,0.0314,1614642.0,41.88,"USD","",""
"2026-07-31","","BRBVKF5","HPE","HPE 7 5/8 09/01/27","","",59910137.7,0.0278,481090.0,124.53,"USD","",""
"2026-07-31","","B3KRSW9","WFC","WFC 7 1/2 PERP","","",50388514.36,0.0234,42499.0,1185.64,"USD","",""
"2026-07-31","","B3Z1BZ0","C","C 10.4746 10/30/40","","",42212442.18,0.0196,1544546.0,27.33,"USD","",""
"2026-07-31","","BN72V73","KKR","KKR 6 1/4 03/01/28","","",38495781.56,0.0179,887204.0,43.39,"USD","",""
"2026-07-31","","BWTWYL9","NEE","NEE 7 3/8 02/15/29","","",37896743.7,0.0176,794481.0,47.7,"USD","",""
"2026-07-31","","BMHXRD7","SO","SO 7 1/8 12/15/28","","",35576707.5,0.0165,716550.0,49.65,"USD","",""
"2026-07-31","","BTTRKK4","MCHP","MCHP 7 1/2 03/15/28","","",31026606.12,0.0144,482679.0,64.28,"USD","",""
"2026-07-31","","B2PB3Z7","BAC","BAC 7 1/4 PERP","","",30885365.6,0.0143,23944.0,1289.9,"USD","",""
"2026-07-31","","BRBLDX4","NEE","NEE 7.234 11/01/27","","",24700989.39,0.0115,504823.0,48.93,"USD","",""
"2026-07-31","","BPGN2R8","PCG","PCG 6 12/01/27","","",23741033.18,0.011,559798.0,42.41,"USD","",""
"2026-07-31","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",22651186.6,0.0105,48514.0,466.9,"USD","",""
"2026-07-31","","BJ2KBT6","JPM","JPM 6 PERP","","",22267318.4,0.0103,897333.0,24.815,"USD","",""
"2026-07-31","","BR4TW49","ARES","ARES 6 3/4 10/01/27","","",21890067.52,0.0102,532346.0,41.12,"USD","",""
"2026-07-31","","BLL1ZY7","T","T 4 3/4 PERP","","",20572111.0,0.0095,1199540.0,17.15,"USD","",""
"2026-07-31","","BFY34D0","JPM","JPM 5 3/4 PERP","","",19571436.73,0.0091,823692.0,23.7606,"USD","",""
"2026-07-31","","BWFB3Q8","PPL","PPL 7 02/15/29","","",18677274.84,0.0087,397558.0,46.98,"USD","",""
"2026-07-31","","BGMJPW3","COF","COF 5 PERP","","",18408161.98,0.0085,1018714.0,18.07,"USD","",""
"2026-07-31","","BF545Q2","T","T 5.35 11/01/66","","",18042414.6,0.0084,906654.0,19.9,"USD","",""
"2026-07-31","","B15CKS5","GS","GS 4.57932 PERP","","",17503855.68,0.0081,927111.0,18.88,"USD","",""
"2026-07-31","","BJXH6L3","DUK","DUK 5 3/4 PERP","","",16746302.88,0.0078,684081.0,24.48,"USD","",""
"2026-07-31","","BND7XB0","JPM","JPM 4 5/8 PERP","","",16521196.91,0.0077,897846.0,18.4009,"USD","",""
"2026-07-31","","BN75VC7","JPM","JPM 4.2 PERP","","",16389300.19,0.0076,967063.0,16.9475,"USD","",""
"2026-07-31","","BJVB6B7","WFC","WFC 4 3/4 PERP","","",15490151.43,0.0072,845071.0,18.33,"USD","",""
"2026-07-31","","BKDKS91","ALL","ALL 5.1 PERP","","",15235955.22,0.0071,786169.0,19.38,"USD","",""
"2026-07-31","","BKPK060","T","T 5 PERP","","",14852378.96,0.0069,818764.0,18.14,"USD","",""
"2026-07-31","","BK9PWX2","COF","COF 4.8 PERP","","",14694592.26,0.0068,847439.0,17.34,"USD","",""
"2026-07-31","","BV2JPV7","XEL","XEL 6 1/4 10/15/2085","","",14360314.56,0.0067,616852.0,23.28,"USD","",""
"2026-07-31","","BTZQRD7","NEE","NEE 6 1/2 06/01/2085","","",14194534.2,0.0066,586551.0,24.2,"USD","",""
"2026-07-31","","BPSKDY1","ATH","ATH 6.35 PERP","","",14012092.0,0.0065,586280.0,23.9,"USD","",""
"2026-07-31","","BTWWZS9","NOVT","NOVT 6 1/2 11/01/28","","",13692205.28,0.0064,224536.0,60.98,"USD","",""
"2026-07-31","","BWRNH48","C","C 6 1/4 PERP","","",13457554.11,0.0062,547723.0,24.57,"USD","",""
"2026-07-31","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13445990.05,0.0062,514187.0,26.15,"USD","",""
"2026-07-31","","BM8TGF9","JPM","JPM 4.55 PERP","","",13095347.59,0.0061,725278.0,18.0556,"USD","",""
"2026-07-31","","BTCDKX2","MSTR","MSTR 8 PERP","","",12926604.6,0.006,217035.0,59.56,"USD","",""
"2026-07-31","","B125QN4","USB","USB 4.61453 PERP","","",12881569.8,0.006,688854.0,18.7,"USD","",""
"2026-07-31","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12880625.59,0.006,506513.0,25.43,"USD","",""
"2026-07-31","","BKM3QB9","SO","SO 4.95 01/30/2080","","",12837711.6,0.006,682857.0,18.8,"USD","",""
"2026-07-31","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12694849.52,0.0059,504164.0,25.18,"USD","",""
"2026-07-31","","BQT2G00","MS","MS 6 3/8 PERP","","",12588542.51,0.0058,505361.0,24.91,"USD","",""
"2026-07-31","","BL3BQ19","MET","MET 4 3/4 PERP","","",12334631.4,0.0057,677727.0,18.2,"USD","",""
"2026-07-31","","BYPFT55","SCHW","SCHW 5.95 PERP","","",12290936.31,0.0057,510633.0,24.07,"USD","",""
"2026-07-31","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12226370.4,0.0057,478340.0,25.56,"USD","",""
"2026-07-31","","BG43LW5","MET","MET 5 5/8 PERP","","",11955526.0,0.0056,543433.0,22.0,"USD","",""
"2026-07-31","","BLD4B13","TFC","TFC 4 3/4 PERP","","",11557152.74,0.0054,630161.0,18.34,"USD","",""
"2026-07-31","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",11436605.4,0.0053,630116.0,18.15,"USD","",""
"2026-07-31","","BYYYY81","MS","MS 5.85 PERP","","",11321181.54,0.0053,488403.0,23.18,"USD","",""
"2026-07-31","","BTVJJB2","FOUR","FOUR 6 05/01/28","","",11115371.8,0.0052,169390.0,65.62,"USD","",""
"2026-07-31","","BF4YJ94","MS","MS 7 1/8 PERP","","",11079113.53,0.0052,435671.0,25.43,"USD","",""
"2026-07-31","","BMF4W82","MS","MS 4 1/4 PERP","","",10853739.52,0.005,652268.0,16.64,"USD","",""
"2026-07-31","","BH5QGM5","MS","MS 6 7/8 PERP","","",10830704.94,0.005,428769.0,25.26,"USD","",""
"2026-07-31","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",10730160.6,0.005,514636.0,20.85,"USD","",""
"2026-07-31","","BJP1KW2","F","F 6 12/01/59","","",10682625.94,0.005,544754.0,19.61,"USD","",""
"2026-07-31","","BNBXR41","ALL","ALL 7 3/8 PERP","","",10627122.24,0.0049,409997.0,25.92,"USD","",""
"2026-07-31","","BKRMRC9","EQH","EQH 5 1/4 PERP","","",10559836.8,0.0049,545728.0,19.35,"USD","",""
"2026-07-31","","BQC5ZW1","APO","APO 7 5/8 09/15/53","","",10507331.52,0.0049,409164.0,25.68,"USD","",""
"2026-07-31","","BJ029D4","F","F 6.2 06/01/59","","",10456542.53,0.0049,512827.0,20.39,"USD","",""
"2026-07-31","","B1802M4","MS","MS 4.71453 PERP","","",10426914.72,0.0048,546484.0,19.08,"USD","",""
"2026-07-31","","BPLPQT9","KEY","KEY 6.2 PERP","","",10371560.44,0.0048,408812.0,25.37,"USD","",""
"2026-07-31","","BFZNM46","BAC","BAC 6 PERP","","",10191335.02,0.0047,414619.0,24.58,"USD","",""
"2026-07-31","","BH3JGK4","NEE","NEE 5.65 03/01/2079","","",9946410.39,0.0046,454797.0,21.87,"USD","",""
"2026-07-31","","BK77YC3","SYF","SYF 5 5/8 PERP","","",9830667.3,0.0046,509361.0,19.3,"USD","",""
"2026-07-31","","B07GC93","GS","GS 4.65932 PERP","","",9795725.04,0.0046,513672.0,19.07,"USD","",""
"2026-07-31","","BSLKYN5","ATH","ATH 7 1/4 03/30/64","","",9667813.92,0.0045,391568.0,24.69,"USD","",""
"2026-07-31","","BN460B5","SO","SO 6 1/2 03/15/2085","","",9664917.25,0.0045,382769.0,25.25,"USD","",""
"2026-07-31","","BVMNH35","DTE","DTE 6 1/4 10/01/2085","","",9646237.44,0.0045,407358.0,23.68,"USD","",""
"2026-07-31","","BMW6VL7","JXN","JXN 8 PERP","","",9552987.5,0.0044,376250.0,25.39,"USD","",""
"2026-07-31","","BVPLHH0","NEE","NEE 6 1/2 04/15/2086","","",9533489.1,0.0044,398058.0,23.95,"USD","",""
"2026-07-31","","BJJP666","CMS","CMS 5 7/8 03/01/2079","","",9456137.46,0.0044,427686.0,22.11,"USD","",""
"2026-07-31","","BT6C950","KKR","KKR 6 7/8 06/01/65","","",9389735.5,0.0044,402130.0,23.35,"USD","",""
"2026-07-31","","BJN6RX9","BAC","BAC 5 3/8 PERP","","",9310635.96,0.0043,444634.0,20.94,"USD","",""
"2026-07-31","","BMYVT83","WFC","WFC 4.7 PERP","","",9259563.0,0.0043,510450.0,18.14,"USD","",""
