"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-04","","BS55Z77","MTB","MTB 7 1/2 PERP","","",15026870.01,0.0067,568446.0,26.435,"USD","",""
"2026-03-04","","BL3BQ19","MET","MET 4 3/4 PERP","","",14768676.45,0.0066,758535.0,19.47,"USD","",""
"2026-03-04","","B125QN4","USB","USB 4.5338 PERP","","",14742316.42,0.0066,776729.0,18.98,"USD","",""
"2026-03-04","","BG43LW5","MET","MET 5 5/8 PERP","","",14656924.8,0.0065,606912.0,24.15,"USD","",""
"2026-03-04","","BM8TGF9","JPM","JPM 4.55 PERP","","",14305432.05,0.0064,732485.0,19.53,"USD","",""
"2026-03-04","","BYPFT55","SCHW","SCHW 5.95 PERP","","",14297458.23,0.0064,569393.0,25.11,"USD","",""
"2026-03-04","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",14103060.0,0.0063,705153.0,20.0,"USD","",""
"2026-03-04","","BZ4C835","CTL","CTL 6 1/2 09/01/56","","",13652318.74,0.0061,705911.0,19.34,"USD","",""
"2026-03-04","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",13636416.82,0.0061,531427.0,25.66,"USD","",""
"2026-03-04","","BLD4B13","TFC","TFC 4 3/4 PERP","","",13518505.28,0.006,698992.0,19.34,"USD","",""
"2026-03-04","","BPDXXZ6","MS","MS 6 5/8 PERP","","",13480321.93,0.006,511898.0,26.334,"USD","",""
"2026-03-04","","BQH5ZL5","MS","MS 6 1/2 PERP","","",13198406.9,0.0059,509591.0,25.9,"USD","",""
"2026-03-04","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",13179479.79,0.0059,578301.0,22.79,"USD","",""
"2026-03-04","","BQT2G00","MS","MS 6 3/8 PERP","","",12886689.96,0.0057,508953.0,25.32,"USD","",""
"2026-03-04","","BJP1KW2","F","F 6 12/01/59","","",12773761.16,0.0057,604532.0,21.13,"USD","",""
"2026-03-04","","BKRMRC9","EQH","EQH 5 1/4 PERP","","",12687734.4,0.0056,617408.0,20.55,"USD","",""
"2026-03-04","","BYYYY81","MS","MS 5.85 PERP","","",12521487.9,0.0056,502871.0,24.9,"USD","",""
"2026-03-04","","BNBXR41","ALL","ALL 7 3/8 PERP","","",12406152.56,0.0055,464824.0,26.69,"USD","",""
"2026-03-04","","BJ029D4","F","F 6.2 06/01/59","","",12294864.56,0.0055,567368.0,21.67,"USD","",""
"2026-03-04","","BMF4W82","MS","MS 4 1/4 PERP","","",12083189.3,0.0054,672035.0,17.98,"USD","",""
"2026-03-04","","BH3JGK4","NEE","NEE 5.65 03/01/2079","","",12039454.35,0.0054,501435.0,24.01,"USD","",""
"2026-03-04","","BQC5ZW1","APO","APO 7 5/8 09/15/53","","",11731722.24,0.0052,455424.0,25.76,"USD","",""
"2026-03-04","","BVMNH35","DTE","DTE 6 1/4 10/01/2085","","",11624633.52,0.0052,461112.0,25.21,"USD","",""
"2026-03-04","","BPLPQT9","KEY","KEY 6.2 PERP","","",11454094.3,0.0051,452731.0,25.3,"USD","",""
"2026-03-04","","B07GC93","GS","GS 4.65149 PERP","","",11405048.2,0.0051,573118.0,19.9,"USD","",""
"2026-03-04","","BT6C950","KKR","KKR 6 7/8 06/01/65","","",11230961.43,0.005,447627.0,25.09,"USD","",""
"2026-03-04","","BF4YJ94","MS","MS 7 1/8 PERP","","",11223825.18,0.005,438602.0,25.59,"USD","",""
"2026-03-04","","BK77YC3","SYF","SYF 5 5/8 PERP","","",11223615.9,0.005,574098.0,19.55,"USD","",""
"2026-03-04","","BN460B5","SO","SO 6 1/2 03/15/2085","","",11116918.68,0.0049,426917.0,26.04,"USD","",""
"2026-03-04","","BJJP666","CMS","CMS 5 7/8 03/01/2079","","",11084322.6,0.0049,475722.0,23.3,"USD","",""
"2026-03-04","","BH5QGM5","MS","MS 6 7/8 PERP","","",10940578.35,0.0049,431581.0,25.35,"USD","",""
"2026-03-04","","BSLKYN5","ATH","ATH 7 1/4 03/30/64","","",10930928.48,0.0049,439346.0,24.88,"USD","",""
"2026-03-04","","B1802M4","MS","MS 4.6338 PERP","","",10896088.84,0.0048,548093.0,19.88,"USD","",""
"2026-03-04","","BNSNM38","TDS","TDS 6 PERP","","",10842786.26,0.0048,536506.0,20.21,"USD","",""
"2026-03-04","","BMW6VL7","JXN","JXN 8 PERP","","",10743377.85,0.0048,414003.0,25.95,"USD","",""
"2026-03-04","","BS9FVR5","CRBG","CRBG 6 3/8 12/15/64","","",10633495.36,0.0047,455201.0,23.36,"USD","",""
"2026-03-04","","BDT6C58","USB","USB 5 1/2 PERP","","",10538199.52,0.0047,447292.0,23.56,"USD","",""
"2026-03-04","","BG844G9","PRU","PRU 5 5/8 08/15/58","","",10507957.74,0.0047,435834.0,24.11,"USD","",""
"2026-03-04","","BLFB156","EIX","EIX 7 1/2 PERP","","",10497894.52,0.0047,416914.0,25.18,"USD","",""
"2026-03-04","","BFZNM46","BAC","BAC 6 PERP","","",10492599.84,0.0047,415384.0,25.26,"USD","",""
"2026-03-04","","BMGS0L2","SO","SO 4.2 10/15/60","","",10482261.04,0.0047,570308.0,18.38,"USD","",""
"2026-03-04","","BPJK038","F","F 6 1/2 08/15/62","","",10298190.84,0.0046,451479.0,22.8099,"USD","",""
"2026-03-04","","BP398R1","LNC","LNC 9 PERP","","",10071733.61,0.0045,378779.0,26.59,"USD","",""
"2026-03-04","","BD2ZSL0","CTL","CTL 6 3/4 06/15/57","","",10048139.01,0.0045,497679.0,20.19,"USD","",""
"2026-03-04","","B87XV26","ALL","ALL 7.09465 01/15/53","","",9883635.6,0.0044,377238.0,26.2,"USD","",""
