"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-21","","BMHV5V5","VNO","VNO 4.45 PERP","","",3082223.19,0.0014,210543.0,14.6394,"USD","",""
"2026-07-21","","BNQNFS6","DTE","DTE 4 3/8 12/01/2081","","",3066429.56,0.0014,182851.0,16.7701,"USD","",""
"2026-07-21","","BNKBJW8","WRB","WRB 4 1/8 03/30/61","","",3024503.58,0.0014,194627.0,15.54,"USD","",""
"2026-07-21","","BWQLSB7","","B 07/30/26","","",2997623.34,0.0014,3000000.0,0.9992,"USD","",""
"2026-07-21","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2830126.86,0.0013,142146.0,19.91,"USD","",""
"2026-07-21","","BPBPCX5","BOH","BOH 8 PERP","","",2825757.0,0.0013,107525.0,26.28,"USD","",""
"2026-07-21","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",2818378.63,0.0013,113293.0,24.8769,"USD","",""
"2026-07-21","","BMX8DR2","PSA","PSA 4.1 PERP","","",2792846.64,0.0013,177662.0,15.72,"USD","",""
"2026-07-21","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",2773986.6,0.0013,149380.0,18.57,"USD","",""
"2026-07-21","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",2752994.2,0.0013,108814.0,25.3,"USD","",""
"2026-07-21","","BLFKCL6","PSA","PSA 3 7/8 PERP","","",2734352.25,0.0013,183822.0,14.875,"USD","",""
"2026-07-21","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",2728911.31,0.0013,129393.0,21.0901,"USD","",""
"2026-07-21","","B0N0V47","GS","GS 4.65932 PERP","","",2508744.29,0.0012,129517.0,19.37,"USD","",""
"2026-07-21","","BP09108","VLY","VLY 8 1/4 PERP","","",2481946.32,0.0012,96649.0,25.68,"USD","",""
"2026-07-21","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2424394.5,0.0011,146933.0,16.5,"USD","",""
"2026-07-21","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2345562.24,0.0011,91552.0,25.62,"USD","",""
"2026-07-21","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",2204829.12,0.001,137888.0,15.99,"USD","",""
"2026-07-21","","BMW9C79","PSA","PSA 3.9 PERP","","",2059198.97,0.001,137601.0,14.965,"USD","",""
"2026-07-21","","B1GH4Y3","BAC NEW YORK","BAC 4.26268 PERP","","",1931673.24,0.0009,102858.0,18.78,"USD","",""
"2026-07-21","","B0PR2S7","BAC","BAC 4.67409 PERP","","",1136632.49,0.0005,56917.0,19.97,"USD","",""
