"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-07","","BD915N2","AHL","AHL 5 5/8 PERP","","",3461779.2,0.0017,170112.0,20.35,"USD","",""
"2026-04-07","","BP38124","SF","SF 4 1/2 PERP","","",3458783.79,0.0017,205513.0,16.83,"USD","",""
"2026-04-07","","BKDJPD1","AHL","AHL 5 5/8 PERP","","",3452378.8,0.0017,170487.0,20.2501,"USD","",""
"2026-04-07","","BPBPCX5","BOH","BOH 8 PERP","","",3422750.93,0.0016,129478.0,26.435,"USD","",""
"2026-04-07","","BLD4BS0","AIZ","AIZ 5 1/4 01/15/61","","",3325908.04,0.0016,171262.0,19.42,"USD","",""
"2026-04-07","","BK26FC2","TRTN","TRTN 7 3/8 PERP","","",3281683.04,0.0016,133456.0,24.59,"USD","",""
"2026-04-07","","BKSD8W8","PSA","PSA 4 3/4 PERP","","",3223402.27,0.0015,175471.0,18.37,"USD","",""
"2026-04-07","","BYWSYZ2","CMS","CMS 5 5/8 03/15/2078","","",3211590.45,0.0015,150285.0,21.37,"USD","",""
"2026-04-07","","BQ7WWQ0","ATLC","ATLC 9 1/4 01/31/29","","",3190905.4,0.0015,127892.0,24.95,"USD","",""
"2026-04-07","","BJR2164","DLR","DLR 5.85 PERP","","",3171067.92,0.0015,144402.0,21.96,"USD","",""
"2026-04-07","","BNRLZ01","BHF","BHF 4 5/8 PERP","","",3156636.58,0.0015,265934.0,11.87,"USD","",""
"2026-04-07","","B0N0V47","GS","GS 4.65149 PERP","","",3043815.84,0.0015,155376.0,19.59,"USD","",""
"2026-04-07","","B93SGN8","EIX","EIX 5.1 PERP","","",2995378.65,0.0014,164717.0,18.185,"USD","",""
"2026-04-07","","BMHV5V5","VNO","VNO 4.45 PERP","","",2984906.92,0.0014,204166.0,14.62,"USD","",""
"2026-04-07","","BP09108","VLY","VLY 8 1/4 PERP","","",2919167.16,0.0014,114567.0,25.48,"USD","",""
"2026-04-07","","BMY4XS0","DTE","DTE 4 3/8 10/15/2080","","",2884129.15,0.0014,175327.0,16.45,"USD","",""
"2026-04-07","","BQ0QJ57","MBIN","MBIN 8 1/4 PERP","","",2790870.35,0.0013,110969.0,25.15,"USD","",""
"2026-04-07","","BD0YJ83","DLR","DLR 5 1/4 PERP","","",2782287.4,0.0013,137737.0,20.2,"USD","",""
"2026-04-07","","BMX8DR2","PSA","PSA 4.1 PERP","","",2726020.98,0.0013,172206.0,15.83,"USD","",""
"2026-04-07","","BKMF2F1","TFC","TFC 4.46887 PERP","","",2478818.86,0.0012,131642.0,18.83,"USD","",""
"2026-04-07","","B1VN1F6","BAC","BAC 4.42565 PERP","","",2431928.21,0.0012,124173.0,19.585,"USD","",""
"2026-04-07","","BNDSDV3","NMFC","NMFC 8 1/4 11/15/28","","",2300334.0,0.0011,90600.0,25.39,"USD","",""
"2026-04-07","","BMW9C79","PSA","PSA 3.9 PERP","","",1998468.54,0.001,133855.0,14.9301,"USD","",""
"2026-04-07","","B1GH4Y3","BAC NEW YORK","BAC 4.57149 PERP","","",1886824.8,0.0009,99832.0,18.9,"USD","",""
"2026-04-07","","B06H0T3","BAC","BAC 4.58435 PERP","","",1785115.16,0.0009,92878.0,19.22,"USD","",""
"2026-04-07","","BJHJQ37","BPY","BPY 6 1/2 PERP","","",1690266.82,0.0008,105247.0,16.06,"USD","",""
"2026-04-07","","BMH2T16","QRTEV","QVCGA 8 03/15/31","","",175018.88,0.0001,59128.0,2.96,"USD","",""
"2026-04-07","","BPSKDY1","ATH","ATH 6.35 PERP","","",14601009.71,0.007,608629.0,23.99,"USD","",""
"2026-04-07","","BKM3QB9","SO","SO 4.95 01/30/2080","","",14000764.4,0.0067,703556.0,19.9,"USD","",""
"2026-04-07","","BS55Z77","MTB","MTB 7 1/2 PERP","","",13537283.1,0.0065,523686.0,25.85,"USD","",""
"2026-04-07","","BVZM740","BRKR","BRKR 6 3/8 09/01/28","","",13438269.67,0.0064,46159.0,291.13,"USD","",""
"2026-04-07","","BZ4C835","CTL","CTL 6 1/2 09/01/56","","",13266202.4,0.0063,687368.0,19.3,"USD","",""
"2026-04-07","","BM8TGF9","JPM","JPM 4.55 PERP","","",13257343.92,0.0063,699227.0,18.96,"USD","",""
"2026-04-07","","BL3BQ19","MET","MET 4 3/4 PERP","","",13204781.25,0.0063,704255.0,18.75,"USD","",""
"2026-04-07","","B125QN4","USB","USB 4.5338 PERP","","",12878054.56,0.0062,702184.0,18.34,"USD","",""
"2026-04-07","","BYPFT55","SCHW","SCHW 5.95 PERP","","",12864882.27,0.0061,525741.0,24.47,"USD","",""
"2026-04-07","","BG43LW5","MET","MET 5 5/8 PERP","","",12803667.12,0.0061,565533.0,22.64,"USD","",""
"2026-04-07","","BK59DD5","AEGON","AEGON 5.1 12/15/49","","",12544874.78,0.006,652699.0,19.22,"USD","",""
"2026-04-07","","BPDXXZ6","MS","MS 6 5/8 PERP","","",12431150.52,0.0059,488262.0,25.46,"USD","",""
"2026-04-07","","BMG9SY4","RGA","RGA 7 1/8 10/15/52","","",12382097.84,0.0059,489992.0,25.27,"USD","",""
"2026-04-07","","BQH5ZL5","MS","MS 6 1/2 PERP","","",12181838.91,0.0058,485913.0,25.07,"USD","",""
"2026-04-07","","BLD4B13","TFC","TFC 4 3/4 PERP","","",12117267.68,0.0058,648676.0,18.68,"USD","",""
"2026-04-07","","BQT2G00","MS","MS 6 3/8 PERP","","",12085521.63,0.0058,487123.0,24.81,"USD","",""
"2026-04-07","","BYYYY81","MS","MS 5.85 PERP","","",11968159.72,0.0057,508418.0,23.54,"USD","",""
"2026-04-07","","BK8LV34","SRE","SRE 5 3/4 07/01/2079","","",11697587.6,0.0056,551773.0,21.2,"USD","",""
