"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-21","PFEP0611434","PFEP0611434","MTBPV","MTBPV","M&T Bank Corp 6.625%","Preferred Stock","0.0","430000.0","430000.0","0.0","107446.0","107446.0","24.95","10728500.0","ADDED","4","","","",25.0,-0.2,""
"2026-07-21","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.902%","Preferred Stock","958526.0","858526.0","-100000.0","876543.7606","779149.1256","-97394.635","87.1","-8710000.0","SELL","4","STRC",3717700,0.0,25.0,248.4,0.0
"2026-07-21","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","676088.0","796088.0","120000.0","341919.8143","401648.7343","59728.92","49.9","5988000.0","BUY","4","GOOGN",4046820,0.0,25.0,99.6,0.0
"2026-07-21","PFEP0600601","PFEP0600601","BWNB","BWNB","Babcock & Wilcox Enterprises Inc 6.500%","Preferred Stock","195050.0","155050.0","-40000.0","47129.4898","38085.9191","-9043.5707","25.17","-1006800.0","SELL","4","BWNB",12033,3.3,25.0,0.68,0.0
"2026-07-21","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","2506742.0","2558264.0","51522.0","441406.4607","450364.451","8957.9903","17.37","894937.14","BUY","4","CTGG",207295,0.2,25.0,-30.52,6.1
"2026-07-21","PFEP0315424","PFEP0315424","EPR-E","EPR E","EPR Properties 9.000%","Preferred Stock","80741.0","56606.0","-24135.0","25416.6385","17823.5578","-7593.0807","32.5","-784387.5","SELL","4","EPR-PE",2616,9.2,25.0,30.0,0.0
"2026-07-21","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2204663.0","2247647.0","42984.0","391582.0197","399162.9089","7580.8892","17.58","755658.72","BUY","4","CTHH",125755,0.3,25.0,-29.68,8.9
"2026-07-21","PFEP0605642","PFEP0605642","MITP","MITP","TPG Mortgage Investment Trust Inc 9.500%","Preferred Stock","233289.0","205185.0","-28104.0","58945.2076","51900.8229","-7044.3847","25.53","-717495.12","SELL","4","MITP",5813,4.8,25.0,2.12,0.0
"2026-07-21","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","1970488.0","1954894.0","-15594.0","493096.0618","489197.5618","-3898.5","25.15","-392189.1","SELL","4","FCNCN",59390,0.3,25.0,0.6,0.0
"2026-07-21","PFEP0609800","PFEP0609800","RWTQ","RWTQ","Redwood Trust Inc 9.500%","Preferred Stock","607109.0","621103.0","13994.0","151295.5322","154720.3277","3424.7955","24.46","342293.24","BUY","4","RWTQ",13063,1.1,25.0,-2.16,2.38
"2026-07-21","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1396468.0","1401468.0","5000.0","674579.1028","676736.465","2157.3622","42.2","211000.0","BUY","4","KKR-PD",194465,0.0,25.0,68.8,0.0
"2026-07-21","PFEP0066209","PFEP0066209","FLG-U","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","256810.0","253088.0","-3722.0","104345.2937","102871.6851","-1473.6086","41.11","-153011.42","SELL","4","FLG-PU",38479,0.1,25.0,64.44,0.0
"2026-07-21","PFEP0534842","PFEP0534842","GNL-A","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","1096723.0","1092426.0","-4297.0","223446.242","222705.0833","-741.1587","23.04","-99002.88","SELL","4","GNL-PA",11669,0.4,25.0,-7.84,3.14
"2026-07-21","PFEP0599779","PFEP0599779","WAL-A","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","908281.0","905065.0","-3216.0","201992.8136","201277.2536","-715.56","24.13","-77602.08","SELL","4","WAL-PA",22964,0.1,25.0,-3.48,0.35
"2026-07-21","PFEP0489187","PFEP0489187","VLYPP","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","1255761.0","1252883.0","-2878.0","301538.7996","300915.5625","-623.2371","25.04","-72065.12","SELL","4","VLYPP",6630,0.4,25.0,0.16,0.0
"2026-07-21","PFEP0606301","PFEP0606301","TRINI","TRINI","Trinity Capital Inc 7.875%","Preferred Stock","244633.0","242048.0","-2585.0","62083.0808","61428.0785","-655.0023","25.25","-65271.25","SELL","4","TRINI",10093,0.3,25.0,1.0,0.0
"2026-07-21","PFEP0607622","PFEP0607622","RWTP","RWTP","Redwood Trust Inc 9.125%","Preferred Stock","475463.0","477902.0","2439.0","117290.8037","117889.2057","598.402","24.54","59853.06","BUY","4","RWTP",5660,0.4,25.0,-1.84,0.74
"2026-07-21","PFEP0532747","PFEP0532747","VLYPO","VLYPO","Valley National Bancorp 7.572%","Preferred Stock","118845.0","116645.0","-2200.0","29752.5462","29199.1584","-553.3878","24.9","-54780.0","SELL","4","VLYPO",7777,0.3,25.0,-0.4,0.12
"2026-07-21","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2119444.0","2117458.0","-1986.0","523528.513","523068.9951","-459.5179","25.29","-50225.94","SELL","4","BANC-PF",48688,0.0,25.0,1.16,0.0
"2026-07-21","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2136291.0","2134547.0","-1744.0","441880.1592","441605.8065","-274.3527","23.91","-41699.04","SELL","4","GNL-PD",10959,0.2,25.0,-4.36,0.87
"2026-07-21","PFEP0582072","PFEP0582072","GNL-B","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","833437.0","831647.0","-1790.0","166731.8066","166433.9023","-297.9043","21.96","-39308.4","SELL","4","GNL-PB",13330,0.1,25.0,-12.16,1.22
"2026-07-21","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2656380.0","2658037.0","1657.0","575476.9633","575887.5066","410.5433","23.03","38160.71","BUY","4","FLG-PA",36505,0.0,25.0,-7.88,0.0
"2026-07-21","PFEP0603712","PFEP0603712","GNL-E","GNL E","Global Net Lease Inc 7.375%","Preferred Stock","564943.0","563294.0","-1649.0","118310.3592","118010.0576","-300.3016","22.94","-37828.06","SELL","4","GNL-PE",9809,0.2,25.0,-8.24,1.65
"2026-07-21","PFEP0581280","PFEP0581280","CODI-C","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","1261289.0","1262289.0","1000.0","264775.0651","264994.2651","219.2","21.98","21980.0","BUY","4","CODI-PC",12039,0.1,25.0,-12.08,1.21
"2026-07-21","PFEP0530626","PFEP0530626","CODI-A","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","1290768.0","1291597.0","829.0","263099.7593","263269.5039","169.7446","20.22","16762.38","BUY","4","CODI-PA",7620,0.1,25.0,-19.12,1.91
"2026-07-21","PFEP0607499","PFEP0607499","PDPA","PDPA","Pearl Diver Credit Company Inc 8.000%","Preferred Stock","40735.0","40141.0","-594.0","10233.3036","10084.8036","-148.5","25.12","-14921.28","SELL","4","PDPA",1557,0.4,25.0,0.48,0.0
"2026-07-21","PFEP0549212","PFEP0549212","CODI-B","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","1464488.0","1465121.0","633.0","303674.7892","303814.5242","139.735","21.99","13919.67","BUY","4","CODI-PB",11500,0.1,25.0,-12.04,1.2
"2026-07-21","PFEP0596403","PFEP0596403","BHFAN","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","1662881.0","1663881.0","1000.0","225555.1758","225674.024","118.8482","11.87","11870.0","BUY","4","BHFAN",73257,0.0,25.0,-52.52,0.0
"2026-07-21","PFEP0609636","PFEP0609636","PINEpA","PINEpA","Alpine Income Property Trust Inc 8.000%","Preferred Stock","243791.0","243398.0","-393.0","61037.0842","60938.8342","-98.25","25.17","-9891.81","SELL","4","","","",25.0,0.68,""
"2026-07-21","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2516179.0","2515756.0","-423.0","404707.0967","404648.7227","-58.374","18.42","-7791.66","SELL","4","DHCNI",21320,0.0,25.0,-26.32,0.0
"2026-07-21","PFEP0580365","PFEP0580365","TRTN-C","TRTN C","Triton International Ltd 7.375%","Preferred Stock","1557668.0","1557555.0","-113.0","389071.2597","389041.8772","-29.3825","24.86","-2809.18","SELL","4","TRTN-PC",14000,0.0,25.0,-0.56,0.0
"2026-07-21","PFEP0606715","PFEP0606715","NEWTH","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","588095.0","587985.0","-110.0","147698.163","147670.663","-27.5","25.22","-2774.2","SELL","4","NEWTH",8757,0.0,25.0,0.88,0.0
"2026-07-21","PFEP0528133","PFEP0528133","GLOP-A","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","575515.0","575454.0","-61.0","140289.3224","140274.7206","-14.6018","25.6","-1561.6","SELL","4","GLOP-PA",5289,0.0,25.0,2.4,0.0
"2026-07-21","PFEP0607135","PFEP0607135","SPMA","SPMA","Sound Point Meridian Capital Inc 8.000%","Preferred Stock","267496.0","267491.0","-5.0","67009.2621","67008.0121","-1.25","25.09","-125.45","SELL","4","SPMA",5220,0.0,25.0,0.36,0.0
"2026-07-21","PFEP0610162","PFEP0610162","RITM-F","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","798292.0","798292.0","0.0","199150.9227","199150.9227","0.0","24.51","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0607697","PFEP0607697","TRTN-F","TRTN F","Triton International Ltd 7.625%","Preferred Stock","1641266.0","1641266.0","0.0","409646.4852","409646.4852","0.0","24.33","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0598672","PFEP0598672","RC-E","RC E","Ready Capital Corp 6.500%","Preferred Stock","39712.0","39712.0","0.0","5129.4744","5129.4744","0.0","12.04","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0609560","PFEP0609560","MTB-K","MTB K","M&T Bank Corp 6.350%","Preferred Stock","441195.0","441195.0","0.0","110522.3619","110522.3619","0.0","24.26","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0606970","PFEP0606970","ARES-B","ARES B","Ares Management Corp 6.750%","Preferred Stock","615943.0","615943.0","0.0","291505.1213","291505.1213","0.0","39.68","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0576793","PFEP0576793","BFS-E","BFS E","Saul Centers Inc 6.000%","Preferred Stock","1218202.0","1218202.0","0.0","277559.2039","277559.2039","0.0","21.76","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0597963","PFEP0597963","KKRS","KKRS","KKR Group Finance Co IX LLC 4.625%","Preferred Stock","46667.0","46667.0","0.0","7588.7177","7588.7177","0.0","16.25","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0441154","PFEP0441154","MFA-B","MFA B","MFA Financial Inc 7.500%","Preferred Stock","843753.0","843753.0","0.0","181752.7553","181752.7553","0.0","20.37","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0599613","PFEP0599613","PMT-C","PMT C","PennyMac Mortgage Investment Trust 6.750%","Preferred Stock","252292.0","252292.0","0.0","49687.5179","49687.5179","0.0","17.88","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0610931","PFEP0610931","BFH-B","BFH B","Bread Financial Holdings Inc 8.875%","Preferred Stock","412354.0","412354.0","0.0","102838.8014","102838.8014","0.0","25.01","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","COYO8456254","COYO8456254","","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","17605000.0","17605000.0","0.0","176050.0","176050.0","0.0","100.06","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0605972","PFEP0605972","RWTO","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","757918.0","757918.0","0.0","188487.4267","188487.4267","0.0","24.49","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0606897","PFEP0606897","CICB","CICB","CION Investment Corp 7.500%","Preferred Stock","865852.0","865852.0","0.0","217580.4933","217580.4933","0.0","24.75","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0139618","PFEP0139618","LXP-C","LXP C","LXP Industrial Trust 6.500%","Preferred Stock","66685.0","66685.0","0.0","33023.8991","33023.8991","0.0","46.25","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0537639","PFEP0537639","IIPR-A","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","889358.0","889358.0","0.0","212202.8529","212202.8529","0.0","24.82","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0608083","PFEP0608083","MCHPP","MCHPP","Microchip Technology Inc 7.500%","Preferred Stock","272456.0","272456.0","0.0","221357.9131","221357.9131","0.0","68.73","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0436741","PFEP0436741","VNO-L","VNO L","Vornado Realty Trust 5.400%","Preferred Stock","772529.0","772529.0","0.0","138742.5799","138742.5799","0.0","17.84","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0580845","PFEP0580845","SYF-A","SYF A","Synchrony Financial 5.625%","Preferred Stock","483756.0","483756.0","0.0","94239.7392","94239.7392","0.0","18.88","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0552968","PFEP0552968","OAK-A","OAK A","Brookfield Oaktree Holdings LLC 6.625%","Preferred Stock","16356.0","16356.0","0.0","3605.0017","3605.0017","0.0","21.0","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0608414","PFEP0608414","BUSEP","BUSEP","First Busey Corp 8.250%","Preferred Stock","646.0","646.0","0.0","166.1039","166.1039","0.0","25.95","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0598458","PFEP0598458","ACR-D","ACR D","ACRES Commercial Realty Corp 7.875%","Preferred Stock","76179.0","76179.0","0.0","16568.7919","16568.7919","0.0","21.78","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0577072","PFEP0577072","MITT-C","MITT C","TPG Mortgage Investment Trust Inc 10.405%","Preferred Stock","619185.0","619185.0","0.0","149149.6258","149149.6258","0.0","25.06","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","967638.0","967638.0","0.0","490507.4323","490507.4323","0.0","49.93","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1233812.0","1233812.0","0.0","311566.2065","311566.2065","0.0","25.36","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0506840","PFEP0506840","BHR-B","BHR B","Braemar Hotels & Resorts Inc 5.500%","Preferred Stock","689875.0","689875.0","0.0","88164.3554","88164.3554","0.0","14.2","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0523977","PFEP0523977","CIM-B","CIM B","Chimera Investment Corp 9.786%","Preferred Stock","991694.0","991694.0","0.0","239427.1753","239427.1753","0.0","23.96","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0565390","PFEP0565390","PEB-E","PEB E","Pebblebrook Hotel Trust 6.375%","Preferred Stock","99580.0","99580.0","0.0","18139.1647","18139.1647","0.0","20.04","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","3045919.0","3045919.0","0.0","592107.9741","592107.9741","0.0","18.82","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0579284","PFEP0579284","ADAMM","ADAMM","Adamas Trust Inc 10.440%","Preferred Stock","1159267.0","1159267.0","0.0","275901.9675","275901.9675","0.0","25.14","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0598730","PFEP0598730","TRTX-C","TRTX C","TPG RE Finance Trust Inc 6.250%","Preferred Stock","48802.0","48802.0","0.0","9064.7673","9064.7673","0.0","18.68","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0597765","PFEP0597765","MBINN","MBINN","Merchants Bancorp/IN 6.000%","Preferred Stock","467541.0","467541.0","0.0","98465.4411","98465.4411","0.0","20.2","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0438903","PFEP0438903","PBI-B","PBI B","Pitney Bowes Inc 6.700%","Preferred Stock","72286.0","72286.0","0.0","14879.5339","14879.5339","0.0","20.45","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2287186.0","2287186.0","0.0","325644.6322","325644.6322","0.0","22.1","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0610246","PFEP0610246","C-R","C R","Citigroup Inc 6.250%","Preferred Stock","422344.0","422344.0","0.0","105712.3758","105712.3758","0.0","24.95","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2201924.0","2201924.0","0.0","373169.7501","373169.7501","0.0","18.87","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0599324","PFEP0599324","PEB-H","PEB H","Pebblebrook Hotel Trust 5.700%","Preferred Stock","134671.0","134671.0","0.0","22623.5734","22623.5734","0.0","18.17","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0533315","PFEP0533315","IVR-C","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","985317.0","985317.0","0.0","233659.8304","233659.8304","0.0","25.05","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0606319","PFEP0606319","AOMN","AOMN","Angel Oak Mortgage REIT Inc 9.500%","Preferred Stock","49658.0","49658.0","0.0","12492.4433","12492.4433","0.0","24.99","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0607572","PFEP0607572","ADAMG","ADAMG","Adamas Trust Inc 9.125%","Preferred Stock","285503.0","285503.0","0.0","71326.5445","71326.5445","0.0","25.0","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0569459","PFEP0569459","BHFAP","BHFAP","Brighthouse Financial Inc 6.600%","Preferred Stock","971686.0","971686.0","0.0","160037.8553","160037.8553","0.0","14.54","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","689459.0","689459.0","0.0","507741.129","507741.129","0.0","61.67","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0607317","PFEP0607317","METCZ","METCZ","Ramaco Resources Inc 8.375%","Preferred Stock","234482.0","234482.0","0.0","58726.6358","58726.6358","0.0","25.21","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0564401","PFEP0564401","BHR-D","BHR D","Braemar Hotels & Resorts Inc 8.250%","Preferred Stock","239087.0","239087.0","0.0","42329.9099","42329.9099","0.0","17.47","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0610733","PFEP0610733","NEE-W","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","811851.0","811851.0","0.0","202948.4269","202948.4269","0.0","24.4","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0598409","PFEP0598409","UZF","UZF","Array Digital Infrastructure Inc 5.500%","Preferred Stock","166081.0","166081.0","0.0","30584.1944","30584.1944","0.0","16.88","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0101675","PFEP0101675","JSM","JSM","Navient Corp 6.000%","Preferred Stock","615543.0","615543.0","0.0","115367.5414","115367.5414","0.0","17.67","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0610501","PFEP0610501","WHR-A","WHR A","Whirlpool Corp 8.500%","Preferred Stock","97934.0","97934.0","0.0","47588.7337","47588.7337","0.0","34.16","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0598953","PFEP0598953","CTO-A","CTO A","CTO Realty Growth Inc 6.375%","Preferred Stock","412667.0","412667.0","0.0","87978.0392","87978.0392","0.0","21.1","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0607887","PFEP0607887","OXLCG","OXLCG","Oxford Lane Capital Corp 7.950%","Preferred Stock","7707.0","7707.0","0.0","1935.9244","1935.9244","0.0","25.1","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0585158","PFEP0585158","ARR-C","ARR C","ARMOUR Residential REIT Inc 7.000%","Preferred Stock","230153.0","230153.0","0.0","50010.3157","50010.3157","0.0","20.89","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0539643","PFEP0539643","INN-E","INN E","Summit Hotel Properties Inc 6.250%","Preferred Stock","834611.0","834611.0","0.0","162072.295","162072.295","0.0","17.96","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0609784","PFEP0609784","XRN-B","XRN B","Chiron Real Estate Inc 8.000%","Preferred Stock","250014.0","250014.0","0.0","62537.2364","62537.2364","0.0","25.39","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0609214","PFEP0609214","CIMP","CIMP","Chimera Investment Corp 8.875%","Preferred Stock","676145.0","676145.0","0.0","169336.5374","169336.5374","0.0","25.49","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0609271","PFEP0609271","RITM-E","RITM E","Rithm Capital Corp 8.750%","Preferred Stock","432369.0","432369.0","0.0","107999.1025","107999.1025","0.0","24.46","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0516765","PFEP0516765","CIM-A","CIM A","Chimera Investment Corp 8.000%","Preferred Stock","396843.0","396843.0","0.0","88304.4491","88304.4491","0.0","21.71","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0560425","PFEP0560425","CIM-C","CIM C","Chimera Investment Corp 8.738%","Preferred Stock","1334675.0","1334675.0","0.0","296416.4405","296416.4405","0.0","22.78","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0604066","PFEP0604066","SCE-M","SCE M","SCE Trust VII 7.500%","Preferred Stock","762.0","762.0","0.0","192.0101","192.0101","0.0","24.09","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0585000","PFEP0585000","TRTN-D","TRTN D","Triton International Ltd 6.875%","Preferred Stock","824266.0","824266.0","0.0","197006.011","197006.011","0.0","23.16","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0605626","PFEP0605626","SCE-N","SCE N","SCE Trust VIII 6.950%","Preferred Stock","268857.0","268857.0","0.0","64352.7188","64352.7188","0.0","23.19","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","PFEP0597112","PFEP0597112","LBRDP","LBRDP","Liberty Broadband Corp 7.000%","Preferred Stock","193908.0","193908.0","0.0","46733.1648","46733.1648","0.0","21.88","0.0","UNCHANGED","4","","","","","",""
"2026-07-21","EQ0010060700001000","EQ0010060700001000","NEE","NEE","NextEra Energy Inc","Common Stock","40.0","40.0","0.0","30.196","30.196","0.0","88.0","0.0","UNCHANGED","4","","","","","",""
