"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-23","PFEP0603522","PFEP0603522","APO-A","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","475667.0","355077.0","-120590.0","322310.8292","241930.7904","-80380.0388","68.55","-8266444.5","SELL","5","APO-PA",84746,1.4,25.0,174.2,0.0
"2026-06-23","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.870%","Preferred Stock","421280.0","465212.0","43932.0","413274.3762","452211.8692","38937.493","88.79","3900722.28","BUY","5","STRC",3629218,0.0,25.0,255.16,0.0
"2026-06-23","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","564654.0","599905.0","35251.0","431136.583","453455.2353","22318.6523","63.12","2225043.12","BUY","5","STRD",128970,0.3,25.0,152.48,0.0
"2026-06-23","PFEP0582072","PFEP0582072","GNL-B","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","911781.0","812678.0","-99103.0","177123.7189","161866.2665","-15257.4524","21.94","-2174319.82","SELL","5","GNL-PB",5172,19.2,25.0,-12.24,235.01
"2026-06-23","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1244423.0","1285979.0","41556.0","611327.6554","628514.2769","17186.6215","40.92","1700471.52","BUY","5","KKR-PD",173601,0.2,25.0,63.68,0.0
"2026-06-23","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","283237.0","290875.0","7638.0","268689.1016","278216.3317","9527.2301","124.03","947341.14","BUY","5","HPE-PC",485166,0.0,1000.0,-87.6,0.0
"2026-06-23","PFEP0565333","PFEP0565333","PEB-F","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","902584.0","863437.0","-39147.0","173518.0323","165345.5947","-8172.4376","20.38","-797815.86","SELL","5","PEB-PF",21174,1.8,25.0,-18.48,33.26
"2026-06-23","PFEP0534842","PFEP0534842","GNL-A","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","1097646.0","1067035.0","-30611.0","221854.1084","216188.9147","-5665.1937","23.14","-708338.54","SELL","5","GNL-PA",10515,2.9,25.0,-7.44,21.58
"2026-06-23","PFEP0607721","PFEP0607721","STRK","STRK","Strategy Inc 8.000%","Preferred Stock","177452.0","189154.0","11702.0","140177.2465","147226.5752","7049.3287","60.2","704460.4","BUY","5","STRK",152613,0.1,25.0,140.8,0.0
"2026-06-23","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2635078.0","2659228.0","24150.0","566960.4804","572497.1554","5536.675","22.93","553759.5","BUY","5","FLG-PA",25218,1.0,25.0,-8.28,8.28
