"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-14","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1365557.0","1467845.0","102288.0","687054.5583","737154.4975","50099.9392","48.59","4970173.92","BUY","1","ORCL-PD",2966616,0.0,25.0,94.36,0.0
"2026-08-14","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.907%","Preferred Stock","572794.0","533754.0","-39040.0","495617.5809","461021.9001","-34595.6808","95.27","-3719340.8","SELL","1","STRC",1519086,0.0,25.0,281.08,0.0
"2026-08-14","PFEP0610394","PFEP0610394","VSECU","VSECU","VSE Corp 5.750%","Preferred Stock","56480.0","6576.0","-49904.0","30632.584","3609.6644","-27022.9196","57.74","-2881456.96","SELL","1","VSECU",40350,1.2,25.0,130.96,0.0
"2026-08-14","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","794536.0","817193.0","22657.0","574705.1515","590200.1719","15495.0204","68.67","1555856.19","BUY","1","STRD",116263,0.2,25.0,174.68,0.0
"2026-08-14","PFEP0609784","PFEP0609784","XRN-B","XRN B","Chiron Real Estate Inc 8.000%","Preferred Stock","225306.0","183705.0","-41601.0","56369.5643","45971.4199","-10398.1444","25.56","-1063321.56","SELL","1","XRN-PB",3379,12.3,25.0,2.24,0.0
"2026-08-14","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1453246.0","1462978.0","9732.0","699598.5757","704499.9459","4901.3702","49.2","478814.4","BUY","1","KKR-PD",190163,0.1,25.0,96.8,0.0
"2026-08-14","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","410500.0","413188.0","2688.0","438163.9581","442390.411","4226.4529","152.9","410995.2","BUY","1","HPE-PC",170825,0.0,1000.0,-84.71,0.0
"2026-08-14","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","2892903.0","2916882.0","23979.0","506723.9901","510664.0055","3940.0154","16.04","384623.16","BUY","1","CTGG",83473,0.3,25.0,-35.84,10.75
"2026-08-14","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2513346.0","2534246.0","20900.0","444707.1502","448233.9577","3526.8075","16.8","351120.0","BUY","1","CTHH",52180,0.4,25.0,-32.8,13.12
"2026-08-14","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2544424.0","2556369.0","11945.0","409756.6192","411953.1815","2196.5623","18.28","218354.6","BUY","1","DHCNI",20517,0.6,25.0,-26.88,16.13
"2026-08-14","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2237988.0","2248779.0","10791.0","379877.3815","381929.1548","2051.7733","18.53","199957.23","BUY","1","","","",25.0,-25.88,""
"2026-08-14","PFEP0607135","PFEP0607135","SPMA","SPMA","Sound Point Meridian Capital Inc 8.000%","Preferred Stock","268937.0","261879.0","-7058.0","67369.3293","65605.4494","-1763.8799","24.97","-176238.26","SELL","1","SPMA",2933,2.4,25.0,-0.12,0.29
"2026-08-14","PFEP0579284","PFEP0579284","ADAMM","ADAMM","Adamas Trust Inc 10.440%","Preferred Stock","1081026.0","1075238.0","-5788.0","261253.7005","260243.2219","-1010.4786","25.32","-146552.16","SELL","1","ADAMM",18233,0.3,25.0,1.28,0.0
