"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-16","EQ0000000002458219","EQ0000000002458219","GTLS","GTLS","Chart Industries Inc","Common Stock","82410.0","0.0","-82410.0","155469.3765","0.0","-155469.3765","209.91","-17298683.1","REMOVED","1","GTLS",1455787,0.1,1000.0,-79.01,7.9
"2026-07-16","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.902%","Preferred Stock","943024.0","968211.0","25187.0","863624.2529","885969.4021","22345.1492","87.78","2210914.86","BUY","1","STRC",3717700,0.0,25.0,251.12,0.0
"2026-07-16","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","675741.0","689459.0","13718.0","499339.7177","507741.129","8401.4113","60.65","831996.7","BUY","1","STRD",184967,0.1,25.0,142.6,0.0
"2026-07-16","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1367941.0","1386468.0","18527.0","662209.5488","670213.6055","8004.0567","43.08","798143.16","BUY","1","KKR-PD",194465,0.1,25.0,72.32,0.0
"2026-07-16","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","2464632.0","2498301.0","33669.0","434091.4933","439942.0339","5850.5406","17.38","585167.22","BUY","1","CTGG",257320,0.1,25.0,-30.48,3.05
"2026-07-16","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2173594.0","2197728.0","24134.0","386111.0062","390360.9657","4249.9595","17.6","424758.4","BUY","1","CTHH",164780,0.1,25.0,-29.6,2.96
"2026-07-16","PFEP0609800","PFEP0609800","RWTQ","RWTQ","Redwood Trust Inc 9.500%","Preferred Stock","585844.0","599903.0","14059.0","146074.1699","149527.2409","3453.071","24.53","344867.27","BUY","1","RWTQ",13063,1.1,25.0,-1.88,2.07
"2026-07-16","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2642040.0","2656380.0","14340.0","572170.6735","575476.9633","3306.2898","23.0","329820.0","BUY","1","FLG-PA",36505,0.4,25.0,-8.0,3.2
"2026-07-16","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","3029253.0","3045919.0","16666.0","588951.4337","592107.9741","3156.5404","18.94","315654.04","BUY","1","TDS-PV",57505,0.3,25.0,-24.24,7.27
"2026-07-16","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","840178.0","844806.0","4628.0","597742.3364","600864.848","3122.5116","67.47","312251.16","BUY","1","BA-PA",1283920,0.0,25.0,169.88,0.0
"2026-07-16","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2274667.0","2287186.0","12519.0","322824.1015","325644.6322","2820.5307","22.53","282053.07","BUY","1","BW-PA",24232,0.5,25.0,-9.88,4.94
"2026-07-16","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","2010708.0","2021771.0","11063.0","504682.0292","507461.0548","2779.0256","25.12","277902.56","BUY","1","RLJ-PA",35826,0.3,25.0,0.48,0.0
"2026-07-16","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","962347.0","967638.0","5291.0","487770.398","490507.4323","2737.0343","51.73","273703.43","BUY","1","GOOGM",9576068,0.0,25.0,106.92,0.0
"2026-07-16","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","1984164.0","1995084.0","10920.0","439737.301","442464.025","2726.724","24.97","272672.4","BUY","1","TWO-PC",79932,0.1,25.0,-0.12,0.01
"2026-07-16","PFEP0609321","PFEP0609321","XELLL","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","1923191.0","1933773.0","10582.0","479068.8173","481555.5873","2486.77","23.5","248677.0","BUY","1","XELLL",76563,0.1,25.0,-6.0,0.6
"2026-07-16","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2503344.0","2517111.0","13767.0","402356.276","404835.7127","2479.4367","18.01","247943.67","BUY","1","DHCNI",35997,0.4,25.0,-27.96,11.18
"2026-07-16","PFEP0537365","PFEP0537365","ADAMN","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","1849727.0","1859906.0","10179.0","397051.7659","399528.3166","2476.5507","24.33","247655.07","BUY","1","ADAMN",8697,1.2,25.0,-2.68,3.22
"2026-07-16","PFEP0101675","PFEP0101675","JSM","JSM","Navient Corp 6.000%","Preferred Stock","602339.0","615543.0","13204.0","112996.9868","115367.5414","2370.5546","17.87","235955.48","BUY","1","JSM",13760,1.0,25.0,-28.52,28.52
"2026-07-16","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4976519.0","4996531.0","20012.0","569427.0314","571864.8216","2437.7902","11.59","231939.08","BUY","1","ET-PI",67694,0.3,25.0,-53.64,16.09
"2026-07-16","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","337641.0","339500.0","1859.0","331591.8152","333846.2245","2254.4093","121.27","225440.93","BUY","1","HPE-PC",407991,0.0,1000.0,-87.87,0.0
"2026-07-16","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2189873.0","2201924.0","12051.0","370917.4182","373169.7501","2252.3319","18.69","225233.19","BUY","1","","","",25.0,-25.24,""
"2026-07-16","PFEP0607697","PFEP0607697","TRTN-F","TRTN F","Triton International Ltd 7.625%","Preferred Stock","1632283.0","1641266.0","8983.0","407413.3114","409646.4852","2233.1738","24.86","223317.38","BUY","1","TRTN-PF",13534,0.7,25.0,-0.56,0.39
"2026-07-16","PFEP0609636","PFEP0609636","PINEpA","PINEpA","Alpine Income Property Trust Inc 8.000%","Preferred Stock","252510.0","243840.0","-8670.0","63214.8868","61049.3342","-2165.5526","25.14","-217963.8","SELL","1","","","",25.0,0.56,""
"2026-07-16","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1940564.0","1949236.0","8672.0","464035.9518","466199.1489","2163.1971","24.96","216453.12","BUY","1","MBINL",22187,0.4,25.0,-0.16,0.06
"2026-07-16","PFEP0586586","PFEP0586586","MFA-C","MFA C","MFA Financial Inc 9.339%","Preferred Stock","1663812.0","1672964.0","9152.0","382322.8618","384466.2602","2143.3984","23.42","214339.84","BUY","1","MFA-PC",35903,0.3,25.0,-6.32,1.9
"2026-07-16","PFEP0066209","PFEP0066209","FLG-U","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","261765.0","256816.0","-4949.0","106258.1681","104347.6667","-1910.5014","41.39","-204839.11","SELL","1","FLG-PU",38479,0.1,25.0,65.56,0.0
"2026-07-16","PFEP0531699","PFEP0531699","TWO-B","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","1484411.0","1492575.0","8164.0","325715.9559","327756.1395","2040.1836","24.99","204018.36","BUY","1","TWO-PB",39712,0.2,25.0,-0.04,0.01
"2026-07-16","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2111733.0","2119603.0","7870.0","521492.0643","523565.1338","2073.0695","25.33","199347.1","BUY","1","BANC-PF",48688,0.2,25.0,1.32,0.0
"2026-07-16","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","672383.0","676088.0","3705.0","340007.6638","341919.8143","1912.1505","51.61","191215.05","BUY","1","GOOGN",7776556,0.0,25.0,106.44,0.0
"2026-07-16","PFEP0609180","PFEP0609180","DTK","DTK","DTE Energy Co 6.250%","Preferred Stock","1432431.0","1440309.0","7878.0","357150.0983","359054.2109","1904.1126","24.17","190411.26","BUY","1","DTK",54827,0.1,25.0,-3.32,0.33
"2026-07-16","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","819963.0","824474.0","4511.0","459932.2132","461787.1364","1854.9232","41.12","185492.32","BUY","1","ORCL-PD",1274994,0.0,25.0,64.48,0.0
