"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-27","PFEP0611004","PFEP0611004","","","Redwood Trust Inc 9.750%","Preferred Stock","0.0","1050000.0","1050000.0","0.0","262330.0","262330.0","24.67","25903500.0","ADDED","12","","","",25.0,-1.32,""
"2026-05-27","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","86476.0","136827.0","50351.0","54215.6129","103927.2203","49711.6074","98.7","4969643.7","BUY","12","HPE-PC",169525,0.3,25.0,294.8,0.0
"2026-05-27","PFEP0597617","PFEP0597617","TDS-U","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","782069.0","710855.0","-71214.0","163070.3843","150142.1503","-12928.234","22.09","-1573117.26","SELL","12","TDS-PU",24323,2.9,25.0,-11.64,33.76
"2026-05-27","PFEP0607887","PFEP0607887","OXLCG","OXLCG","Oxford Lane Capital Corp 7.950%","Preferred Stock","122038.0","83533.0","-38505.0","30560.7639","20936.0154","-9624.7485","25.33","-975331.65","SELL","12","OXLCG",7117,5.4,25.0,1.32,0.0
"2026-05-27","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","2188915.0","2151406.0","-37509.0","547478.2767","538109.4967","-9368.78","25.13","-942601.17","SELL","12","FCNCN",27052,1.4,25.0,0.52,0.0
"2026-05-27","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1343125.0","1315268.0","-27857.0","339181.7708","332149.4975","-7032.2733","25.58","-712582.06","SELL","12","ATLCZ",17409,1.6,25.0,2.32,0.0
"2026-05-27","PFEP0599894","PFEP0599894","NHPBP","NHPBP","National Healthcare Properties Inc 7.125%","Preferred Stock","460845.0","433754.0","-27091.0","63096.2726","58124.3956","-4971.877","22.06","-597627.46","SELL","12","NHPBP",12683,2.1,25.0,-11.76,24.7
"2026-05-27","PFEP0607135","PFEP0607135","SPMA","SPMA","Sound Point Meridian Capital Inc 8.000%","Preferred Stock","286112.0","270225.0","-15887.0","71642.1898","67672.093","-3970.0968","25.13","-399240.31","SELL","12","SPMA",5424,2.9,25.0,0.52,0.0
"2026-05-27","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1891832.0","1876892.0","-14940.0","451914.5509","448170.2793","-3744.2716","24.89","-371856.6","SELL","12","MBINL",23781,0.6,25.0,-0.44,0.26
"2026-05-27","PFEP0158782","PFEP0158782","SLMBP","SLMBP","SLM Corp 5.632%","Preferred Stock","411078.0","406731.0","-4347.0","309686.148","306404.236","-3281.912","74.65","-324503.55","SELL","12","SLMBP",2968,1.5,25.0,198.6,0.0
