"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-25","PFEP0066209","PFEP0066209","FLG-U","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","461991.0","431573.0","-30418.0","184405.3262","172972.4385","-11432.8877","41.36","-1258088.48","SELL","1","FLG-PU",28416,1.1,25.0,65.44,0.0
"2026-06-25","PFEP0610584","PFEP0610584","FHN-H","FHN H","First Horizon Corp 6.750%","Preferred Stock","906485.0","862755.0","-43730.0","226505.0531","215580.9007","-10924.1524","24.61","-1076195.3","SELL","1","FHN-PH",89638,0.5,25.0,-1.56,0.78
"2026-06-25","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","2160638.0","2147521.0","-13117.0","540402.6279","537151.5836","-3251.0443","25.05","-328580.85","SELL","1","FCNCN",31383,0.4,25.0,0.2,0.0
"2026-06-25","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2670728.0","2657568.0","-13160.0","575132.9554","572762.6093","-2370.3461","22.76","-299521.6","SELL","1","FLG-PA",27950,0.5,25.0,-8.96,4.48
"2026-06-25","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","1988395.0","1977907.0","-10488.0","499069.2833","496539.2542","-2530.0291","25.16","-263878.08","SELL","1","RLJ-PA",28259,0.4,25.0,0.64,0.0
"2026-06-25","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2135705.0","2126966.0","-8739.0","438043.3141","436748.5971","-1294.717","23.64","-206589.96","SELL","1","GNL-PD",12128,0.7,25.0,-5.44,3.81
"2026-06-25","PFEP0608901","PFEP0608901","METCI","METCI","Ramaco Resources Inc 8.250%","Preferred Stock","389608.0","381840.0","-7768.0","97822.8059","95882.5638","-1940.2421","25.38","-197151.84","SELL","1","METCI",4740,1.6,25.0,1.52,0.0
"2026-06-25","PFEP0606715","PFEP0606715","NEWTH","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","641781.0","634011.0","-7770.0","161055.7432","159123.9796","-1931.7636","25.29","-196503.3","SELL","1","NEWTH",7210,1.1,25.0,1.16,0.0
"2026-06-25","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4916487.0","4900688.0","-15799.0","561515.4955","560016.8044","-1498.6911","11.43","-180582.57","SELL","1","ET-PI",55897,0.3,25.0,-54.28,16.28
"2026-06-25","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2976691.0","2967717.0","-8974.0","578413.7084","577270.3913","-1143.3171","18.79","-168621.46","SELL","1","TDS-PV",41495,0.2,25.0,-24.84,4.97
"2026-06-25","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2105809.0","2099460.0","-6349.0","519249.9103","517821.5084","-1428.4019","25.13","-159550.37","SELL","1","BANC-PF",40076,0.2,25.0,0.52,0.0
"2026-06-25","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","741359.0","739126.0","-2233.0","528773.5274","527288.1721","-1485.3553","69.34","-154836.22","SELL","1","BA-PA",1701450,0.0,25.0,177.36,0.0
"2026-06-25","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1291539.0","1287647.0","-3892.0","630737.7209","629200.5178","-1537.2031","39.72","-154590.24","SELL","1","KKR-PD",184832,0.0,25.0,58.88,0.0
"2026-06-25","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2235184.0","2228443.0","-6741.0","312570.4923","312325.0816","-245.4107","22.91","-154436.31","SELL","1","BW-PA",20620,0.3,25.0,-8.36,2.51
"2026-06-25","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","1949724.0","1943844.0","-5880.0","430456.859","429452.6986","-1004.1604","24.92","-146529.6","SELL","1","TWO-PC",35707,0.2,25.0,-0.32,0.06
"2026-06-25","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1912797.0","1907029.0","-5768.0","457029.5174","455742.5054","-1287.012","24.5","-141316.0","SELL","1","MBINL",19160,0.3,25.0,-2.0,0.6
"2026-06-25","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2497633.0","2490101.0","-7532.0","398591.4193","397688.9377","-902.4816","17.93","-135048.76","SELL","1","DHCNI",25160,0.3,25.0,-28.28,8.48
"2026-06-25","PFEP0609321","PFEP0609321","XELLL","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","1889817.0","1884119.0","-5698.0","471185.4715","469845.8717","-1339.5998","23.49","-133846.02","SELL","1","XELLL",56703,0.1,25.0,-6.04,0.6
"2026-06-25","PFEP0603993","PFEP0603993","ABXL","ABXL","Abacus Global Management Inc 9.875%","Preferred Stock","67472.0","62225.0","-5247.0","17072.6932","15766.7774","-1305.9158","25.48","-133693.56","SELL","1","ABXL",6400,0.8,25.0,1.92,0.0
"2026-06-25","PFEP0537365","PFEP0537365","ADAMN","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","1817624.0","1812143.0","-5481.0","388834.9408","387990.5831","-844.3577","23.9","-130995.9","SELL","1","ADAMN",7470,0.7,25.0,-4.4,3.08
"2026-06-25","PFEP0579284","PFEP0579284","ADAMM","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","1144767.0","1139830.0","-4937.0","271107.4569","270268.6217","-838.8352","25.27","-124757.99","SELL","1","ADAMM",12917,0.4,25.0,1.08,0.0
"2026-06-25","PFEP0607317","PFEP0607317","METCZ","METCZ","Ramaco Resources Inc 8.375%","Preferred Stock","247106.0","242260.0","-4846.0","61836.3443","60638.5731","-1197.7712","25.5","-123573.0","SELL","1","METCZ",5000,1.0,25.0,2.0,0.0
"2026-06-25","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2199676.0","2193047.0","-6629.0","370405.9692","369538.7512","-867.218","18.5","-122636.5","SELL","1","","","",25.0,-26.0,""
"2026-06-25","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","2256430.0","2249626.0","-6804.0","397707.8988","396869.7573","-838.1415","17.81","-121179.24","SELL","1","","","",25.0,-28.76,""
"2026-06-25","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","661931.0","659936.0","-1995.0","474784.072","473577.3535","-1206.7185","59.93","-119560.35","SELL","1","ALB-PA",127443,0.0,25.0,139.72,0.0
