"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-08","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","479130.0","560432.0","81302.0","337243.3679","397804.4209","60561.053","73.15","5947241.3","BUY","1","BA-PA",708754,0.1,25.0,192.6,0.0
"2026-05-08","PFEP0537639","PFEP0537639","IIPR-A","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","274597.0","498087.0","223490.0","64442.743","118122.9387","53680.1957","24.0","5363760.0","BUY","1","IIPR-PA",123016,1.8,25.0,-4.0,7.2
"2026-05-08","PFEP0607309","PFEP0607309","AHL-F","AHL F","Aspen Insurance Holdings Ltd 7.000%","Preferred Stock","68003.0","8189.0","-59814.0","16767.6333","2016.0237","-14751.6096","24.75","-1480396.5","SELL","1","","","",25.0,-1.0,""
"2026-05-08","PFEP0599134","PFEP0599134","SHO-I","SHO I","Sunstone Hotel Investors Inc 5.700%","Preferred Stock","189943.0","140459.0","-49484.0","39752.9251","28022.7688","-11730.1563","20.55","-1016896.2","SELL","1","SHO-PI",35291,1.4,25.0,-17.8,24.92
"2026-05-08","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1041062.0","1053894.0","12832.0","548646.1951","556035.97","7389.7749","57.28","735016.96","BUY","1","ORCL-PD",1523991,0.0,25.0,129.12,0.0
"2026-05-08","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2538478.0","2545378.0","6900.0","544716.5479","546300.4429","1583.895","22.96","158424.0","BUY","1","FLG-PA",135775,0.1,25.0,-8.16,0.82
"2026-05-08","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4771140.0","4784112.0","12972.0","542995.6291","544525.6765","1530.0474","11.8","153069.6","BUY","1","ET-PI",53872,0.2,25.0,-52.8,10.56
"2026-05-08","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2818457.0","2826119.0","7662.0","547700.4687","549228.2715","1527.8028","19.94","152780.28","BUY","1","TDS-PV",52276,0.1,25.0,-20.24,2.02
"2026-05-08","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2100273.0","2105985.0","5712.0","515400.8461","516863.6893","1462.8432","25.61","146284.32","BUY","1","BANC-PF",53721,0.1,25.0,2.44,0.0
"2026-05-08","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2556288.0","2564232.0","7944.0","402109.6693","403567.4113","1457.742","18.38","146010.72","BUY","1","DHCNI",16630,0.5,25.0,-26.48,13.24
"2026-05-08","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1197811.0","1201069.0","3258.0","591877.9918","593293.5928","1415.601","43.45","141560.1","BUY","1","KKR-PD",393153,0.0,25.0,73.8,0.0
"2026-05-08","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","629156.0","630866.0","1710.0","452492.4408","453849.1548","1356.714","79.34","135671.4","BUY","1","ALB-PA",213550,0.0,25.0,217.36,0.0
"2026-05-08","PFEP0603712","PFEP0603712","GNL-E","GNL E","Global Net Lease Inc 7.375%","Preferred Stock","595793.0","589987.0","-5806.0","120412.3984","119518.1744","-894.224","23.1","-134118.6","SELL","1","GNL-PE",6210,0.9,25.0,-7.6,6.84
"2026-05-08","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2071897.0","2077531.0","5634.0","419982.171","421315.1754","1333.0044","23.66","133300.44","BUY","1","GNL-PD",13381,0.4,25.0,-5.36,2.14
"2026-05-08","PFEP0603522","PFEP0603522","APO-A","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","751243.0","753283.0","2040.0","524729.0406","526055.0406","1326.0","65.0","132600.0","BUY","1","APO-PA",143256,0.0,25.0,160.0,0.0
"2026-05-08","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","1853124.0","1858164.0","5040.0","406439.9319","407693.8536","1253.9217","24.88","125395.2","BUY","1","TWO-PC",64063,0.1,25.0,-0.48,0.05
"2026-05-08","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2124439.0","2130217.0","5778.0","287193.8033","288433.7621","1239.9588","21.46","123995.88","BUY","1","BW-PA",22057,0.3,25.0,-14.16,4.25
"2026-05-08","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2290059.0","2296287.0","6228.0","385438.4553","386639.2137","1200.7584","19.28","120075.84","BUY","1","","","",25.0,-22.88,""
"2026-05-08","PFEP0609321","PFEP0609321","XELLL","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","1796207.0","1801091.0","4884.0","448760.6262","449952.3222","1191.696","24.4","119169.6","BUY","1","XELLL",83863,0.1,25.0,-2.4,0.24
