"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-07","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","943229.0","1041062.0","97833.0","493653.4496","548646.1951","54992.7455","57.0","5576481.0","BUY","1","ORCL-PD",1523991,0.1,25.0,128.0,0.0
"2026-05-07","PFEP0610931","PFEP0610931","BRFNV","BRFNV","Bread Financial Holdings Inc 8.875%","Preferred Stock","0.0","150000.0","150000.0","0.0","37268.2","37268.2","24.95","3742500.0","ADDED","1","","","",25.0,-0.2,""
"2026-05-07","PFEP0537639","PFEP0537639","IIPR-A","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","160197.0","274597.0","114400.0","37160.0828","64442.743","27282.6602","23.84","2727296.0","BUY","1","IIPR-PA",87617,1.3,25.0,-4.64,6.03
"2026-05-07","PFEP0603522","PFEP0603522","APO-A","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","740571.0","751243.0","10672.0","517493.604","524729.0406","7235.4366","66.33","707873.76","BUY","1","APO-PA",143256,0.1,25.0,165.32,0.0
"2026-05-07","PFEP0603712","PFEP0603712","GNL-E","GNL E","Global Net Lease Inc 7.375%","Preferred Stock","607119.0","595793.0","-11326.0","122155.4044","120412.3984","-1743.006","23.02","-260724.52","SELL","1","GNL-PE",6210,1.8,25.0,-7.92,14.26
"2026-05-07","PFEP0608414","PFEP0608414","BUSEP","BUSEP","First Busey Corp 8.250%","Preferred Stock","129352.0","119737.0","-9615.0","33333.2887","30885.9886","-2447.3001","25.95","-249509.25","SELL","1","BUSEP",16700,0.6,25.0,3.8,0.0
"2026-05-07","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1385422.0","1376693.0","-8729.0","349738.0501","347576.6663","-2161.3838","25.43","-221978.47","SELL","1","ATLCZ",33730,0.3,25.0,1.72,0.0
"2026-05-07","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","2204234.0","2196234.0","-8000.0","551236.9446","549242.4446","-1994.5","25.28","-202240.0","SELL","1","FCNCN",42750,0.2,25.0,1.12,0.0
"2026-05-07","PFEP0534842","PFEP0534842","GNL-A","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","1139821.0","1131725.0","-8096.0","230212.7386","228471.5397","-1741.1989","22.78","-184426.88","SELL","1","GNL-PA",7261,1.1,25.0,-8.88,9.77
"2026-05-07","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2564052.0","2556288.0","-7764.0","403364.2741","402109.6693","-1254.6048","18.01","-139829.64","SELL","1","DHCNI",16630,0.5,25.0,-27.96,13.98
"2026-05-07","PFEP0609123","PFEP0609123","AGNCZ","AGNCZ","AGNC Investment Corp 8.750%","Preferred Stock","53466.0","48494.0","-4972.0","13732.5668","12463.323","-1269.2438","25.5","-126786.0","SELL","1","AGNCZ",67983,0.1,25.0,2.0,0.0
"2026-05-07","PFEP0427799","PFEP0427799","MITT-B","MITT B","TPG Mortgage Investment Trust Inc 8.000%","Preferred Stock","600548.0","604075.0","3527.0","134031.0642","134831.1776","800.1134","22.66","79921.82","BUY","1","MITT-PB",6419,0.5,25.0,-9.36,4.68
"2026-05-07","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","1940460.0","1937320.0","-3140.0","487739.6404","486851.7113","-887.9291","25.23","-79222.2","SELL","1","RLJ-PA",36354,0.1,25.0,0.92,0.0
"2026-05-07","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2536178.0","2538478.0","2300.0","544188.9279","544716.5479","527.62","22.94","52762.0","BUY","1","FLG-PA",135775,0.0,25.0,-8.24,0.0
"2026-05-07","PFEP0606509","PFEP0606509","VLYPN","VLYPN","Valley National Bancorp 8.250%","Preferred Stock","125262.0","123246.0","-2016.0","32477.3671","31958.1631","-519.204","26.05","-52516.8","SELL","1","VLYPN",34910,0.1,25.0,4.2,0.0
"2026-05-07","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4766816.0","4771140.0","4324.0","542483.2351","542995.6291","512.394","11.85","51239.4","BUY","1","ET-PI",53872,0.1,25.0,-52.6,5.26
"2026-05-07","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2815903.0","2818457.0","2554.0","547192.2227","547700.4687","508.246","19.9","50824.6","BUY","1","TDS-PV",52276,0.0,25.0,-20.4,0.0
"2026-05-07","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2098369.0","2100273.0","1904.0","514914.3741","515400.8461","486.472","25.55","48647.2","BUY","1","BANC-PF",53721,0.0,25.0,2.2,0.0
"2026-05-07","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1196725.0","1197811.0","1086.0","591403.3012","591877.9918","474.6906","43.71","47469.06","BUY","1","KKR-PD",393153,0.0,25.0,74.84,0.0
"2026-05-07","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2070019.0","2071897.0","1878.0","419538.963","419982.171","443.208","23.6","44320.8","BUY","1","GNL-PD",13381,0.1,25.0,-5.6,0.56
"2026-05-07","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","628586.0","629156.0","570.0","452053.1988","452492.4408","439.242","77.06","43924.2","BUY","1","ALB-PA",213550,0.0,25.0,208.24,0.0
"2026-05-07","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","1851444.0","1853124.0","1680.0","406021.2759","406439.9319","418.656","24.92","41865.6","BUY","1","TWO-PC",64063,0.0,25.0,-0.32,0.0
"2026-05-07","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2122513.0","2124439.0","1926.0","286778.1725","287193.8033","415.6308","21.58","41563.08","BUY","1","BW-PA",22057,0.1,25.0,-13.68,1.37
"2026-05-07","PFEP0598672","PFEP0598672","RC-E","RC E","Ready Capital Corp 6.500%","Preferred Stock","28484.0","31643.0","3159.0","3700.577","4103.5852","403.0082","12.8","40435.2","BUY","1","RC-PE",10152,0.3,25.0,-48.8,14.64
"2026-05-07","PFEP0609321","PFEP0609321","XELLL","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","1794579.0","1796207.0","1628.0","448363.3942","448760.6262","397.232","24.4","39723.2","BUY","1","XELLL",83863,0.0,25.0,-2.4,0.0
