"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-06-11","PFEP0066209","PFEP0066209","FLG-U","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","778191.0","678191.0","-100000.0","305271.534","266112.1387","-39159.3953","41.1","-4110000.0","SELL","1","FLG-PU",6209,16.1,25.0,64.4,0.0
"2026-06-11","PFEP0579284","PFEP0579284","ADAMM","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","1169694.0","1160297.0","-9397.0","273986.401","272229.2031","-1757.1979","25.25","-237274.25","SELL","1","ADAMM",10152,0.9,25.0,1.0,0.0
"2026-06-11","PFEP0436741","PFEP0436741","VNO-L","VNO L","Vornado Realty Trust 5.400%","Preferred Stock","864137.0","854129.0","-10008.0","152255.7622","150640.7335","-1615.0287","17.75","-177642.0","SELL","1","VNO-PL",25377,0.4,25.0,-29.0,11.6
"2026-06-11","PFEP0606715","PFEP0606715","NEWTH","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","651180.0","644203.0","-6977.0","163388.7068","161644.4568","-1744.25","25.1","-175122.7","SELL","1","NEWTH",5777,1.2,25.0,0.4,0.0
"2026-06-11","PFEP0606509","PFEP0606509","VLYPN","VLYPN","Valley National Bancorp 8.250%","Preferred Stock","31034.0","24300.0","-6734.0","8062.0825","6295.956","-1766.1265","25.98","-174949.32","SELL","1","VLYPN",13564,0.5,25.0,3.92,0.0
"2026-06-11","PFEP0599779","PFEP0599779","WAL-A","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","904093.0","897261.0","-6832.0","200310.342","198764.9436","-1545.3984","24.03","-164172.96","SELL","1","WAL-PA",21047,0.3,25.0,-3.88,1.16
"2026-06-11","PFEP0606301","PFEP0606301","TRINI","TRINI","Trinity Capital Inc 7.875%","Preferred Stock","271811.0","267825.0","-3986.0","68992.7701","67977.9407","-1014.8294","25.42","-101324.12","SELL","1","TRINI",8449,0.5,25.0,1.68,0.0
"2026-06-11","PFEP0605246","PFEP0605246","TRINZ","TRINZ","Trinity Capital Inc 7.875%","Preferred Stock","13252.0","9616.0","-3636.0","3361.8674","2437.6107","-924.2567","25.45","-92536.2","SELL","1","TRINZ",5179,0.7,25.0,1.8,0.0
"2026-06-11","PFEP0607317","PFEP0607317","METCZ","METCZ","Ramaco Resources Inc 8.375%","Preferred Stock","277183.0","273609.0","-3574.0","69335.3233","68441.8233","-893.5","25.27","-90314.98","SELL","1","METCZ",2388,1.5,25.0,1.08,0.0
"2026-06-11","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","1956409.0","1953104.0","-3305.0","491150.8128","490268.7433","-882.0695","25.0","-82625.0","SELL","1","RLJ-PA",18535,0.2,25.0,0.0,0.0
"2026-06-11","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4847875.0","4842474.0","-5401.0","553024.5342","552497.1073","-527.4269","11.42","-61679.42","SELL","1","ET-PI",57786,0.1,25.0,-54.32,5.43
"2026-06-11","PFEP0565390","PFEP0565390","PEB-E","PEB E","Pebblebrook Hotel Trust 6.375%","Preferred Stock","146004.0","143186.0","-2818.0","26639.3137","26084.6361","-554.6776","20.14","-56754.52","SELL","1","PEB-PE",11671,0.2,25.0,-19.44,3.89
"2026-06-11","PFEP0598953","PFEP0598953","CTO-A","CTO A","CTO Realty Growth Inc 6.375%","Preferred Stock","423789.0","421311.0","-2478.0","90342.3304","89721.5597","-620.7707","20.6","-51046.8","SELL","1","CTO-PA",4077,0.6,25.0,-17.6,10.56
"2026-06-11","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1876595.0","1875148.0","-1447.0","448081.6474","447719.8974","-361.75","24.87","-35986.89","SELL","1","MBINL",23821,0.1,25.0,-0.52,0.05
"2026-06-11","PFEP0607135","PFEP0607135","SPMA","SPMA","Sound Point Meridian Capital Inc 8.000%","Preferred Stock","273372.0","272401.0","-971.0","68462.1725","68219.4225","-242.75","25.09","-24362.39","SELL","1","SPMA",5145,0.2,25.0,0.36,0.0
"2026-06-11","PFEP0608901","PFEP0608901","METCI","METCI","Ramaco Resources Inc 8.250%","Preferred Stock","390692.0","390020.0","-672.0","98067.6126","97899.6126","-168.0","25.33","-17021.76","SELL","1","METCI",4343,0.2,25.0,1.32,0.0
"2026-06-11","PFEP0607887","PFEP0607887","OXLCG","OXLCG","Oxford Lane Capital Corp 7.950%","Preferred Stock","9727.0","9119.0","-608.0","2440.1175","2287.8743","-152.2432","25.33","-15400.64","SELL","1","OXLCG",8793,0.1,25.0,1.32,0.0
"2026-06-11","PFEP0489187","PFEP0489187","VLYPP","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","1272175.0","1271675.0","-500.0","304975.8894","304872.1454","-103.744","25.1","-12550.0","SELL","1","VLYPP",3326,0.2,25.0,0.4,0.0
"2026-06-11","PFEP0532747","PFEP0532747","VLYPO","VLYPO","Valley National Bancorp 7.550%","Preferred Stock","121345.0","120940.0","-405.0","30392.2438","30291.3785","-100.8653","25.05","-10145.25","SELL","1","VLYPO",4966,0.1,25.0,0.2,0.0
"2026-06-11","PFEP0599480","PFEP0599480","OXLCO","OXLCO","Oxford Lane Capital Corp 6.000%","Preferred Stock","2390.0","1990.0","-400.0","564.7544","470.0428","-94.7116","24.18","-9672.0","SELL","1","OXLCO",3276,0.1,25.0,-3.28,0.33
"2026-06-11","PFEP0610733","PFEP0610733","NEE-W","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","817233.0","816933.0","-300.0","204284.04","204209.34","-74.7","24.98","-7494.0","SELL","1","","","",25.0,-0.08,""
"2026-06-11","PFEP0599324","PFEP0599324","PEB-H","PEB H","Pebblebrook Hotel Trust 5.700%","Preferred Stock","251886.0","251586.0","-300.0","43858.9839","43789.0636","-69.9203","18.4","-5520.0","SELL","1","PEB-PH",38276,0.0,25.0,-26.4,0.0
