"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-28","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","907672.0","783920.0","-123752.0","627627.8035","540100.0134","-87527.7901","73.24","-9063596.48","SELL","4","BA-PA",817800,0.2,25.0,192.96,0.0
"2026-04-28","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1036837.0","938262.0","-98575.0","523225.7248","476418.475","-46807.2498","51.75","-5101256.25","SELL","4","ORCL-PD",1305149,0.1,25.0,107.0,0.0
"2026-04-28","PFEP0580845","PFEP0580845","SYF-A","SYF A","Synchrony Financial 5.625%","Preferred Stock","520491.0","476184.0","-44307.0","102514.1253","93366.504","-9147.6213","20.48","-907407.36","SELL","4","SYF-PA",65734,0.7,25.0,-18.08,12.66
"2026-04-28","PFEP0537365","PFEP0537365","ADAMN","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","1682233.0","1709570.0","27337.0","356899.9022","363279.4651","6379.5629","23.7","647886.9","BUY","4","ADAMN",12323,2.2,25.0,-5.2,11.44
"2026-04-28","PFEP0606509","PFEP0606509","VLYPN","VLYPN","Valley National Bancorp 8.250%","Preferred Stock","146136.0","124079.0","-22057.0","37915.349","32168.6064","-5746.7426","26.25","-578996.25","SELL","4","VLYPN",34993,0.6,25.0,5.0,0.0
"2026-04-28","PFEP0066209","PFEP0066209","FLG-U","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","768767.0","762617.0","-6150.0","300912.4985","298518.3194","-2394.1791","40.55","-249382.5","SELL","4","FLG-PU",27365,0.2,25.0,62.2,0.0
"2026-04-28","PFEP0527051","PFEP0527051","CTDD","CTDD","Qwest Corp 6.750%","Preferred Stock","1915630.0","1928114.0","12484.0","339484.6018","341764.2016","2279.5998","18.11","226085.24","BUY","4","CTDD",70760,0.2,25.0,-27.56,5.51
"2026-04-28","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4761226.0","4745247.0","-15979.0","540737.0838","539328.3959","-1408.6879","12.04","-192387.16","SELL","4","ET-PI",56304,0.3,25.0,-51.84,15.55
"2026-04-28","PFEP0608414","PFEP0608414","BUSEP","BUSEP","First Busey Corp 8.250%","Preferred Stock","157071.0","151127.0","-5944.0","40347.3838","38843.6589","-1503.7249","25.87","-153771.28","SELL","4","BUSEP",20217,0.3,25.0,3.48,0.0
"2026-04-28","PFEP0603712","PFEP0603712","GNL-E","GNL E","Global Net Lease Inc 7.375%","Preferred Stock","621854.0","616366.0","-5488.0","124398.3655","123405.3195","-993.046","22.88","-125565.44","SELL","4","GNL-PE",6272,0.9,25.0,-8.48,7.63
"2026-04-28","PFEP0608935","PFEP0608935","LOB-A","LOB A","Live Oak Bancshares Inc 8.375%","Preferred Stock","578185.0","574214.0","-3971.0","145733.613","144743.248","-990.365","25.3","-100466.3","SELL","4","LOB-PA",13717,0.3,25.0,1.2,0.0
"2026-04-28","PFEP0606301","PFEP0606301","TRINI","TRINI","Trinity Capital Inc 7.875%","Preferred Stock","316432.0","312532.0","-3900.0","80352.4541","79353.0557","-999.3984","25.31","-98709.0","SELL","4","TRINI",14617,0.3,25.0,1.24,0.0
"2026-04-28","PFEP0607408","PFEP0607408","RCD","RCD","Ready Capital Corp 9.000%","Preferred Stock","614638.0","619086.0","4448.0","146653.541","147629.8724","976.3314","21.95","97633.6","BUY","4","RCD",11010,0.4,25.0,-12.2,4.88
"2026-04-28","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2508578.0","2512028.0","3450.0","537855.3029","538649.9529","794.65","23.05","79522.5","BUY","4","FLG-PA",149010,0.0,25.0,-7.8,0.0
"2026-04-28","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2785255.0","2789086.0","3831.0","541141.1837","541899.4663","758.2826","19.79","75815.49","BUY","4","TDS-PV",56272,0.1,25.0,-20.84,2.08
"2026-04-28","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","641334.0","642216.0","882.0","461673.824","462363.0188","689.1948","79.52","70136.64","BUY","4","ALB-PA",257914,0.0,25.0,218.08,0.0
