"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-11","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","96975.0","6935.0","-90040.0","128447.5611","9298.8988","-119148.6623","141.71","-12759568.4","SELL","1","HPE-PC",215075,0.4,1000.0,-85.83,34.33
"2026-09-11","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1515988.0","1415359.0","-100629.0","752384.2142","698250.888","-54133.3262","47.68","-4797990.72","SELL","1","ORCL-PD",726322,0.1,25.0,90.72,0.0
"2026-09-11","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.958%","Preferred Stock","109177.0","99132.0","-10045.0","97718.7032","88908.729","-8809.9742","97.97","-984108.65","SELL","1","STRC",1418745,0.0,25.0,291.88,0.0
"2026-09-11","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","1023202.0","1022777.0","-425.0","739228.0121","739001.32","-226.6921","75.13","-31930.25","SELL","1","STRD",111252,0.0,25.0,200.52,0.0
"2026-09-11","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1462773.0","1462166.0","-607.0","703212.0716","702976.1307","-235.9409","44.78","-27181.46","SELL","1","KKR-PD",465599,0.0,25.0,79.12,0.0
"2026-09-11","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2698521.0","2697401.0","-1120.0","585880.3641","585671.0219","-209.3422","23.33","-26129.6","SELL","1","FLG-PA",34423,0.0,25.0,-6.68,0.0
"2026-09-11","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","3661740.0","3660220.0","-1520.0","632005.3067","631802.4521","-202.8546","16.03","-24365.6","SELL","1","CTGG",70991,0.0,25.0,-35.88,0.0
"2026-09-11","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","3088360.0","3087078.0","-1282.0","600370.0236","600196.3126","-173.711","18.74","-24024.68","SELL","1","TDS-PV",26361,0.0,25.0,-25.04,0.0
"2026-09-11","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4928410.0","4926364.0","-2046.0","566171.4952","565966.9292","-204.566","11.41","-23344.86","SELL","1","ET-PI",61241,0.0,25.0,-54.36,0.0
"2026-09-11","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2319965.0","2319002.0","-963.0","333407.8688","333349.6145","-58.2543","22.15","-21330.45","SELL","1","BW-PA",13089,0.1,25.0,-11.4,1.14
"2026-09-11","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","2022804.0","2021964.0","-840.0","449610.3101","449457.6471","-152.663","25.32","-21268.8","SELL","1","TWO-PC",111754,0.0,25.0,1.28,0.0
"2026-09-11","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","802706.0","802373.0","-333.0","558321.119","558106.7931","-214.3259","63.68","-21205.44","SELL","1","BA-PA",841009,0.0,25.0,154.72,0.0
"2026-09-11","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","1071856.0","1071411.0","-445.0","538345.5605","538134.6465","-210.914","47.62","-21190.9","SELL","1","GOOGM",1105553,0.0,25.0,90.48,0.0
"2026-09-11","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","2016330.0","2015493.0","-837.0","505910.9186","505712.8844","-198.0342","25.0","-20925.0","SELL","1","RLJ-PA",16834,0.0,25.0,0.0,0.0
"2026-09-11","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","3029028.0","3027771.0","-1257.0","532414.2996","532254.8152","-159.4844","16.62","-20891.34","SELL","1","CTHH",49828,0.0,25.0,-33.52,0.0
"2026-09-11","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","1997699.0","1996870.0","-829.0","495277.5122","495083.6091","-193.9031","25.09","-20799.61","SELL","1","BANC-PF",32322,0.0,25.0,0.36,0.0
"2026-09-11","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2136354.0","2135467.0","-887.0","444443.6692","444309.1334","-134.5358","23.17","-20551.79","SELL","1","GNL-PD",3871,0.2,25.0,-7.32,1.46
"2026-09-11","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1942415.0","1941609.0","-806.0","464533.4866","464351.2782","-182.2084","24.82","-20004.92","SELL","1","MBINL",10121,0.1,25.0,-0.72,0.07
