"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-09-02","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","3490.0","43491.0","40001.0","5365.5821","57444.8852","52079.3031","130.31","5212530.31","BUY","1","HPE-PC",170043,0.2,1000.0,-86.97,17.39
"2026-09-02","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.958%","Preferred Stock","250629.0","202403.0","-48226.0","220809.4207","179474.5086","-41334.9121","96.8","-4668276.8","SELL","1","STRC",1361162,0.0,25.0,287.2,0.0
"2026-09-02","PFEP0530568","PFEP0530568","SCE-L","SCE L","SCE Trust VI 5.000%","Preferred Stock","829619.0","934087.0","104468.0","156145.1418","173553.9683","17408.8265","16.68","1742526.24","BUY","1","SCE-PL",24447,4.3,25.0,-33.28,143.1
"2026-09-02","PFEP0553792","PFEP0553792","UNMA","UNMA","Unum Group 6.250%","Preferred Stock","45976.0","77059.0","31083.0","9735.1337","16357.8814","6622.7477","21.18","658337.94","BUY","1","UNMA",24618,1.3,25.0,-15.28,19.86
"2026-09-02","PFEP0604066","PFEP0604066","SCE-M","SCE M","SCE Trust VII 7.500%","Preferred Stock","46064.0","56083.0","10019.0","11043.0266","13431.2198","2388.1932","24.01","240556.19","BUY","1","SCE-PM",59773,0.2,25.0,-3.96,0.79
"2026-09-02","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","3585678.0","3596952.0","11274.0","619448.4722","621297.6002","1849.128","16.38","184668.12","BUY","1","CTGG",74240,0.2,25.0,-34.48,6.9
"2026-09-02","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2016209.0","2011088.0","-5121.0","499710.4063","498483.4857","-1226.9206","25.21","-129100.41","SELL","1","BANC-PF",29485,0.2,25.0,0.84,0.0
"2026-09-02","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2705952.0","2700761.0","-5191.0","587246.975","586299.0485","-947.9265","23.8","-123545.8","SELL","1","FLG-PA",26086,0.2,25.0,-4.8,0.96
"2026-09-02","PFEP0609636","PFEP0609636","PINEpA","PINEpA","Alpine Income Property Trust Inc 8.000%","Preferred Stock","214661.0","212250.0","-2411.0","53762.4723","53159.974","-602.4983","25.28","-60950.08","SELL","1","","","",25.0,1.12,""
"2026-09-02","PFEP0607317","PFEP0607317","METCZ","METCZ","Ramaco Resources Inc 8.375%","Preferred Stock","210919.0","209304.0","-1615.0","52844.5198","52437.2189","-407.3009","25.46","-41117.9","SELL","1","METCZ",3755,0.4,25.0,1.84,0.0
"2026-09-02","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","981061.0","981468.0","407.0","707231.2923","707527.7918","296.4995","72.85","29649.95","BUY","1","STRD",119023,0.0,25.0,191.4,0.0
"2026-09-02","PFEP0528133","PFEP0528133","GLOP-A","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","555734.0","554607.0","-1127.0","135697.2143","135431.5332","-265.6811","25.65","-28907.55","SELL","1","GLOP-PA",3527,0.3,25.0,2.6,0.0
"2026-09-02","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1449885.0","1450487.0","602.0","696908.5476","697189.6214","281.0738","46.69","28107.38","BUY","1","KKR-PD",432720,0.0,25.0,86.76,0.0
"2026-09-02","PFEP0489187","PFEP0489187","VLYPP","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","1211864.0","1210787.0","-1077.0","291880.4215","291642.5177","-237.9038","25.19","-27129.63","SELL","1","VLYPP",5671,0.2,25.0,0.76,0.0
"2026-09-02","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1452643.0","1453246.0","603.0","721999.9642","722267.7565","267.7923","44.41","26779.23","BUY","1","ORCL-PD",1303215,0.0,25.0,77.64,0.0
"2026-09-02","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","3089642.0","3090924.0","1282.0","600472.4554","600717.4456","244.9902","19.11","24499.02","BUY","1","TDS-PV",25412,0.1,25.0,-23.56,2.36
"2026-09-02","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4930456.0","4932502.0","2046.0","566346.6327","566580.4905","233.8578","11.43","23385.78","BUY","1","ET-PI",64206,0.0,25.0,-54.28,0.0
"2026-09-02","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2320928.0","2321891.0","963.0","333310.7839","333524.3773","213.5934","22.18","21359.34","BUY","1","BW-PA",13197,0.1,25.0,-11.28,1.13
"2026-09-02","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","2023644.0","2024484.0","840.0","449703.11","449915.42","212.31","25.28","21235.2","BUY","1","TWO-PC",59098,0.0,25.0,1.12,0.0
"2026-09-02","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","2019043.0","2019881.0","838.0","506576.53","506788.7954","212.2654","25.33","21226.54","BUY","1","RLJ-PA",18288,0.0,25.0,1.32,0.0
"2026-09-02","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2139301.0","2140189.0","888.0","444825.2041","445034.5057","209.3016","23.57","20930.16","BUY","1","GNL-PD",3679,0.2,25.0,-5.72,1.14
"2026-09-02","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2944879.0","2946101.0","1222.0","518098.2089","518304.7269","206.518","16.9","20651.8","BUY","1","CTHH",51113,0.0,25.0,-32.4,0.0
"2026-09-02","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1943221.0","1944027.0","806.0","464695.703","464897.7672","202.0642","25.07","20206.42","BUY","1","MBINL",9612,0.1,25.0,0.28,0.0
"2026-09-02","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2604617.0","2605698.0","1081.0","420947.4421","421148.0757","200.6336","18.56","20063.36","BUY","1","DHCNI",12726,0.1,25.0,-25.76,2.58
"2026-09-02","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","1963183.0","1963982.0","799.0","491266.522","491465.457","198.935","24.9","19895.1","BUY","1","FCNCN",16497,0.0,25.0,-0.4,0.0
"2026-09-02","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","737882.0","738188.0","306.0","516371.394","516566.8056","195.4116","63.86","19541.16","BUY","1","BA-PA",1132664,0.0,25.0,155.44,0.0
"2026-09-02","PFEP0537365","PFEP0537365","ADAMN","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","1880800.0","1881580.0","780.0","405117.4669","405312.5449","195.078","25.01","19507.8","BUY","1","ADAMN",7340,0.1,25.0,0.04,0.0
"2026-09-02","PFEP0598409","PFEP0598409","UZF","UZF","Array Digital Infrastructure Inc 5.500%","Preferred Stock","190333.0","191482.0","1149.0","34675.8637","34869.2639","193.4002","16.82","19326.18","BUY","1","UZF",4782,0.2,25.0,-32.72,6.54
"2026-09-02","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","947311.0","947704.0","393.0","478335.924","478523.6601","187.7361","47.77","18773.61","BUY","1","GOOGM",1407494,0.0,25.0,91.08,0.0
"2026-09-02","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2322738.0","2323702.0","964.0","395900.7024","396084.73","184.0276","19.09","18402.76","BUY","1","","","",25.0,-23.64,""
"2026-09-02","PFEP0609321","PFEP0609321","XELLL","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","1961449.0","1962263.0","814.0","487869.5411","488052.6911","183.15","22.5","18315.0","BUY","1","XELLL",59042,0.0,25.0,-10.0,0.0
"2026-09-02","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","871319.0","871681.0","362.0","441187.1257","441358.9671","171.8414","47.47","17184.14","BUY","1","GOOGN",1714421,0.0,25.0,89.88,0.0
"2026-09-02","PFEP0607697","PFEP0607697","TRTN-F","TRTN F","Triton International Ltd 7.625%","Preferred Stock","1664760.0","1665451.0","691.0","415401.2019","415570.9806","169.7787","24.57","16977.87","BUY","1","TRTN-PF",7970,0.1,25.0,-1.72,0.17
"2026-09-02","PFEP0586586","PFEP0586586","MFA-C","MFA C","MFA Financial Inc 9.339%","Preferred Stock","1696900.0","1697604.0","704.0","390103.5872","390268.6752","165.088","23.45","16508.8","BUY","1","MFA-PC",24914,0.0,25.0,-6.2,0.0
"2026-09-02","PFEP0531699","PFEP0531699","TWO-B","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","1513927.0","1514555.0","628.0","333157.4859","333315.8675","158.3816","25.22","15838.16","BUY","1","TWO-PB",55461,0.0,25.0,0.88,0.0
"2026-09-02","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","666647.0","666924.0","277.0","448661.6452","448814.1337","152.4885","55.05","15248.85","BUY","1","ALB-PA",331589,0.0,25.0,120.2,0.0
"2026-09-02","PFEP0609180","PFEP0609180","DTK","DTK","DTE Energy Co 6.250%","Preferred Stock","1460913.0","1461519.0","606.0","363860.8211","363999.2315","138.4104","22.84","13841.04","BUY","1","DTK",37844,0.0,25.0,-8.64,0.0
"2026-09-02","PFEP0549212","PFEP0549212","CODI-B","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","1487182.0","1487799.0","617.0","308762.0542","308899.4601","137.4059","22.27","13740.59","BUY","1","CODI-PB",10007,0.1,25.0,-10.92,1.09
"2026-09-02","PFEP0531053","PFEP0531053","PMT-B","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","1445147.0","1445747.0","600.0","349437.1515","349571.6775","134.526","22.42","13452.0","BUY","1","PMT-PB",9784,0.1,25.0,-10.32,1.03
"2026-09-02","PFEP0598672","PFEP0598672","RC-E","RC E","Ready Capital Corp 6.500%","Preferred Stock","40460.0","41477.0","1017.0","5227.5632","5363.1853","135.6221","13.19","13414.23","BUY","1","RC-PE",7258,0.1,25.0,-47.24,4.72
"2026-09-02","PFEP0566463","PFEP0566463","CIM-D","CIM D","Chimera Investment Corp 9.374%","Preferred Stock","1299405.0","1299944.0","539.0","311176.8731","311306.0175","129.1444","23.96","12914.44","BUY","1","CIM-PD",12122,0.0,25.0,-4.16,0.0
"2026-09-02","PFEP0560425","PFEP0560425","CIM-C","CIM C","Chimera Investment Corp 8.738%","Preferred Stock","1353783.0","1354345.0","562.0","300837.1494","300964.8808","127.7314","22.73","12774.26","BUY","1","CIM-PC",12737,0.0,25.0,-9.08,0.0
"2026-09-02","PFEP0158782","PFEP0158782","SLMBP","SLMBP","SLM Corp 5.625%","Preferred Stock","394475.0","394639.0","164.0","296586.2392","296708.9604","122.7212","74.83","12272.12","BUY","1","SLMBP",2839,0.1,25.0,199.32,0.0
