"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-30","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.902%","Preferred Stock","829258.0","792050.0","-37208.0","749315.5168","711259.3114","-38056.2054","87.51","-3256072.08","SELL","1","STRC",2949957,0.0,25.0,250.04,0.0
"2026-07-30","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","2722212.0","2765518.0","43306.0","478501.0314","485789.9826","7288.9512","16.76","725808.56","BUY","1","CTGG",183261,0.2,25.0,-32.96,6.59
"2026-07-30","PFEP0605642","PFEP0605642","MITP","MITP","TPG Mortgage Investment Trust Inc 9.500%","Preferred Stock","117927.0","91452.0","-26475.0","29867.1085","23199.0824","-6668.0261","25.47","-674318.25","SELL","1","MITP",9333,2.8,25.0,1.88,0.0
"2026-07-30","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2377743.0","2404636.0","26893.0","421769.1775","426358.92","4589.7425","17.03","457987.79","BUY","1","CTHH",109715,0.2,25.0,-31.88,6.38
"2026-07-30","PFEP0315424","PFEP0315424","EPR-E","EPR E","EPR Properties 9.000%","Preferred Stock","-8356.0","-1073.0","7283.0","-2788.3859","-358.0586","2430.3273","33.12","241212.96","BUY","1","EPR-PE",5576,1.3,25.0,32.48,0.0
"2026-07-30","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2668786.0","2677915.0","9129.0","578364.0186","580481.7401","2117.7215","23.2","211792.8","BUY","1","FLG-PA",31347,0.3,25.0,-7.2,2.16
"2026-07-30","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1422656.0","1427440.0","4784.0","685731.2406","687782.1414","2050.9008","42.87","205090.08","BUY","1","KKR-PD",190720,0.0,25.0,71.48,0.0
"2026-07-30","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","3048483.0","3058739.0","10256.0","592586.1601","594516.3393","1930.1792","18.82","193017.92","BUY","1","TDS-PV",55063,0.2,25.0,-24.72,4.94
"2026-07-30","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2094663.0","2101711.0","7048.0","517842.4736","519621.3888","1778.9152","25.24","177891.52","BUY","1","BANC-PF",45729,0.2,25.0,0.96,0.0
"2026-07-30","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2130210.0","2137378.0","7168.0","441067.6602","442767.9098","1700.2496","23.72","170024.96","BUY","1","GNL-PD",10560,0.7,25.0,-5.12,3.58
"2026-07-30","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","1996764.0","2003484.0","6720.0","442884.025","444566.713","1682.688","25.04","168268.8","BUY","1","TWO-PC",78126,0.1,25.0,0.16,0.0
"2026-07-30","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2289112.0","2296816.0","7704.0","326081.8342","327718.9342","1637.1","21.25","163710.0","BUY","1","BW-PA",22858,0.3,25.0,-15.0,4.5
"2026-07-30","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","1948578.0","1955103.0","6525.0","487618.5618","489242.6046","1624.0428","24.89","162407.25","BUY","1","FCNCN",53535,0.1,25.0,-0.44,0.04
"2026-07-30","PFEP0609321","PFEP0609321","XELLL","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","1935401.0","1941913.0","6512.0","481928.8063","483430.7991","1501.9928","23.07","150231.84","BUY","1","XELLL",78293,0.1,25.0,-7.72,0.77
"2026-07-30","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2517874.0","2526346.0","8472.0","405029.0096","406509.2798","1480.2702","17.47","148005.84","BUY","1","DHCNI",22027,0.4,25.0,-30.12,12.05
"2026-07-30","PFEP0537365","PFEP0537365","ADAMN","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","1861472.0","1867736.0","6264.0","399897.4228","401376.3532","1478.9304","23.61","147893.04","BUY","1","ADAMN",8407,0.7,25.0,-5.56,3.89
"2026-07-30","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1110168.0","1113904.0","3736.0","574408.2264","575850.696","1442.4696","38.61","144246.96","BUY","1","ORCL-PD",3142636,0.0,25.0,54.44,0.0
"2026-07-30","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","700039.0","702391.0","2352.0","514111.8783","515517.9039","1406.0256","59.78","140602.56","BUY","1","STRD",167970,0.0,25.0,139.12,0.0
"2026-07-30","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","349790.0","350966.0","1176.0","346059.9819","347418.3795","1358.3976","115.51","135839.76","BUY","1","HPE-PC",280245,0.0,1000.0,-88.45,0.0
"2026-07-30","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2203778.0","2211194.0","7416.0","373514.5941","374865.0477","1350.4536","18.21","135045.36","BUY","1","","","",25.0,-27.16,""
"2026-07-30","PFEP0607697","PFEP0607697","TRTN-F","TRTN F","Triton International Ltd 7.625%","Preferred Stock","1642648.0","1648176.0","5528.0","409978.1652","411321.4692","1343.304","24.3","134330.4","BUY","1","TRTN-PF",9249,0.6,25.0,-2.8,1.68
"2026-07-30","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1950109.0","1955482.0","5373.0","466412.6429","467745.3969","1332.754","24.84","133465.32","BUY","1","MBINL",18837,0.3,25.0,-0.64,0.19
"2026-07-30","PFEP0586586","PFEP0586586","MFA-C","MFA C","MFA Financial Inc 9.339%","Preferred Stock","1674372.0","1680004.0","5632.0","384795.5914","386103.3418","1307.7504","23.22","130775.04","BUY","1","MFA-PC",33107,0.2,25.0,-7.12,1.42
"2026-07-30","PFEP0580365","PFEP0580365","TRTN-C","TRTN C","Triton International Ltd 7.375%","Preferred Stock","1558867.0","1564115.0","5248.0","389365.3508","390662.6564","1297.3056","24.72","129730.56","BUY","1","TRTN-PC",11029,0.5,25.0,-1.12,0.56
"2026-07-30","PFEP0531699","PFEP0531699","TWO-B","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","1493831.0","1498855.0","5024.0","328069.7627","329326.2651","1256.5024","25.01","125650.24","BUY","1","TWO-PB",47717,0.1,25.0,0.04,0.0
"2026-07-30","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","728452.0","730900.0","2448.0","368247.586","369441.4756","1193.8896","48.77","119388.96","BUY","1","GOOGM",4599910,0.0,25.0,95.08,0.0
"2026-07-30","PFEP0609180","PFEP0609180","DTK","DTK","DTE Energy Co 6.250%","Preferred Stock","1441521.0","1446369.0","4848.0","359342.3033","360486.9161","1144.6128","23.61","114461.28","BUY","1","DTK",52263,0.1,25.0,-5.56,0.56
"2026-07-30","PFEP0549212","PFEP0549212","CODI-B","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","1466355.0","1471291.0","4936.0","304085.9425","305176.0581","1090.1156","22.09","109036.24","BUY","1","CODI-PB",11854,0.4,25.0,-11.64,4.66
"2026-07-30","PFEP0531053","PFEP0531053","PMT-B","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","1425947.0","1430747.0","4800.0","345071.5215","346141.9215","1070.4","22.3","107040.0","BUY","1","PMT-PB",9176,0.5,25.0,-10.8,5.4
"2026-07-30","PFEP0158782","PFEP0158782","SLMBP","SLMBP","SLM Corp 5.625%","Preferred Stock","419547.0","420955.0","1408.0","315842.2407","316891.9047","1049.664","74.55","104966.4","BUY","1","SLMBP",3367,0.4,25.0,198.2,0.0
"2026-07-30","PFEP0566463","PFEP0566463","CIM-D","CIM D","Chimera Investment Corp 9.374%","Preferred Stock","1282157.0","1286469.0","4312.0","306956.5807","307982.4055","1025.8248","23.79","102582.48","BUY","1","CIM-PD",13924,0.3,25.0,-4.84,1.45
"2026-07-30","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","445518.0","447014.0","1496.0","321103.782","322113.4324","1009.6504","67.49","100965.04","BUY","1","BA-PA",1056274,0.0,25.0,169.96,0.0
"2026-07-30","PFEP0560425","PFEP0560425","CIM-C","CIM C","Chimera Investment Corp 8.738%","Preferred Stock","1335799.0","1340295.0","4496.0","296667.84","297675.8432","1008.0032","22.42","100800.32","BUY","1","CIM-PC",22292,0.2,25.0,-10.32,2.06
"2026-07-30","PFEP0607291","PFEP0607291","CRBD","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","1302390.0","1306774.0","4384.0","319080.3732","320050.114","969.7408","22.12","96974.08","BUY","1","CRBD",43077,0.1,25.0,-11.52,1.15
"2026-07-30","PFEP0581280","PFEP0581280","CODI-C","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","1263351.0","1267599.0","4248.0","265227.6396","266162.1996","934.56","22.0","93456.0","BUY","1","CODI-PC",12549,0.3,25.0,-12.0,3.6
"2026-07-30","PFEP0611004","PFEP0611004","RWTS","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","1103360.0","1107072.0","3712.0","275523.7723","276439.3371","915.5648","24.67","91575.04","BUY","1","RWTS",30160,0.1,25.0,-1.32,0.13
"2026-07-30","PFEP0576793","PFEP0576793","BFS-E","BFS E","Saul Centers Inc 6.000%","Preferred Stock","1219228.0","1223332.0","4104.0","277781.9998","278686.3162","904.3164","22.04","90452.16","BUY","1","BFS-PE",7351,0.6,25.0,-11.84,7.1
"2026-07-30","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","546758.0","548598.0","1840.0","276620.2613","277515.2373","894.976","48.64","89497.6","BUY","1","GOOGN",3278880,0.0,25.0,94.56,0.0
"2026-07-30","PFEP0530626","PFEP0530626","CODI-A","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","1292685.0","1297037.0","4352.0","263483.9487","264352.6079","868.6592","19.96","86865.92","BUY","1","CODI-PA",7795,0.6,25.0,-20.16,12.1
"2026-07-30","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","524186.0","525946.0","1760.0","369095.3268","369949.2788","853.952","48.52","85395.2","BUY","1","ALB-PA",408559,0.0,25.0,94.08,0.0
"2026-07-30","PFEP0606970","PFEP0606970","ARES-B","ARES B","Ares Management Corp 6.750%","Preferred Stock","616461.0","618533.0","2072.0","291709.7831","292543.7631","833.98","40.25","83398.0","BUY","1","ARES-PB",273801,0.0,25.0,61.0,0.0
"2026-07-30","PFEP0542720","PFEP0542720","VNO-M","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","1418451.0","1423219.0","4768.0","244493.2648","245323.8504","830.5856","17.42","83058.56","BUY","1","VNO-PM",37089,0.1,25.0,-30.32,3.03
"2026-07-30","PFEP0533315","PFEP0533315","IVR-C","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","980071.0","983367.0","3296.0","232498.9583","233319.3327","820.3744","24.89","82037.44","BUY","1","IVR-PC",19837,0.2,25.0,-0.44,0.09
"2026-07-30","PFEP0599118","PFEP0599118","PSEC-A","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","1499628.0","1504676.0","5048.0","272412.3602","273222.5642","810.204","16.05","81020.4","BUY","1","PSEC-PA",8506,0.6,25.0,-35.8,21.48
"2026-07-30","PFEP0523977","PFEP0523977","CIM-B","CIM B","Chimera Investment Corp 9.786%","Preferred Stock","992528.0","995864.0","3336.0","239621.9143","240414.7147","792.8004","23.77","79296.72","BUY","1","CIM-PB",46322,0.1,25.0,-4.92,0.49
"2026-07-30","PFEP0609420","PFEP0609420","TCPA","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","980669.0","983965.0","3296.0","243106.8265","243863.5881","756.7616","22.96","75676.16","BUY","1","TCPA",40767,0.1,25.0,-8.16,0.82
"2026-07-30","PFEP0600247","PFEP0600247","HPP-C","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","1567251.0","1572523.0","5272.0","204086.9428","204842.4204","755.4776","14.33","75547.76","BUY","1","HPP-PC",27258,0.2,25.0,-42.68,8.54
"2026-07-30","PFEP0603522","PFEP0603522","APO-A","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","365186.0","366418.0","1232.0","247422.1179","248170.4347","748.3168","60.74","74831.68","BUY","1","APO-PA",543802,0.0,25.0,142.96,0.0
"2026-07-30","PFEP0610139","PFEP0610139","SRJN","SRJN","Spire Inc 6.375%","Preferred Stock","956648.0","959864.0","3216.0","238389.9679","239137.3663","747.3984","23.24","74739.84","BUY","1","SRJN",17690,0.2,25.0,-7.04,1.41
"2026-07-30","PFEP0610584","PFEP0610584","FHN-H","FHN H","First Horizon Corp 6.750%","Preferred Stock","875237.0","878181.0","2944.0","218696.0147","219419.6499","723.6352","24.58","72363.52","BUY","1","FHN-PH",96353,0.0,25.0,-1.68,0.0
"2026-07-30","PFEP0606897","PFEP0606897","CICB","CICB","CION Investment Corp 7.500%","Preferred Stock","866580.0","869492.0","2912.0","217760.3821","218479.6461","719.264","24.7","71926.4","BUY","1","CICB",5970,0.5,25.0,-1.2,0.6
"2026-07-30","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","2023473.0","2026287.0","2814.0","507885.023","508567.4365","682.4135","25.17","70828.38","BUY","1","RLJ-PA",35286,0.1,25.0,0.68,0.0
"2026-07-30","PFEP0609032","PFEP0609032","AGM-H","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","865089.0","868001.0","2912.0","215122.7366","215807.7846","685.048","23.53","68519.36","BUY","1","AGM-PH",4648,0.6,25.0,-5.88,3.53
"2026-07-30","PFEP0611194","PFEP0611194","SMCIP","SMCIP","Super Micro Computer Inc 7.000%","Preferred Stock","430084.0","431532.0","1448.0","235584.1656","236255.748","671.5824","46.38","67158.24","BUY","1","SMCIP",3339043,0.0,25.0,85.52,0.0
"2026-07-30","PFEP0610162","PFEP0610162","RITM-F","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","798964.0","801652.0","2688.0","199315.6635","199977.1803","661.5168","24.61","66151.68","BUY","1","RITM-PF",34034,0.1,25.0,-1.56,0.16
"2026-07-30","PFEP0610733","PFEP0610733","NEE-W","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","812535.0","815271.0","2736.0","203113.4761","203769.2953","655.8192","23.97","65581.92","BUY","1","","","",25.0,-4.12,""
"2026-07-30","PFEP0596403","PFEP0596403","BHFAN","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","1665281.0","1670881.0","5600.0","225830.404","226465.444","635.04","11.34","63504.0","BUY","1","BHFAN",69960,0.1,25.0,-54.64,5.46
"2026-07-30","PFEP0596916","PFEP0596916","VNO-N","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","1089990.0","1093654.0","3664.0","187595.7468","188228.1532","632.4064","17.26","63240.64","BUY","1","VNO-PN",31128,0.1,25.0,-30.96,3.1
"2026-07-30","PFEP0605972","PFEP0605972","RWTO","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","758556.0","761108.0","2552.0","188641.2485","189269.0405","627.792","24.6","62779.2","BUY","1","RWTO",5937,0.4,25.0,-1.6,0.64
"2026-07-30","PFEP0585000","PFEP0585000","TRTN-D","TRTN D","Triton International Ltd 6.875%","Preferred Stock","824960.0","827736.0","2776.0","197164.1042","197789.6758","625.5716","22.54","62571.04","BUY","1","TRTN-PD",7090,0.4,25.0,-9.84,3.94
"2026-07-30","PFEP0529198","PFEP0529198","DBRG-I","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","1234696.0","1238848.0","4152.0","268591.3747","269216.6659","625.2912","15.06","62529.12","BUY","1","DBRG-PI",46596,0.1,25.0,-39.76,3.98
"2026-07-30","PFEP0609883","PFEP0609883","BFH-A","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","725809.0","728249.0","2440.0","180084.142","180696.094","611.952","25.08","61195.2","BUY","1","BFH-PA",8687,0.3,25.0,0.32,0.0
"2026-07-30","PFEP0582072","PFEP0582072","GNL-B","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","829488.0","832280.0","2792.0","166110.0895","166717.3495","607.26","21.75","60726.0","BUY","1","GNL-PB",12001,0.2,25.0,-13.0,2.6
"2026-07-30","PFEP0599514","PFEP0599514","TRTN-E","TRTN E","Triton International Ltd 5.750%","Preferred Stock","960732.0","963964.0","3232.0","202298.9752","202905.9448","606.9696","18.78","60696.96","BUY","1","TRTN-PE",11202,0.3,25.0,-24.88,7.46
