"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-04","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.907%","Preferred Stock","772050.0","692050.0","-80000.0","691740.8561","613167.6419","-78573.2142","92.32","-7385600.0","SELL","4","STRC",2380020,0.0,25.0,269.28,0.0
"2026-08-04","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","447014.0","537014.0","90000.0","322113.4324","384437.8924","62324.46","71.7","6453000.0","BUY","4","BA-PA",1146779,0.1,25.0,186.8,0.0
"2026-08-04","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","548598.0","668598.0","120000.0","277515.2373","339688.9173","62173.68","51.88","6225600.0","BUY","4","GOOGN",3278880,0.0,25.0,107.52,0.0
"2026-08-04","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1173904.0","1203904.0","30000.0","600317.5878","612747.0567","12429.4689","44.72","1341600.0","BUY","4","ORCL-PD",3139475,0.0,25.0,78.88,0.0
"2026-08-04","PFEP0606764","PFEP0606764","HPE-C","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","381966.0","391975.0","10009.0","385158.0346","397600.2699","12442.2353","129.81","1299268.29","BUY","4","HPE-PC",183221,0.1,1000.0,-87.02,8.7
"2026-08-04","PFEP0599779","PFEP0599779","WAL-A","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","900658.0","856125.0","-44533.0","200370.1469","190458.1705","-9911.9764","24.33","-1083487.89","SELL","4","WAL-PA",15890,2.8,25.0,-2.68,7.5
"2026-08-04","PFEP0537639","PFEP0537639","IIPR-A","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","882374.0","845569.0","-36805.0","210739.6415","202258.0847","-8481.5568","25.19","-927117.95","SELL","4","IIPR-PA",43123,0.9,25.0,0.76,0.0
"2026-08-04","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","730900.0","743846.0","12946.0","369441.4756","375869.7191","6428.2435","52.09","674357.14","BUY","4","GOOGM",3210433,0.0,25.0,108.36,0.0
"2026-08-04","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1427440.0","1437440.0","10000.0","687782.1414","692127.0707","4344.9293","45.25","452500.0","BUY","4","KKR-PD",211888,0.0,25.0,81.0,0.0
"2026-08-04","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4961422.0","4926301.0","-35121.0","568703.3682","565185.9076","-3517.4606","11.5","-403891.5","SELL","4","ET-PI",66877,0.5,25.0,-54.0,27.0
"2026-08-04","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2420240.0","2439743.0","19503.0","429011.0138","432308.6772","3297.6634","16.69","325505.07","BUY","4","CTHH",109715,0.2,25.0,-33.24,6.65
"2026-08-04","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","2026287.0","2016287.0","-10000.0","508567.4365","505962.1688","-2605.2677","25.29","-252900.0","SELL","4","RLJ-PA",27401,0.4,25.0,1.16,0.0
