"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-06","COYO8456254","COYO8456254","","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","17637068.0","17605000.0","-32068.0","176371.1171","176050.0","-321.1171","100.26","-3215137.68","SELL","1","","","",1000.0,-89.97,""
"2026-05-06","PFEP0537639","PFEP0537639","IIPR-A","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","30127.0","160197.0","130070.0","6774.4948","37160.0828","30385.588","23.38","3041036.6","BUY","1","IIPR-PA",87617,1.5,25.0,-6.48,9.72
"2026-05-06","PFEP0607309","PFEP0607309","AHL-F","AHL F","Aspen Insurance Holdings Ltd 7.000%","Preferred Stock","119325.0","69595.0","-49730.0","29591.8709","17161.3221","-12430.5488","24.69","-1227833.7","SELL","1","","","",25.0,-1.24,""
"2026-05-06","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","931114.0","943229.0","12115.0","487088.5611","493653.4496","6564.8885","54.69","662569.35","BUY","1","ORCL-PD",1523991,0.0,25.0,118.76,0.0
"2026-05-06","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1908468.0","1900127.0","-8341.0","456144.517","454039.326","-2105.191","24.54","-204688.14","SELL","1","MBINL",34730,0.2,25.0,-1.84,0.37
"2026-05-06","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1392924.0","1385422.0","-7502.0","351590.3762","349738.0501","-1852.3261","25.4","-190550.8","SELL","1","ATLCZ",33730,0.2,25.0,1.6,0.0
"2026-05-06","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2530428.0","2536178.0","5750.0","542869.0154","544188.9279","1319.9125","22.96","132020.0","BUY","1","FLG-PA",135775,0.0,25.0,-8.16,0.0
"2026-05-06","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4756006.0","4766816.0","10810.0","541191.4401","542483.2351","1291.795","11.95","129179.5","BUY","1","ET-PI",53872,0.2,25.0,-52.2,10.44
"2026-05-06","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2809518.0","2815903.0","6385.0","545926.7157","547192.2227","1265.507","19.82","126550.7","BUY","1","TDS-PV",52276,0.1,25.0,-20.72,2.07
"2026-05-06","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","2209214.0","2204234.0","-4980.0","552466.2256","551236.9446","-1229.281","25.22","-125595.6","SELL","1","FCNCN",42750,0.1,25.0,0.88,0.0
