"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-23","PFEP0066209","PFEP0066209","FLG-U","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","868299.0","767181.0","-101118.0","338332.8567","300267.6987","-38065.158","40.52","-4097301.36","SELL","1","FLG-PU",14238,7.1,25.0,62.08,0.0
"2026-04-23","PFEP0606509","PFEP0606509","VLYPN","VLYPN","Valley National Bancorp 8.250%","Preferred Stock","201735.0","145801.0","-55934.0","52376.0471","37827.11","-14548.9371","26.28","-1469945.52","SELL","1","VLYPN",33362,1.7,25.0,5.12,0.0
"2026-04-23","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2276013.0","2230493.0","-45520.0","554481.1332","544058.6748","-10422.4584","25.52","-1161670.4","SELL","1","BANC-PF",36333,1.3,25.0,2.08,0.0
"2026-04-23","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","526122.0","536364.0","10242.0","402499.698","410521.66","8021.962","78.05","799388.1","BUY","1","STRD",106054,0.1,25.0,212.2,0.0
"2026-04-23","PFEP0609560","PFEP0609560","MTB-K","MTB K","M&T Bank Corp 6.350%","Preferred Stock","441258.0","409826.0","-31432.0","110642.1916","102784.4758","-7857.7158","25.14","-790200.48","SELL","1","MTB-PK",49286,0.6,25.0,0.56,0.0
"2026-04-23","PFEP0582072","PFEP0582072","GNL-B","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","930472.0","899774.0","-30698.0","178274.9588","172780.1932","-5494.7656","21.8","-669216.4","SELL","1","GNL-PB",5530,5.6,25.0,-12.8,71.68
"2026-04-23","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1023991.0","1034462.0","10471.0","516207.6878","521972.4373","5764.7495","55.45","580616.95","BUY","1","ORCL-PD",1547743,0.0,25.0,121.8,0.0
"2026-04-23","PFEP0603522","PFEP0603522","APO-A","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","710580.0","717996.0","7416.0","497772.8989","502688.8224","4915.9235","66.41","492496.56","BUY","1","APO-PA",140916,0.1,25.0,165.64,0.0
"2026-04-23","PFEP0575472","PFEP0575472","AHL-E","AHL E","Aspen Insurance Holdings Ltd 5.625%","Preferred Stock","25904.0","5916.0","-19988.0","5211.7771","1196.1181","-4015.659","20.97","-419148.36","SELL","1","AHL-PE",26767,0.7,25.0,-16.12,11.28
"2026-04-23","PFEP0606970","PFEP0606970","ARES-B","ARES B","Ares Management Corp 6.750%","Preferred Stock","534032.0","544278.0","10246.0","258626.7341","262772.5935","4145.8594","40.39","413835.94","BUY","1","ARES-PB",516873,0.0,25.0,61.56,0.0
