"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-28","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2311199.0","2194113.0","-117086.0","389214.163","367707.8509","-21506.3121","19.21","-2249222.06","SELL","1","","","",25.0,-23.16,""
"2026-05-28","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2589316.0","2486514.0","-102802.0","408333.1255","392261.7246","-16071.4009","18.54","-1905949.08","SELL","1","DHCNI",16788,6.1,25.0,-25.84,157.62
"2026-05-28","PFEP0607887","PFEP0607887","OXLCG","OXLCG","Oxford Lane Capital Corp 7.950%","Preferred Stock","83533.0","66283.0","-17250.0","20936.0154","16623.5154","-4312.5","25.3","-436425.0","SELL","1","OXLCG",7127,2.4,25.0,1.2,0.0
"2026-05-28","PFEP0529198","PFEP0529198","DBRG-I","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","1135517.0","1161517.0","26000.0","253477.314","257182.314","3705.0","14.29","371540.0","BUY","1","DBRG-PI",54194,0.5,25.0,-42.84,21.42
"2026-05-28","PFEP0535534","PFEP0535534","DBRG-J","DBRG J","DigitalBridge Group Inc 7.125%","Preferred Stock","186466.0","161466.0","-25000.0","41379.0732","35375.4025","-6003.6707","14.6","-365000.0","SELL","1","DBRG-PJ",68023,0.4,25.0,-41.6,16.64
"2026-05-28","PFEP0610261","PFEP0610261","FCNCN","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","2151406.0","2143788.0","-7618.0","538109.4967","536204.9967","-1904.5","25.09","-191135.62","SELL","1","FCNCN",26537,0.3,25.0,0.36,0.0
"2026-05-28","PFEP0610733","PFEP0610733","NEE-W","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","815375.0","807790.0","-7585.0","203809.6518","201920.9868","-1888.665","24.98","-189473.3","SELL","1","","","",25.0,-0.08,""
"2026-05-28","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1315268.0","1311449.0","-3819.0","332149.4975","331187.0357","-962.4618","25.58","-97690.02","SELL","1","ATLCZ",16960,0.2,25.0,2.32,0.0
"2026-05-28","PFEP0606509","PFEP0606509","VLYPN","VLYPN","Valley National Bancorp 8.250%","Preferred Stock","89615.0","86680.0","-2935.0","23300.0621","22543.3247","-756.7374","25.94","-76133.9","SELL","1","VLYPN",14431,0.2,25.0,3.76,0.0
"2026-05-28","PFEP0601906","PFEP0601906","MSBIP","MSBIP","Midland States Bancorp Inc 7.750%","Preferred Stock","23239.0","20244.0","-2995.0","5563.7594","4856.5487","-707.2107","25.38","-76013.1","SELL","1","MSBIP",1486,2.0,25.0,1.52,0.0
"2026-05-28","PFEP0608935","PFEP0608935","LOB-A","LOB A","Live Oak Bancshares Inc 8.375%","Preferred Stock","584387.0","581805.0","-2582.0","147327.8351","146682.3351","-645.5","25.35","-65453.7","SELL","1","LOB-PA",6053,0.4,25.0,1.4,0.0
"2026-05-28","PFEP0599753","PFEP0599753","VNO-O","VNO O","Vornado Realty Trust 4.450%","Preferred Stock","1042613.0","1038640.0","-3973.0","154885.2418","154346.8787","-538.3631","14.99","-59555.27","SELL","1","VNO-PO",16845,0.2,25.0,-40.04,8.01
"2026-05-28","PFEP0598953","PFEP0598953","CTO-A","CTO A","CTO Realty Growth Inc 6.375%","Preferred Stock","423227.0","420571.0","-2656.0","90524.2521","89836.5558","-687.6963","21.42","-56891.52","SELL","1","CTO-PA",3207,0.8,25.0,-14.32,11.46
"2026-05-28","PFEP0532747","PFEP0532747","VLYPO","VLYPO","Valley National Bancorp 7.550%","Preferred Stock","122415.0","120412.0","-2003.0","30659.8792","30157.595","-502.2842","25.1","-50275.3","SELL","1","VLYPO",4677,0.4,25.0,0.4,0.0
"2026-05-28","PFEP0607317","PFEP0607317","METCZ","METCZ","Ramaco Resources Inc 8.375%","Preferred Stock","276946.0","275746.0","-1200.0","69263.9209","68963.9209","-300.0","25.28","-30336.0","SELL","1","METCZ",3028,0.4,25.0,1.12,0.0
"2026-05-28","PFEP0606715","PFEP0606715","NEWTH","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","671901.0","670910.0","-991.0","168550.4384","168302.6884","-247.75","25.14","-24913.74","SELL","1","NEWTH",5175,0.2,25.0,0.56,0.0
"2026-05-28","PFEP0575472","PFEP0575472","AHL-E","AHL E","Aspen Insurance Holdings Ltd 5.625%","Preferred Stock","1023.0","0.0","-1023.0","211.4852","0.0","-211.4852","20.08","-20541.84","REMOVED","1","AHL-PE",16439,0.1,25.0,-19.68,1.97
"2026-05-28","PFEP0610790","PFEP0610790","CFTR-A","CFTR A","Cantor Fitzgerald Income Trust Inc 9.500%","Preferred Stock","16201.0","17002.0","801.0","4043.6269","4243.917","200.2901","25.0","20025.0","BUY","1","CFTR-PA",4787,0.2,25.0,0.0,0.0
"2026-05-28","PFEP0606301","PFEP0606301","TRINI","TRINI","Trinity Capital Inc 7.875%","Preferred Stock","278715.0","278108.0","-607.0","70746.2754","70592.3113","-153.9641","25.37","-15399.59","SELL","1","TRINI",9293,0.1,25.0,1.48,0.0
"2026-05-28","PFEP0607309","PFEP0607309","AHL-F","AHL F","Aspen Insurance Holdings Ltd 7.000%","Preferred Stock","4765.0","4376.0","-389.0","1179.6991","1083.4216","-96.2775","24.7","-9608.3","SELL","1","AHL-PF",4,97.2,25.0,-1.2,116.64
"2026-05-28","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2100067.0","2099700.0","-367.0","426641.8463","426576.5157","-65.3306","23.7","-8697.9","SELL","1","GNL-PD",11231,0.0,25.0,-5.2,0.0
