"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-05","PFEP0604645","PFEP0604645","BTSGU","BTSGU","BrightSpring Health Services Inc 6.750%","Preferred Stock","31362.0","101616.0","70254.0","47713.0324","172996.2445","125283.2121","177.39","12462357.06","BUY","4","BTSGU",49093,1.4,1000.0,-82.26,115.16
"2026-05-05","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","740628.0","931114.0","190486.0","387149.815","487088.5611","99938.7461","53.51","10192905.86","BUY","4","ORCL-PD",1305149,0.1,25.0,114.04,0.0
"2026-05-05","COYO8456254","COYO8456254","","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","17605000.0","17637068.0","32068.0","176050.0","176371.1171","321.1171","100.14","3211289.52","BUY","4","","","",1000.0,-89.99,""
"2026-05-05","PFEP0607309","PFEP0607309","AHL-F","AHL F","Aspen Insurance Holdings Ltd 7.000%","Preferred Stock","158749.0","119325.0","-39424.0","39536.3816","29591.8709","-9944.5107","24.68","-972984.32","SELL","4","","","",25.0,-1.28,""
"2026-05-05","PFEP0604199","PFEP0604199","BANC-F","BANC F","Banc of California Inc 7.750%","Preferred Stock","2115010.0","2093609.0","-21401.0","518468.4065","513695.3381","-4773.0684","25.63","-548507.63","SELL","4","BANC-PF",41762,0.5,25.0,2.52,0.0
"2026-05-05","PFEP0609123","PFEP0609123","AGNCZ","AGNCZ","AGNC Investment Corp 8.750%","Preferred Stock","70544.0","56858.0","-13686.0","18083.1202","14602.3874","-3480.7328","25.53","-349403.58","SELL","4","AGNCZ",80990,0.2,25.0,2.12,0.0
"2026-05-05","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1405962.0","1392924.0","-13038.0","354795.3382","351590.3762","-3204.962","25.36","-330643.68","SELL","4","ATLCZ",33730,0.4,25.0,1.44,0.0
"2026-05-05","PFEP0608414","PFEP0608414","BUSEP","BUSEP","First Busey Corp 8.250%","Preferred Stock","146190.0","133703.0","-12487.0","37593.0869","34434.0281","-3159.0588","25.9","-323413.3","SELL","4","BUSEP",20217,0.6,25.0,3.6,0.0
"2026-05-05","PFEP0580845","PFEP0580845","SYF-A","SYF A","Synchrony Financial 5.625%","Preferred Stock","476887.0","461527.0","-15360.0","93499.1009","90215.5584","-3283.5425","20.1","-308736.0","SELL","4","SYF-PA",65734,0.2,25.0,-19.6,3.92
"2026-05-05","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2520078.0","2530428.0","10350.0","540495.7604","542869.0154","2373.255","22.98","237843.0","BUY","4","FLG-PA",149010,0.1,25.0,-8.08,0.81
"2026-05-05","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2798025.0","2809518.0","11493.0","543654.9582","545926.7157","2271.7575","19.81","227676.33","BUY","4","TDS-PV",56272,0.2,25.0,-20.76,4.15
"2026-05-05","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1189123.0","1194010.0","4887.0","588050.8735","590214.1312","2163.2577","43.96","214832.52","BUY","4","KKR-PD",409438,0.0,25.0,75.84,0.0
"2026-05-05","PFEP0603522","PFEP0603522","APO-A","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","735867.0","738891.0","3024.0","514356.7752","516365.988","2009.2128","66.32","200551.68","BUY","4","APO-PA",139088,0.0,25.0,165.28,0.0
"2026-05-05","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2056873.0","2065324.0","8451.0","416443.08","418435.1685","1992.0885","23.6","199443.6","BUY","4","GNL-PD",13650,0.6,25.0,-5.6,3.36
"2026-05-05","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","624596.0","627161.0","2565.0","448973.8023","450947.8263","1974.024","76.31","195735.15","BUY","4","ALB-PA",257914,0.0,25.0,205.24,0.0
"2026-05-05","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","1839684.0","1847244.0","7560.0","403100.5119","404973.3759","1872.864","24.79","187412.4","BUY","4","TWO-PC",59566,0.1,25.0,-0.84,0.08
