"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-08-25","PFEP0604942","PFEP0604942","ALB-A","ALB A","Albemarle Corp 7.250%","Preferred Stock","582560.0","663985.0","81425.0","400298.6683","447198.2806","46899.6123","56.98","4639596.5","BUY","4","ALB-PA",334958,0.2,25.0,127.92,0.0
"2026-08-25","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","817938.0","894953.0","77015.0","414967.454","452570.5421","37603.0881","49.34","3799920.1","BUY","4","GOOGM",1542614,0.0,25.0,97.36,0.0
"2026-08-25","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","742318.0","819147.0","76829.0","378366.5413","415719.7842","37353.2429","48.88","3755401.52","BUY","4","GOOGN",1763397,0.0,25.0,95.52,0.0
"2026-08-25","PFEP0611186","PFEP0611186","CTHH","CTHH","Qwest Corp 6.750%","Preferred Stock","2663891.0","2865430.0","201539.0","470167.0139","504340.9273","34173.9134","16.89","3403993.71","BUY","4","CTHH",52533,3.8,25.0,-32.44,123.27
"2026-08-25","PFEP0608562","PFEP0608562","STRD","STRD","Strategy Inc 10.000%","Preferred Stock","885193.0","929685.0","44492.0","637338.0651","669569.1411","32231.076","72.69","3234123.48","BUY","4","STRD",107150,0.4,25.0,190.76,0.0
"2026-08-25","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","539714.0","580064.0","40350.0","386329.1974","412627.2541","26298.0567","65.28","2634048.0","BUY","4","BA-PA",940734,0.0,25.0,161.12,0.0
"2026-08-25","PFEP0611160","PFEP0611160","CTGG","CTGG","Qwest Corp 6.500%","Preferred Stock","3349376.0","3482625.0","133249.0","580679.507","602339.5349","21660.0279","16.21","2159966.29","BUY","4","CTGG",86903,1.5,25.0,-35.16,52.74
"2026-08-25","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1370705.0","1384133.0","13428.0","683917.2689","690127.1942","6209.9253","44.75","600903.0","BUY","4","ORCL-PD",2828544,0.0,25.0,79.0,0.0
"2026-08-25","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1360813.0","1371410.0","10597.0","654401.8634","659409.5753","5007.7119","45.87","486084.39","BUY","4","KKR-PD",385714,0.0,25.0,83.48,0.0
"2026-08-25","PFEP0600288","PFEP0600288","BHFAM","BHFAM","Brighthouse Financial Inc 4.625%","Preferred Stock","1352492.0","1389676.0","37184.0","167026.0128","170574.3605","3548.3477","10.1","375558.4","BUY","4","BHFAM",47359,0.8,25.0,-59.6,47.68
"2026-08-25","PFEP0596403","PFEP0596403","BHFAN","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","1691476.0","1723499.0","32023.0","228761.8427","232324.2681","3562.4254","11.68","374028.64","BUY","4","BHFAN",65530,0.5,25.0,-53.28,26.64
"2026-08-25","PFEP0423004","PFEP0423004","DHCNI","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","2575223.0","2594134.0","18911.0","415419.1237","419000.6181","3581.4944","18.69","353446.59","BUY","4","DHCNI",14279,1.3,25.0,-25.24,32.81
"2026-08-25","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1229858.0","1219614.0","-10244.0","310563.4156","307973.6997","-2589.7159","25.36","-259787.84","SELL","4","ATLCZ",11948,0.9,25.0,1.44,0.0
"2026-08-25","PFEP0606897","PFEP0606897","CICB","CICB","CION Investment Corp 7.500%","Preferred Stock","859399.0","849791.0","-9608.0","215954.7656","213556.512","-2398.2536","25.13","-241449.04","SELL","4","CICB",4347,2.2,25.0,0.52,0.0
"2026-08-25","PFEP0501536","PFEP0501536","DHCNL","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","2303267.0","2314921.0","11654.0","392161.1087","394411.4058","2250.2971","18.91","220377.14","BUY","4","","","",25.0,-24.36,""
"2026-08-25","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2692384.0","2699214.0","6830.0","583931.8385","585627.609","1695.7705","24.07","164398.1","BUY","4","FLG-PA",23882,0.3,25.0,-3.72,1.12
"2026-08-25","PFEP0569459","PFEP0569459","BHFAP","BHFAP","Brighthouse Financial Inc 6.600%","Preferred Stock","1000580.0","1011241.0","10661.0","163986.3196","165436.3693","1450.0497","14.19","151279.59","BUY","4","BHFAP",31426,0.3,25.0,-43.24,12.97
"2026-08-25","PFEP0606715","PFEP0606715","NEWTH","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","567274.0","561301.0","-5973.0","142504.5014","141018.0641","-1486.4373","25.2","-150519.6","SELL","4","NEWTH",5862,1.0,25.0,0.8,0.0
