"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-08","PFEP0611111","PFEP0611111","GOOGN","GOOGN","Alphabet Inc 6.250%","Preferred Stock","526863.0","667538.0","140675.0","264936.4218","337570.1443","72633.7225","51.07","7184272.25","BUY","1","GOOGN",8290536,0.0,25.0,104.28,0.0
"2026-07-08","PFEP0609800","PFEP0609800","RWTQ","RWTQ","Redwood Trust Inc 9.500%","Preferred Stock","563701.0","572460.0","8759.0","140646.3284","142793.5597","2147.2313","24.51","214683.09","BUY","1","RWTQ",13977,0.6,25.0,-1.96,1.18
"2026-07-08","PFEP0596916","PFEP0596916","VNO-N","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","1085724.0","1075334.0","-10390.0","186575.8779","185003.4668","-1572.4111","17.88","-185773.2","SELL","1","VNO-PN",36895,0.3,25.0,-28.48,8.54
"2026-07-08","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2146519.0","2139386.0","-7133.0","441809.3074","440678.2585","-1131.0489","23.73","-169266.09","SELL","1","GNL-PD",14516,0.5,25.0,-5.08,2.54
"2026-07-08","PFEP0603993","PFEP0603993","ABXL","ABXL","Abacus Global Management Inc 9.875%","Preferred Stock","40394.0","34398.0","-5996.0","10297.6636","8794.7726","-1502.891","25.53","-153077.88","SELL","1","ABXL",6547,0.9,25.0,2.12,0.0
"2026-07-08","PFEP0604009","PFEP0604009","ET-I","ET I","Energy Transfer LP 9.250%","Preferred Stock","4953409.0","4942278.0","-11131.0","566241.9342","565268.0783","-973.8559","11.53","-128340.43","SELL","1","ET-PI",61718,0.2,25.0,-53.88,10.78
"2026-07-08","PFEP0066209","PFEP0066209","FLG-U","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","268237.0","265353.0","-2884.0","108737.6386","107611.8399","-1125.7987","41.41","-119426.44","SELL","1","FLG-PU",38393,0.1,25.0,65.64,0.0
"2026-07-08","PFEP0606715","PFEP0606715","NEWTH","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","604237.0","599681.0","-4556.0","151709.066","150573.0846","-1135.9814","25.39","-115676.84","SELL","1","NEWTH",7780,0.6,25.0,1.56,0.0
"2026-07-08","PFEP0608935","PFEP0608935","LOB-A","LOB A","Live Oak Bancshares Inc 8.375%","Preferred Stock","500389.0","496116.0","-4273.0","126389.1779","125322.5971","-1066.5808","25.26","-107935.98","SELL","1","LOB-PA",12423,0.3,25.0,1.04,0.0
"2026-07-08","PFEP0598953","PFEP0598953","CTO-A","CTO A","CTO Realty Growth Inc 6.375%","Preferred Stock","412945.0","407921.0","-5024.0","87959.9898","86971.5432","-988.4466","21.41","-107563.84","SELL","1","CTO-PA",7018,0.7,25.0,-14.36,10.05
"2026-07-08","PFEP0608885","PFEP0608885","STRC","STRC","Strategy Inc 3.902%","Preferred Stock","930084.0","931275.0","1191.0","852436.7482","853467.6778","1030.9296","86.56","103092.96","BUY","1","STRC",4070830,0.0,25.0,246.24,0.0
"2026-07-08","PFEP0599753","PFEP0599753","VNO-O","VNO O","Vornado Realty Trust 4.450%","Preferred Stock","1003081.0","997363.0","-5718.0","150161.4946","149400.6598","-760.8348","15.12","-86456.16","SELL","1","VNO-PO",27642,0.2,25.0,-39.52,7.9
"2026-07-08","PFEP0436741","PFEP0436741","VNO-L","VNO L","Vornado Realty Trust 5.400%","Preferred Stock","817374.0","812779.0","-4595.0","145565.8307","144895.849","-669.9817","18.0","-82710.0","SELL","1","VNO-PL",27872,0.2,25.0,-28.0,5.6
"2026-07-08","PFEP0607085","PFEP0607085","BA-A","BA A","Boeing Co/The 6.000%","Preferred Stock","833058.0","834126.0","1068.0","592811.0002","593571.9032","760.903","71.25","76095.0","BUY","1","BA-PA",1733818,0.0,25.0,185.0,0.0
"2026-07-08","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","3003613.0","3007459.0","3846.0","584127.7805","584851.9823","724.2018","18.83","72420.18","BUY","1","TDS-PV",61181,0.1,25.0,-24.68,2.47
"2026-07-08","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1325331.0","1327029.0","1698.0","644393.4265","645089.7763","696.3498","41.01","69634.98","BUY","1","KKR-PD",214725,0.0,25.0,64.04,0.0
"2026-07-08","PFEP0540906","PFEP0540906","TWO-C","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","1967364.0","1969884.0","2520.0","435451.873","436094.473","642.6","25.5","64260.0","BUY","1","TWO-PC",43763,0.1,25.0,2.0,0.0
"2026-07-08","PFEP0534511","PFEP0534511","RLJ-A","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","1993688.0","1996241.0","2553.0","500424.6464","501062.3858","637.7394","24.98","63773.94","BUY","1","RLJ-PA",37814,0.1,25.0,-0.08,0.01
"2026-07-08","PFEP0611103","PFEP0611103","GOOGM","GOOGM","Alphabet Inc 6.250%","Preferred Stock","954207.0","955428.0","1221.0","483634.2198","484263.1569","628.9371","51.51","62893.71","BUY","1","GOOGM",10664585,0.0,25.0,106.04,0.0
"2026-07-08","PFEP0607275","PFEP0607275","MBINL","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","1929590.0","1932062.0","2472.0","461314.0219","461925.8419","611.82","24.75","61182.0","BUY","1","MBINL",22703,0.1,25.0,-1.0,0.1
"2026-07-08","PFEP0598359","PFEP0598359","BW-A","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","2255407.0","2258296.0","2889.0","318592.6795","319202.8363","610.1568","21.12","61015.68","BUY","1","BW-PA",25311,0.1,25.0,-15.52,1.55
