"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-15","PFEP0537639","PFEP0537639","IIPR-A","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","686761.0","807664.0","120903.0","163392.7641","192227.0104","28834.2463","23.74","2870237.22","BUY","1","IIPR-PA",123016,1.0,25.0,-5.04,5.04
"2026-05-15","PFEP0599472","PFEP0599472","TDS-V","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","2837612.0","2855634.0","18022.0","551538.0453","555203.0757","3665.0304","20.32","366207.04","BUY","1","TDS-PV",33059,0.5,25.0,-18.72,9.36
"2026-05-15","PFEP0604637","PFEP0604637","ATLCZ","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","1357400.0","1343125.0","-14275.0","342763.1869","339181.7708","-3581.4161","25.55","-364726.25","SELL","1","ATLCZ",26910,0.5,25.0,2.2,0.0
"2026-05-15","PFEP0606509","PFEP0606509","VLYPN","VLYPN","Valley National Bancorp 8.250%","Preferred Stock","108326.0","98792.0","-9534.0","28130.8267","25668.2027","-2462.624","25.95","-247407.3","SELL","1","VLYPN",33307,0.3,25.0,3.8,0.0
"2026-05-15","PFEP0607986","PFEP0607986","KKR-D","KKR D","KKR & Co Inc 6.250%","Preferred Stock","1205956.0","1210214.0","4258.0","595423.2931","597263.4667","1840.1736","42.42","180624.36","BUY","1","KKR-PD",207741,0.0,25.0,69.68,0.0
"2026-05-15","PFEP0597617","PFEP0597617","TDS-U","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","789933.0","782069.0","-7864.0","164350.6321","163070.3843","-1280.2478","22.37","-175917.68","SELL","1","TDS-PU",19645,0.4,25.0,-10.52,4.21
"2026-05-15","PFEP0610378","PFEP0610378","ORCL-D","ORCL D","Oracle Corp 6.500%","Preferred Stock","1058178.0","1061034.0","2856.0","558452.5268","560099.2964","1646.7696","57.66","164676.96","BUY","1","ORCL-PD",1568938,0.0,25.0,130.64,0.0
"2026-05-15","PFEP0524934","PFEP0524934","FLG-A","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","2555728.0","2562628.0","6900.0","548688.3029","550293.2429","1604.94","23.26","160494.0","BUY","1","FLG-PA",49408,0.1,25.0,-6.96,0.7
"2026-05-15","PFEP0603522","PFEP0603522","APO-A","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","756343.0","758383.0","2040.0","528134.4806","529548.8126","1414.332","69.33","141433.2","BUY","1","APO-PA",149428,0.0,25.0,177.32,0.0
"2026-05-15","PFEP0603704","PFEP0603704","GNL-D","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","2085982.0","2091616.0","5634.0","423316.0905","424647.2695","1331.179","23.63","133131.42","BUY","1","GNL-PD",11952,0.5,25.0,-5.48,2.74
